,county_fips,county_area_km2,county_included_area_km2,pct_devel,average_dni
2929,53019,5846.5881,107.9163,1.845799604,4.616178789
2930,53021,3275.9802,1847.6829,56.40091781,5.222406437
2931,53023,1860.3837,247.1148,13.28300178,4.949359512
2932,53025,7229.6307,4628.1456,64.01634872,5.271999576
2933,53027,4997.457,598.9302,11.98469942,3.376136026
2934,53029,545.5512,47.9925,8.79706616,3.681775527
2935,53031,4706.2863,110.9619,2.35773799,3.467325352
2936,53033,5580.1386,262.0026,4.695270472,3.363498423
2937,53035,1033.4061,93.4821,9.046017824,3.623925136
2938,53037,6042.4056,673.6851,11.1492863,5.260894903
2939,53039,4932.4788,1290.9861,26.17317078,5.413248693
2940,53041,6310.1835,523.3572,8.293850726,3.522166006
2941,53043,6059.6829,3745.4076,61.80864018,5.119804064
2942,53045,2519.0757,303.912,12.06442506,3.601296375
2943,53047,13759.7211,868.2228,6.309886615,4.924142814
2944,53049,2425.1643,143.4915,5.916774381,3.298058707
2945,53051,3691.9962,122.1561,3.308673503,4.312383131
2946,53053,4374.4374,288.2304,6.588970733,3.527736904
2947,53055,454.2237,0.0972,0.021399148,3.884166667
2948,53057,4538.5839,415.5381,9.155677391,3.503659383
2949,53059,4368.2652,9.3717,0.214540546,3.973491789
2950,53061,5460.3558,381.1131,6.97963858,3.35771567
2951,53063,4611.9294,1682.8884,36.48989943,4.75281531
2952,53065,6579.4923,482.0472,7.326510588,4.535794798
2953,53067,1906.5861,357.4449,18.74790234,3.541109701
2954,53069,684.7254,28.0584,4.097759481,3.44330254
2955,53071,3364.4079,1172.475,34.84937127,5.016576442
2956,53073,5605.362,518.3595,9.247565099,3.633644191
2957,53075,5640.6861,1559.9952,27.65612502,4.911913579
2958,53077,11163.9708,2420.3205,21.67974588,5.411460685
2959,54001,887.9787,44.631,5.026134073,4.07338657
2960,54003,832.8582,224.9856,27.01367412,4.415608079
2961,54005,1303.3467,14.7582,1.132331098,4.197069155
2962,54007,1337.2371,15.9003,1.189041195,4.131742231
2963,54009,239.841,16.7265,6.973995272,3.991384988
2964,54011,746.0586,34.8948,4.677219725,4.258389044
2965,54013,726.9264,8.2134,1.129880549,4.132573964
2966,54015,890.4978,4.3497,0.48845713,4.163351955
2967,54017,829.926,7.7112,0.92914308,4.069254202
2968,54019,1730.8971,44.8092,2.588784741,4.259282357
2969,54021,880.7859,9.1449,1.03826594,4.104667848
2970,54023,1243.8522,61.0902,4.911371303,4.222507292
2971,54025,2653.3008,138.024,5.201973331,4.403470657
2972,54027,1669.5801,105.5349,6.321044435,4.312661755
2973,54029,227.8125,15.9732,7.011555556,4.005141988
2974,54031,1513.7604,96.4629,6.372402132,4.297025779
2975,54033,1078.8714,42.8409,3.97089959,4.069727737
2976,54035,1221.5529,70.956,5.808671896,4.200658676
2977,54037,548.1189,290.2149,52.94743531,4.470791538
2978,54039,2359.4976,35.0892,1.487147094,4.173698061
2979,54041,1009.1547,25.7742,2.554038543,4.097730987
2980,54043,1135.9035,14.58,1.283559739,4.243222222
2981,54045,1179.9594,12.8709,1.090791768,4.243171806
2982,54047,1385.3187,8.2863,0.598151169,4.366021505
2983,54049,806.7114,20.2095,2.505170994,4.052188377
2984,54051,808.4529,22.2507,2.752256811,4.02869312
2985,54053,1151.7876,148.6512,12.90612957,4.226105602
2986,54055,1089.5067,51.4593,4.723174259,4.465992445
2987,54057,852.7437,51.6375,6.055453708,4.181375686
2988,54059,1097.9712,10.7244,0.976746931,4.257862538
2989,54061,947.619,27.0864,2.858363963,4.021866029
2990,54063,1226.7774,82.5876,6.732077066,4.450219694
2991,54065,594.702,36.4095,6.122309997,4.331192436
2992,54067,1694.9169,64.962,3.832754278,4.187720698
2993,54069,282.366,11.5749,4.099254159,4.023170049
2994,54071,1808.082,33.0318,1.826897231,4.428447769
2995,54073,348.4782,12.9519,3.716703082,4.088792996
2996,54075,2439.2745,26.6652,1.093161102,4.30463548
2997,54077,1687.0113,96.39,5.713654674,3.971932773
2998,54079,907.5159,51.7104,5.698015869,4.222615915
2999,54081,1578.2445,85.5441,5.420205805,4.364374586
3000,54083,2693.5821,39.9654,1.483726819,4.018767734
3001,54085,1174.9536,21.5703,1.835842709,4.102662411
3002,54087,1252.8594,21.6108,1.724918215,4.171465517
3003,54089,952.3413,37.5759,3.945633776,4.394209959
3004,54091,455.22,17.5203,3.848754448,4.057447989
3005,54093,1090.7622,5.67,0.519819994,4.138185714
3006,54095,675.1998,21.5055,3.185057223,4.066052731
3007,54097,918.8397,38.6289,4.204095665,4.105063955
3008,54099,1326.2778,29.4435,2.220010016,4.264082531
3009,54101,1440.5607,8.6508,0.600516174,4.134840824
3010,54103,935.7849,12.1257,1.295778549,4.033413494
3011,54105,608.0832,23.6601,3.890931373,4.15142417
3012,54107,975.9366,81.3888,8.339558123,4.159130175
3013,54109,1299.7503,12.4416,0.957230016,4.30327474
3014,55001,1780.6311,680.1894,38.19934404,4.549237859
3015,55003,2730.9312,209.6037,7.675173216,4.351937242
3016,55005,2304.531,1126.5642,48.88474922,4.514287255
3017,55007,3914.244,352.9332,9.016637696,4.381563848
3018,55009,1386.7524,891.5184,64.28821757,4.482195086
3019,55011,1837.8414,347.8626,18.92778125,4.498385414
3020,55013,2279.6478,455.4468,19.97882304,4.553466956
3021,55015,1028.4327,611.2503,59.43512881,4.480682454
3022,55017,2696.9517,1197.3906,44.39792526,4.491832019
3023,55019,3156.3999,1592.8164,50.46307345,4.473262901
3024,55021,2061.6201,1104.8967,53.5936131,4.521821534
3025,55023,1552.041,202.1031,13.02176296,4.557187688
3026,55025,3205.1457,1567.7145,48.91242542,4.531367279
3027,55027,2349.3888,1502.9388,63.97148058,4.4793641
3028,55029,1263.0978,644.0958,50.99334351,4.393702432
3029,55031,3450.9564,502.8885,14.57243853,4.459664975
3030,55033,2237.301,900.8901,40.26682597,4.513834528
3031,55035,1671.0705,530.8902,31.76946754,4.499210125
3032,55037,1288.2726,72.171,5.602152836,4.412433221
3033,55039,1983.5523,1235.5092,62.28770474,4.476971849
3034,55041,2710.4706,75.0384,2.768463897,4.447620898
3035,55043,3064.8618,1019.3769,33.26012612,4.569028677
3036,55045,1514.0034,761.4081,50.29104294,4.543032415
3037,55047,984.6279,508.7367,51.66791435,4.493381629
3038,55049,1989.3033,638.8551,32.11451466,4.568312815
3039,55051,2078.7111,113.1975,5.445561916,4.347734526
3040,55053,2591.2143,548.1351,21.15359968,4.520662765
3041,55055,1509.3945,884.6334,58.608495,4.496407878
3042,55057,2085.2559,593.1306,28.44401975,4.543680387
3043,55059,721.0863,417.3849,57.88279433,4.47068835
3044,55061,890.6274,658.5057,73.93728286,4.459471198
3045,55063,1243.2366,234.657,18.87468564,4.519124612
3046,55065,1643.4333,850.5243,51.75289438,4.56938916
3047,55067,2299.3713,442.2924,19.23536229,4.4706212
3048,55069,2348.5869,364.3299,15.5127281,4.476171102
3049,55071,1543.1796,1057.7547,68.54384934,4.349996171
3050,55073,4082.643,1906.983,46.70952126,4.476765918
3051,55075,3702.429,660.5226,17.84025028,4.483536777
3052,55077,1202.9148,457.2126,38.0087268,4.520731141
3053,55078,945.2214,59.6565,6.311378477,4.55054854
3054,55079,628.6086,57.5262,9.151354277,4.473980569
3055,55081,2351.8998,537.6213,22.85902231,4.537180631
3056,55083,2632.5243,834.867,31.71355341,4.511087707
3057,55085,3202.8291,235.4265,7.350579524,4.418223981
3058,55087,1669.4991,1058.2002,63.38429293,4.518195833
3059,55089,609.3468,382.5792,62.7851332,4.266732088
3060,55091,644.4198,205.6266,31.9087961,4.500023241
3061,55093,1533.0303,717.6195,46.81052292,4.522798691
3062,55095,2477.2149,1009.4139,40.7479343,4.550274918
3063,55097,2131.11,1116.7146,52.40060813,4.541753877
3064,55099,3310.0812,367.8534,11.11312315,4.465010349
3065,55101,881.8794,543.9231,61.6777192,4.465546306
3066,55103,1526.2182,303.4827,19.88462069,4.527904556
3067,55105,1880.6256,1330.911,70.76958859,4.523438683
3068,55107,2410.8678,551.1726,22.86200015,4.499410252
3069,55109,1905.2901,1173.0501,61.56805727,4.52592642
3070,55111,2199.4092,710.532,32.30558461,4.536235636
3071,55113,3497.0373,281.9124,8.061463914,4.47404034
3072,55115,2355.3666,981.2259,41.65915828,4.535787566
3073,55117,1341.0846,794.0511,59.20962033,4.327562098
3074,55119,2550.042,780.1677,30.59430786,4.479119678
3075,55121,1921.9032,497.3643,25.87873833,4.486625735
3076,55123,2114.424,424.035,20.05439779,4.547415664
3077,55125,2635.8534,162.2187,6.154314197,4.351031607
3078,55127,1493.3889,1003.5414,67.19893258,4.50148619
3079,55129,2210.1903,339.0174,15.33883304,4.509203421
3080,55131,1128.3867,594.7911,52.71163689,4.41025684
3081,55133,1503.441,578.1213,38.45320834,4.50289213
3082,55135,1981.7217,897.6987,45.2989287,4.544126251
3083,55137,1650.8448,809.514,49.03634794,4.522282169
3084,55139,1498.5486,755.5356,50.41782429,4.487877804
3085,55141,2095.9398,959.7042,45.78872924,4.510426141
3086,56001,11159.5806,5351.3055,47.95256822,5.609318298
3087,56003,8179.9227,3190.4766,39.00375,5.575025515
3088,56005,12448.2501,5266.4904,42.30707415,5.501493162
3089,56007,20626.6419,8874.3195,43.02357865,5.686711166
3090,56009,11046.5289,4341.681,39.30357707,5.63172883
3091,56011,7421.2524,3088.2627,41.61376724,5.474641655
3092,56013,23998.1373,9513.3285,39.64194546,6.047199011
3093,56015,5781.2859,4338.5463,75.04465918,5.785533594
3094,56017,5196.5307,1087.344,20.92442175,5.767198004
3095,56019,10812.2121,3120.3792,28.85976682,5.550252549
3096,56021,6960.7107,4969.9656,71.4002609,5.779118642
3097,56023,10605.0222,2591.2143,24.43384135,5.989156838
3098,56025,13922.7741,6846.9543,49.17808944,5.849991127
3099,56027,6806.3085,4133.511,60.73058546,5.771253885
3100,56029,18039.7125,2612.1447,14.47996857,5.365570209
3101,56031,5467.0383,2702.7513,49.43721173,5.668647448
3102,56033,6543.4311,1061.019,16.21502517,5.148899229
3103,56035,12783.1851,4329.9036,33.87186813,5.954922216
3104,56037,27172.0818,17192.6793,63.2733238,6.067621162
3105,56039,10922.7204,94.5837,0.865935376,4.8585647
3106,56041,5408.289,2404.8009,44.46509608,5.968262415
3107,56043,5808.5991,2013.8301,34.66980705,5.760291045
3108,56045,6216.0858,1438.3089,23.13849818,5.724431798
