REPORTING_YEAR,COUNTY_FIPS,naics,MECS_FT,MECS_FT_byp,MTCO2e_per_MMBtu
2014.0,22087.0,324199.0,Other,Petroleum_coke,0.10240999999999999
2014.0,22089.0,311224.0,Natural_gas,Natural_gas,0.05319156622741429
2014.0,22089.0,324110.0,Diesel,Diesel,0.07421351046451559
2014.0,22089.0,324110.0,Natural_gas,Natural_gas,0.05311514456011754
2014.0,22089.0,324110.0,Other,Other,0.07044168902920284
2014.0,22089.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,22089.0,324199.0,Natural_gas,Natural_gas,0.0531147496886675
2014.0,22089.0,324199.0,Other,Petroleum_coke,0.10241000000000001
2014.0,22089.0,325110.0,Natural_gas,Natural_gas,0.0531146150929086
2014.0,22089.0,325120.0,Natural_gas,Natural_gas,0.05311483362456862
2014.0,22089.0,325180.0,Diesel,Diesel,0.07395999999999998
2014.0,22089.0,325180.0,Natural_gas,Natural_gas,0.053114800000000004
2014.0,22089.0,325199.0,Diesel,Diesel,0.07396
2014.0,22089.0,325199.0,Natural_gas,Natural_gas,0.053165493219046164
2014.0,22089.0,325199.0,Other,Waste_gas,0.10446159999999999
2014.0,22093.0,311314.0,Diesel,Diesel,0.07423735
2014.0,22093.0,311314.0,Natural_gas,Natural_gas,0.0531147743607498
2014.0,22093.0,324110.0,Diesel,Diesel,0.07415869850746268
2014.0,22093.0,324110.0,Natural_gas,Natural_gas,0.05317888268977289
2014.0,22093.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,22093.0,324199.0,Natural_gas,Natural_gas,0.05311493464475217
2014.0,22093.0,324199.0,Other,Petroleum_coke,0.10241
2014.0,22093.0,325110.0,Natural_gas,Natural_gas,0.053191521999815715
2014.0,22093.0,325110.0,Other,Waste_gas,0.10446159999999999
2014.0,22093.0,325180.0,Diesel,Diesel,0.07431387559808611
2014.0,22093.0,325180.0,Natural_gas,Natural_gas,0.05319150780680177
2014.0,22093.0,325312.0,Diesel,Diesel,0.07421358503655479
2014.0,22093.0,325312.0,Natural_gas,Natural_gas,0.053114803600971656
2014.0,22093.0,331110.0,Natural_gas,Natural_gas,0.053114800000000004
2014.0,22093.0,331313.0,Diesel,Diesel,0.07413505325443787
2014.0,22093.0,331313.0,Natural_gas,Natural_gas,0.05319151146726577
2014.0,22095.0,324110.0,Diesel,Diesel,0.07421524239130434
2014.0,22095.0,324110.0,Natural_gas,Natural_gas,0.05319146609191743
2014.0,22095.0,324110.0,Other,Other,0.07049537254901961
2014.0,22095.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,22095.0,325110.0,Natural_gas,Natural_gas,0.05319149242159741
2014.0,22095.0,325199.0,Natural_gas,Natural_gas,0.05311475437721129
2014.0,22095.0,331110.0,Natural_gas,Natural_gas,0.05311480138615207
2014.0,22097.0,324110.0,Natural_gas,Natural_gas,0.053190843386962346
2014.0,22097.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,22101.0,325180.0,Natural_gas,Natural_gas,0.04278533476573153
2014.0,22111.0,311615.0,Natural_gas,Natural_gas,0.05311479035589069
2014.0,22117.0,322130.0,Natural_gas,Natural_gas,0.053148276459205425
2014.0,22117.0,322130.0,Other,Biomass,0.0
2014.0,22117.0,322130.0,Residual_fuel_oil,Residual_fuel_oil,0.07535401978831108
2014.0,22119.0,324110.0,Natural_gas,Natural_gas,0.05319155184790332
2014.0,22119.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,22121.0,324110.0,Natural_gas,Natural_gas,0.05319152054590871
2014.0,22121.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,22121.0,325180.0,Natural_gas,Natural_gas,0.05311481514914445
2014.0,22121.0,325211.0,Natural_gas,Natural_gas,0.05311485286717172
2014.0,22125.0,322121.0,Natural_gas,Natural_gas,0.05311763915339395
2014.0,22125.0,322121.0,Other,Biomass,0.0
2014.0,23003.0,311411.0,Diesel,Diesel,0.07421537834193823
2014.0,23003.0,311411.0,Natural_gas,Natural_gas,0.0531147564354922
2014.0,23003.0,311411.0,Other,Biomass,0.0
2014.0,23005.0,322121.0,Coal,Coal,0.0954218
2014.0,23005.0,322121.0,Diesel,Diesel,0.0742138
2014.0,23005.0,322121.0,Natural_gas,Natural_gas,0.05311846539116498
2014.0,23005.0,322121.0,Other,Biomass,0.0
2014.0,23005.0,322121.0,Other,Other,0.07520000000000002
2014.0,23005.0,322121.0,Residual_fuel_oil,Residual_fuel_oil,0.0753538
2014.0,23005.0,334413.0,Diesel,Diesel,0.07396
2014.0,23005.0,334413.0,Natural_gas,Natural_gas,0.05311465460268803
2014.0,23007.0,322121.0,Diesel,Diesel,0.07421630564528205
2014.0,23007.0,322121.0,LPG_NGL,LPG_NGL,0.06287
2014.0,23007.0,322121.0,Natural_gas,Natural_gas,0.05312530683780803
2014.0,23007.0,322121.0,Other,Biomass,0.0
2014.0,23007.0,322121.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,23009.0,322121.0,Diesel,Diesel,0.0742138
2014.0,23009.0,322121.0,Natural_gas,Natural_gas,0.053114800000000004
2014.0,23009.0,322121.0,Other,Biomass,0.0
2014.0,23009.0,322121.0,Residual_fuel_oil,Residual_fuel_oil,0.07534668358581068
2014.0,23011.0,322299.0,Natural_gas,Natural_gas,0.053114994172939516
2014.0,23011.0,322299.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,23011.0,322299.0,Residual_fuel_oil,Residual_fuel_oil,0.07535392247431823
2014.0,23013.0,311999.0,Diesel,Diesel,0.07420542308603933
2014.0,23013.0,311999.0,LPG_NGL,LPG_NGL,0.061709999999999994
2014.0,23013.0,311999.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,23013.0,311999.0,Residual_fuel_oil,Residual_fuel_oil,0.07535374848517572
2014.0,23013.0,327310.0,Diesel,Diesel,0.07418243609022557
2014.0,23013.0,327310.0,LPG_NGL,LPG_NGL,0.06314942222222222
2014.0,23013.0,327310.0,Other,Other,0.0752
2014.0,23013.0,327310.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,23017.0,322121.0,Coal,Coal,0.0954218
2014.0,23017.0,322121.0,LPG_NGL,LPG_NGL,0.06309743669250645
2014.0,23017.0,322121.0,Natural_gas,Natural_gas,0.05315120047819535
2014.0,23017.0,322121.0,Other,Biomass,0.0
2014.0,23017.0,322121.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,23017.0,322121.0,Residual_fuel_oil,Residual_fuel_oil,0.0684952270059156
2014.0,23019.0,322110.0,Diesel,Diesel,0.07196787789255914
2014.0,23019.0,322110.0,Natural_gas,Natural_gas,0.05311490443295857
2014.0,23019.0,322110.0,Other,Biomass,0.0
2014.0,23019.0,322110.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,23019.0,322110.0,Residual_fuel_oil,Residual_fuel_oil,0.07535234024994103
2014.0,23025.0,322121.0,Diesel,Diesel,0.0741772555602182
2014.0,23025.0,322121.0,LPG_NGL,LPG_NGL,0.06287
2014.0,23025.0,322121.0,Natural_gas,Natural_gas,0.0531383941040776
2014.0,23025.0,322121.0,Other,Biomass,0.0
2014.0,23025.0,322121.0,Other,Waste_oils_tars_waste_materials,0.08661636487992753
2014.0,23025.0,322121.0,Residual_fuel_oil,Residual_fuel_oil,0.07527450421476424
2014.0,23029.0,322110.0,LPG_NGL,LPG_NGL,0.06312206372652457
2014.0,23029.0,322110.0,Natural_gas,Natural_gas,0.053164095210240826
2014.0,23029.0,322110.0,Other,Biomass,0.0
2014.0,23031.0,336611.0,Diesel,Diesel,0.07421653832813042
2014.0,23031.0,336611.0,Natural_gas,Natural_gas,0.05311480157733013
2014.0,24001.0,322110.0,Coal,Coal,0.0954218
2014.0,24001.0,322110.0,Diesel,Diesel,0.07150726149720822
2014.0,24001.0,322110.0,LPG_NGL,LPG_NGL,0.06196983157894738
2014.0,24001.0,322110.0,Natural_gas,Natural_gas,0.042883546027998244
2014.0,24001.0,322110.0,Other,Biomass,0.0
2014.0,24013.0,327310.0,Diesel,Diesel,0.07421637980406931
2014.0,24019.0,311613.0,Diesel,Diesel,0.07422017823639775
2014.0,24019.0,311613.0,Natural_gas,Natural_gas,0.053114640367553874
2014.0,24043.0,327310.0,Diesel,Diesel,0.07421317457955053
2014.0,24045.0,311119.0,Diesel,Diesel,0.07424015151515151
2014.0,24045.0,311119.0,Natural_gas,Natural_gas,0.05311478487188609
2014.0,24510.0,311314.0,Diesel,Diesel,0.0751811978838718
2014.0,24510.0,311314.0,Natural_gas,Natural_gas,0.05311482646359416
2014.0,24510.0,311314.0,Residual_fuel_oil,Residual_fuel_oil,0.07535388155751058
2014.0,24510.0,325180.0,Diesel,Diesel,0.07410516811742618
2014.0,24510.0,325180.0,Natural_gas,Natural_gas,0.053114853817434776
2014.0,24510.0,327420.0,Natural_gas,Natural_gas,0.053191523794106174
2014.0,25003.0,327410.0,Diesel,Diesel,0.0742140088648839
2014.0,25003.0,327410.0,Natural_gas,Natural_gas,0.05311479986358459
2014.0,25003.0,327410.0,Residual_fuel_oil,Residual_fuel_oil,0.07535341462479389
2014.0,25009.0,313310.0,Diesel,Diesel,0.07395999999999998
2014.0,25009.0,313310.0,Natural_gas,Natural_gas,0.053114608639357255
2014.0,25009.0,325414.0,Diesel,Diesel,0.07395999999999998
2014.0,25009.0,325414.0,Natural_gas,Natural_gas,0.053114988569379136
2014.0,25009.0,325992.0,Natural_gas,Natural_gas,0.05311477483677591
2014.0,25009.0,325992.0,Residual_fuel_oil,Residual_fuel_oil,0.07536869409660107
2014.0,25009.0,336412.0,Diesel,Diesel,0.07396
2014.0,25009.0,336412.0,Natural_gas,Natural_gas,0.05319134570279169
2014.0,25009.0,336412.0,Other,Other,0.0724957937833273
2014.0,25011.0,322121.0,Diesel,Diesel,0.07040382014359751
2014.0,25011.0,322121.0,LPG_NGL,LPG_NGL,0.06287
2014.0,25011.0,322121.0,Natural_gas,Natural_gas,0.05311472115838079
2014.0,25011.0,322121.0,Residual_fuel_oil,Residual_fuel_oil,0.075365804370755
2014.0,25013.0,325211.0,LPG_NGL,LPG_NGL,0.06309945255474453
2014.0,25013.0,326113.0,Coal,Coal,0.09403130095216526
2014.0,25013.0,326113.0,Diesel,Diesel,0.07396
2014.0,25013.0,326113.0,Natural_gas,Natural_gas,0.05311440395460212
2014.0,25017.0,311999.0,LPG_NGL,LPG_NGL,0.06287
2014.0,25017.0,311999.0,Natural_gas,Natural_gas,0.05311527659774508
2014.0,25017.0,325414.0,Diesel,Diesel,0.07418827160493825
2014.0,25017.0,325414.0,Natural_gas,Natural_gas,0.05311510159768139
2014.0,25017.0,334413.0,Diesel,Diesel,0.07396
2014.0,25017.0,334413.0,Natural_gas,Natural_gas,0.053162572327620936
2014.0,25025.0,332215.0,Diesel,Diesel,0.07427472340425532
2014.0,25025.0,332215.0,Natural_gas,Natural_gas,0.05319137513398527
2014.0,25027.0,322130.0,Diesel,Diesel,0.07429315315315314
2014.0,25027.0,322130.0,Natural_gas,Natural_gas,0.05311478938662679
2014.0,25027.0,327213.0,Natural_gas,Natural_gas,0.05311470175392221
2014.0,25027.0,327910.0,Natural_gas,Natural_gas,0.05311491305408461
2014.0,25027.0,332111.0,Natural_gas,Natural_gas,0.05311476038275972
2014.0,26003.0,322121.0,Coal,Coal,0.09403122122478236
2014.0,26003.0,322121.0,Diesel,Diesel,0.07396
2014.0,26003.0,322121.0,Natural_gas,Natural_gas,0.053114860603375065
2014.0,26005.0,322121.0,Natural_gas,Natural_gas,0.0531810186380916
2014.0,26007.0,321219.0,Coal,Coal,0.09801667196526709
2014.0,26007.0,321219.0,Natural_gas,Natural_gas,0.05311493895690126
2014.0,26007.0,321219.0,Other,Biomass,0.0
2014.0,26007.0,321219.0,Other,Waste_oils_tars_waste_materials,0.10756022118828162
2014.0,26007.0,327310.0,Diesel,Diesel,0.07411063136456211
2014.0,26007.0,327310.0,LPG_NGL,LPG_NGL,0.0617310474090408
2014.0,26007.0,327310.0,Natural_gas,Natural_gas,0.05311480087852051
2014.0,26013.0,327993.0,LPG_NGL,LPG_NGL,0.061995694444444444
2014.0,26013.0,327993.0,Natural_gas,Natural_gas,0.05311477182386837
2014.0,26015.0,325193.0,Natural_gas,Natural_gas,0.05311479327335876
2014.0,26015.0,325193.0,Other,Biomass,0.0
2014.0,26017.0,311313.0,Coke_and_breeze,Coke_and_breeze,0.11442419904357938
2014.0,26017.0,311313.0,Natural_gas,Natural_gas,0.053114784503028305
2014.0,26017.0,311313.0,Other,Biomass,0.0
2014.0,26023.0,331314.0,Natural_gas,Natural_gas,0.05311478359508112
2014.0,26025.0,311230.0,Natural_gas,Natural_gas,0.053114757080188806
2014.0,26025.0,322130.0,Natural_gas,Natural_gas,0.05311480523550587
2014.0,26025.0,322130.0,Residual_fuel_oil,Residual_fuel_oil,0.07531154929577465
2014.0,26025.0,325193.0,Natural_gas,Natural_gas,0.053114800821338445
2014.0,26025.0,325193.0,Other,Biomass,0.0
2014.0,26029.0,327310.0,Diesel,Diesel,0.07421518113858538
2014.0,26029.0,327310.0,LPG_NGL,LPG_NGL,0.06287
2014.0,26029.0,331511.0,Coke_and_breeze,Coke_and_breeze,0.11442185125816495
2014.0,26029.0,331511.0,Natural_gas,Natural_gas,0.05311472061877819
2014.0,26037.0,311514.0,Natural_gas,Natural_gas,0.05311479979777553
2014.0,26041.0,322121.0,Coal,Coal,0.0954218
2014.0,26041.0,322121.0,LPG_NGL,LPG_NGL,0.06287
2014.0,26041.0,322121.0,Natural_gas,Natural_gas,0.04962726902880775
2014.0,26041.0,322121.0,Other,Biomass,0.0
2014.0,26041.0,322121.0,Other,Other,0.0012528
2014.0,26041.0,322121.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,26041.0,322121.0,Residual_fuel_oil,Residual_fuel_oil,0.07533423196244006
2014.0,26043.0,322121.0,Coal,Coal,0.0954218
2014.0,26043.0,322121.0,LPG_NGL,LPG_NGL,0.061966058091286316
2014.0,26043.0,322121.0,Natural_gas,Natural_gas,0.0505686390908558
2014.0,26043.0,322121.0,Other,Biomass,0.0
2014.0,26043.0,331511.0,Coke_and_breeze,Coke_and_breeze,0.11437600372180967
2014.0,26043.0,331511.0,Natural_gas,Natural_gas,0.05311496949104925
2014.0,26045.0,336111.0,Natural_gas,Natural_gas,0.05319155563437967
2014.0,26049.0,336112.0,Natural_gas,Natural_gas,0.05319154880887221
2014.0,26049.0,336112.0,Residual_fuel_oil,Residual_fuel_oil,0.0751
2014.0,26063.0,311313.0,Coal,Coal,0.09502585766108455
2014.0,26063.0,311313.0,Natural_gas,Natural_gas,0.05311489339603353
2014.0,26063.0,325320.0,Natural_gas,Natural_gas,0.05311477274369536
2014.0,26075.0,331110.0,Natural_gas,Natural_gas,0.053136622343754436
2014.0,26077.0,322130.0,Natural_gas,Natural_gas,0.053191519529867747
2014.0,26077.0,325412.0,Coal,Coal,0.09403126358241924
2014.0,26077.0,325412.0,Diesel,Diesel,0.07396
2014.0,26077.0,325412.0,LPG_NGL,LPG_NGL,0.06287
2014.0,26077.0,325412.0,Natural_gas,Natural_gas,0.05311476140647622
2014.0,26081.0,337214.0,Coal,Coal,0.09792174770776746
2014.0,26081.0,337214.0,Natural_gas,Natural_gas,0.053115085052971966
2014.0,26091.0,325193.0,Natural_gas,Natural_gas,0.05311480798532191
2014.0,26091.0,327910.0,Natural_gas,Natural_gas,0.05311510396344404
2014.0,26099.0,336112.0,Natural_gas,Natural_gas,0.053114827335105017
2014.0,26099.0,336211.0,Natural_gas,Natural_gas,0.053191591489073695
2014.0,26099.0,336350.0,Natural_gas,Natural_gas,0.05311481769693319
2014.0,26099.0,336370.0,Natural_gas,Natural_gas,0.053114857758786625
2014.0,26101.0,311942.0,Coal,Coal,0.09403127167873147
2014.0,26101.0,311942.0,Natural_gas,Natural_gas,0.053110869231752525
2014.0,26101.0,322121.0,Coal,Coal,0.09405912944135583
2014.0,26101.0,322121.0,LPG_NGL,LPG_NGL,0.06313501621271075
2014.0,26101.0,322121.0,Natural_gas,Natural_gas,0.053190057188882776
2014.0,26101.0,322121.0,Other,Biomass,0.0
2014.0,26101.0,327992.0,Natural_gas,Natural_gas,0.053114794495894416
2014.0,26101.0,327992.0,Other,Petroleum_coke,0.10242448729045607
2014.0,26105.0,325180.0,Natural_gas,Natural_gas,0.05319145482905135
2014.0,26105.0,331511.0,Coke_and_breeze,Coke_and_breeze,0.1144216164884637
2014.0,26105.0,331511.0,Natural_gas,Natural_gas,0.053115208096859635
2014.0,26109.0,322110.0,Natural_gas,Natural_gas,0.05311477849986103
2014.0,26109.0,322121.0,Natural_gas,Natural_gas,0.05311491779039508
2014.0,26111.0,325199.0,Diesel,Diesel,0.07421433136691073
2014.0,26111.0,325199.0,LPG_NGL,LPG_NGL,0.0651823450078827
2014.0,26111.0,325199.0,Natural_gas,Natural_gas,0.05319150131978422
2014.0,26111.0,325199.0,Other,Biomass,0.0
2014.0,26111.0,325199.0,Other,Other,0.07597122585064485
2014.0,26111.0,325199.0,Other,Waste_oils_tars_waste_materials,0.10330618840021684
2014.0,26111.0,325998.0,Natural_gas,Natural_gas,0.05124777131780799
2014.0,26115.0,327211.0,Natural_gas,Natural_gas,0.053191568147011335
2014.0,26115.0,331110.0,Natural_gas,Natural_gas,0.05311480898593324
2014.0,26115.0,332812.0,Natural_gas,Natural_gas,0.05311479173298
2014.0,26121.0,331511.0,Coke_and_breeze,Coke_and_breeze,0.11442214481717276
2014.0,26121.0,331511.0,LPG_NGL,LPG_NGL,0.06338000317230127
2014.0,26121.0,331511.0,Natural_gas,Natural_gas,0.05311463285102693
2014.0,26123.0,311422.0,Diesel,Diesel,0.07396
2014.0,26123.0,311422.0,Natural_gas,Natural_gas,0.053114847616388156
2014.0,26125.0,331210.0,Natural_gas,Natural_gas,0.053114943857658685
2014.0,26125.0,336111.0,Natural_gas,Natural_gas,0.05319146573665442
2014.0,26125.0,336111.0,Other,Biomass,0.0
2014.0,26125.0,336112.0,Natural_gas,Natural_gas,0.053114796672702275
2014.0,26139.0,311513.0,Natural_gas,Natural_gas,0.05311497369043638
2014.0,26145.0,331314.0,Natural_gas,Natural_gas,0.05306
2014.0,26145.0,331410.0,Natural_gas,Natural_gas,0.053114819973185096
2014.0,26145.0,331524.0,Natural_gas,Natural_gas,0.05319152892336771
2014.0,26145.0,336330.0,Coal,Coal,0.09403108281041708
2014.0,26145.0,336330.0,Natural_gas,Natural_gas,0.05311473792360105
2014.0,26147.0,322121.0,Coal,Coal,0.09403120462119578
2014.0,26147.0,322121.0,Diesel,Diesel,0.07042006782484361
2014.0,26147.0,322121.0,Natural_gas,Natural_gas,0.05311458245578031
2014.0,26147.0,325193.0,Natural_gas,Natural_gas,0.05311471231181686
2014.0,26147.0,325193.0,Other,Biomass,0.0
2014.0,26149.0,311514.0,Diesel,Diesel,0.0742207285546416
2014.0,26149.0,311514.0,Natural_gas,Natural_gas,0.05311474618241849
2014.0,26149.0,322130.0,Natural_gas,Natural_gas,0.05311481025898137
2014.0,26151.0,311313.0,Coal,Coal,0.0953018268996646
2014.0,26151.0,311313.0,Natural_gas,Natural_gas,0.053114551062371486
2014.0,26151.0,311313.0,Residual_fuel_oil,Residual_fuel_oil,0.07538825173512297
2014.0,26153.0,322121.0,Coal,Coal,0.09403116624930268
2014.0,26153.0,327410.0,Coal,Coal,0.09401408445822879
2014.0,26153.0,327410.0,Diesel,Diesel,0.07411032520325203
2014.0,26157.0,311313.0,Coal,Coal,0.09403126983753186
2014.0,26157.0,311313.0,Coke_and_breeze,Coke_and_breeze,0.11442456290954596
2014.0,26157.0,311313.0,Natural_gas,Natural_gas,0.05311468838693298
2014.0,26157.0,311313.0,Residual_fuel_oil,Residual_fuel_oil,0.07537498601357799
2014.0,26157.0,325193.0,Natural_gas,Natural_gas,0.05311475563654197
2014.0,26161.0,336350.0,Natural_gas,Natural_gas,0.05311406317219518
2014.0,26163.0,324110.0,Diesel,Diesel,0.07396
2014.0,26163.0,324110.0,Natural_gas,Natural_gas,0.05319152453417926
2014.0,26163.0,324110.0,Other,Other,0.07047258992805756
2014.0,26163.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,26163.0,324199.0,Natural_gas,Natural_gas,0.05311504336587192
2014.0,26163.0,324199.0,Other,Blast_furnace_coke_oven_gases,0.10446159999999999
2014.0,26163.0,327410.0,Coal,Coal,0.09402943839405808
2014.0,26163.0,327410.0,Natural_gas,Natural_gas,0.0531914702198318
2014.0,26163.0,331110.0,Natural_gas,Natural_gas,0.05319150369039331
2014.0,26163.0,331110.0,Other,Blast_furnace_coke_oven_gases,0.10446159999999999
2014.0,26163.0,333618.0,Diesel,Diesel,0.07421367524930715
2014.0,26163.0,333618.0,Natural_gas,Natural_gas,0.05311472016500615
2014.0,26163.0,336111.0,Coal,Coal,0.09801671207159023
2014.0,26163.0,336111.0,Diesel,Diesel,0.07429466063348417
2014.0,26163.0,336111.0,LPG_NGL,LPG_NGL,0.06287
2014.0,26163.0,336111.0,Natural_gas,Natural_gas,0.053114805748817814
2014.0,26163.0,336111.0,Other,Biomass,0.0
2014.0,26163.0,336112.0,Natural_gas,Natural_gas,0.05311477497182836
2014.0,26163.0,336350.0,Natural_gas,Natural_gas,0.05311487361587468
2014.0,26165.0,331511.0,Coke_and_breeze,Coke_and_breeze,0.11442199577973612
2014.0,26165.0,331511.0,Natural_gas,Natural_gas,0.05311488716482918
2014.0,27013.0,311224.0,Natural_gas,Natural_gas,0.05311485072529708
2014.0,27013.0,311225.0,Coal,Coal,0.09801665064592488
2014.0,27013.0,311225.0,Diesel,Diesel,0.0742511811023622
2014.0,27013.0,311225.0,Natural_gas,Natural_gas,0.05311493569468957
2014.0,27013.0,325193.0,Diesel,Diesel,0.07422250221827861
2014.0,27013.0,325193.0,LPG_NGL,LPG_NGL,0.06670426370284231
2014.0,27013.0,325193.0,Natural_gas,Natural_gas,0.05311477004243607
2014.0,27017.0,322121.0,Diesel,Diesel,0.07041549946196707
2014.0,27017.0,322121.0,LPG_NGL,LPG_NGL,0.06287000000000001
2014.0,27017.0,322121.0,Natural_gas,Natural_gas,0.05314387678734892
2014.0,27017.0,322121.0,Other,Biomass,0.0
2014.0,27017.0,327993.0,Natural_gas,Natural_gas,0.05311480352351847
2014.0,27023.0,325193.0,Natural_gas,Natural_gas,0.0531147949340105
2014.0,27023.0,325193.0,Other,Biomass,0.0
2014.0,27027.0,311213.0,Diesel,Diesel,0.07395999999999998
2014.0,27027.0,311213.0,Natural_gas,Natural_gas,0.053114742640308465
2014.0,27027.0,311213.0,Residual_fuel_oil,Residual_fuel_oil,0.07535005549389566
2014.0,27027.0,311313.0,Coal,Coal,0.09801678592005215
2014.0,27027.0,311313.0,Coke_and_breeze,Coke_and_breeze,0.11442198648967088
2014.0,27027.0,311313.0,LPG_NGL,LPG_NGL,0.06287000000000001
2014.0,27027.0,311313.0,Natural_gas,Natural_gas,0.05311482125385166
2014.0,27027.0,311313.0,Other,Biomass,0.0
2014.0,27027.0,311313.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,27033.0,325193.0,LPG_NGL,LPG_NGL,0.06287
2014.0,27033.0,325193.0,Natural_gas,Natural_gas,0.05311484080042796
2014.0,27037.0,324110.0,Diesel,Diesel,0.07418530287053308
2014.0,27037.0,324110.0,Natural_gas,Natural_gas,0.05318763892819188
2014.0,27037.0,324110.0,Other,Other,0.07021999999999999
2014.0,27037.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,27037.0,331492.0,Coke_and_breeze,Coke_and_breeze,0.11442284599721357
2014.0,27037.0,331492.0,Diesel,Diesel,0.07423211184694628
2014.0,27037.0,331492.0,LPG_NGL,LPG_NGL,0.06287
2014.0,27037.0,331492.0,Natural_gas,Natural_gas,0.05319136017315359
2014.0,27039.0,325193.0,Natural_gas,Natural_gas,0.05311482444032092
2014.0,27043.0,325193.0,Natural_gas,Natural_gas,0.05311479426804283
2014.0,27045.0,325193.0,Natural_gas,Natural_gas,0.05306
2014.0,27047.0,325193.0,Natural_gas,Natural_gas,0.053114808503440906
