,eload,eload_h,eload_l,hload,hload_h,hload_l
3042,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3043,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3044,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3045,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
3046,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
3047,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
3048,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
3049,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3050,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3051,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3052,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3053,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
3054,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
3055,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3056,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3057,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3058,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3059,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3060,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3061,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3062,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3063,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3064,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3065,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3066,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3067,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3068,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3069,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
3070,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
3071,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
3072,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
3073,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3074,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3075,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3076,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3077,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
3078,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
3079,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3080,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3081,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3082,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3083,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3084,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3085,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3086,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3087,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3088,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3089,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3090,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3091,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3092,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3093,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
3094,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
3095,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
3096,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
3097,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3098,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3099,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3100,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3101,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
3102,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
3103,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3104,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3105,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3106,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3107,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3108,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3109,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3110,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3111,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3112,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3113,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3114,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3115,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3116,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
3117,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
3118,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
3119,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
3120,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
3121,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3122,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3123,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3124,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3125,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
3126,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
3127,9888.306475912454,12202.899338851606,8926.843464044514,957.5652663610176,1726.552625919017,554.3289909808343
3128,11282.811235336005,12202.899338851606,8926.843464044514,1436.3478995415264,1726.552625919017,554.3289909808343
3129,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
3130,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
3131,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
3132,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
3133,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
3134,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
3135,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
3136,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
3137,11282.811235336005,12202.899338851606,8926.843464044514,1436.3478995415264,1726.552625919017,554.3289909808343
3138,9888.306475912454,12202.899338851606,8926.843464044514,957.5652663610176,1726.552625919017,554.3289909808343
3139,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
3140,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
3141,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
3142,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
3143,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
3144,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
3145,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3146,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3147,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3148,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3149,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3150,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
3151,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
3152,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
3153,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
3154,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
3155,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
3156,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
3157,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
3158,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
3159,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
3160,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
3161,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
