,eload,eload_h,eload_l,hload,hload_h,hload_l
2024,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2025,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2026,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2027,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2028,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2029,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2030,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2031,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2032,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2033,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2034,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2035,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2036,4981.613345726492,4873.961052348526,4842.875511483634,279.93192513432257,241.31890849485043,249.91099925923416
2037,4981.613345726492,4873.961052348526,4578.237505391632,279.93192513432257,241.31890849485043,159.03426358770088
2038,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
2039,4723.498664600768,4621.424210257929,4313.599499299629,205.28342143466642,176.9672078986039,68.15754204208308
2040,4465.383983475042,4368.887368167331,4313.599499299629,130.63489742906754,112.61548979735883,68.15754204208308
2041,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2042,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2043,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2044,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2045,4465.383983475042,4368.887368167331,4578.237505391632,130.63489742906754,112.61548979735883,159.03426358770088
2046,4723.498664600768,4621.424210257929,4842.875511483634,205.28342143466642,176.9672078986039,249.91099925923416
2047,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2048,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2049,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2050,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2051,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2052,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2053,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2054,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2055,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2056,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2057,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2058,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2059,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2060,4981.613345726492,4873.961052348526,4842.875511483634,279.93192513432257,241.31890849485043,249.91099925923416
2061,4981.613345726492,4873.961052348526,4578.237505391632,279.93192513432257,241.31890849485043,159.03426358770088
2062,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
2063,4723.498664600768,4621.424210257929,4313.599499299629,205.28342143466642,176.9672078986039,68.15754204208308
2064,4465.383983475042,4368.887368167331,4313.599499299629,130.63489742906754,112.61548979735883,68.15754204208308
2065,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2066,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2067,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2068,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2069,4465.383983475042,4368.887368167331,4578.237505391632,130.63489742906754,112.61548979735883,159.03426358770088
2070,4723.498664600768,4621.424210257929,4842.875511483634,205.28342143466642,176.9672078986039,249.91099925923416
2071,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2072,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2073,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2074,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2075,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2076,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2077,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2078,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2079,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2080,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2081,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2082,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2083,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2084,4981.613345726492,4873.961052348526,4842.875511483634,279.93192513432257,241.31890849485043,249.91099925923416
2085,4981.613345726492,4873.961052348526,4578.237505391632,279.93192513432257,241.31890849485043,159.03426358770088
2086,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
2087,4723.498664600768,4621.424210257929,4313.599499299629,205.28342143466642,176.9672078986039,68.15754204208308
2088,4465.383983475042,4368.887368167331,4313.599499299629,130.63489742906754,112.61548979735883,68.15754204208308
2089,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2090,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2091,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2092,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2093,4465.383983475042,4368.887368167331,4578.237505391632,130.63489742906754,112.61548979735883,159.03426358770088
2094,4723.498664600768,4621.424210257929,4842.875511483634,205.28342143466642,176.9672078986039,249.91099925923416
2095,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2096,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2097,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2098,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2099,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2100,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2101,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2102,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2103,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2104,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2105,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2106,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2107,4981.613345726492,4873.961052348526,5107.513517575635,279.93192513432257,241.31890849485043,340.78771021041536
2108,4981.613345726492,4873.961052348526,4842.875511483634,279.93192513432257,241.31890849485043,249.91099925923416
2109,4981.613345726492,4873.961052348526,4578.237505391632,279.93192513432257,241.31890849485043,159.03426358770088
2110,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
2111,4723.498664600768,4621.424210257929,4313.599499299629,205.28342143466642,176.9672078986039,68.15754204208308
2112,4465.383983475042,4368.887368167331,4313.599499299629,130.63489742906754,112.61548979735883,68.15754204208308
2113,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2114,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2115,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2116,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2117,4207.2693023493175,4368.887368167331,4313.599499299629,55.98638502686451,112.61548979735883,68.15754204208308
2118,4207.2693023493175,4621.424210257929,4313.599499299629,55.98638502686451,176.9672078986039,68.15754204208308
2119,4465.383983475042,4873.961052348526,4313.599499299629,130.63489742906754,241.31890849485043,68.15754204208308
2120,4723.498664600768,4873.961052348526,4313.599499299629,205.28342143466642,241.31890849485043,68.15754204208308
2121,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
2122,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
2123,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
2124,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
2125,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
2126,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
2127,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
2128,4981.613345726492,4873.961052348526,4313.599499299629,279.93192513432257,241.31890849485043,68.15754204208308
2129,4723.498664600768,4873.961052348526,4313.599499299629,205.28342143466642,241.31890849485043,68.15754204208308
2130,4465.383983475042,4873.961052348526,4313.599499299629,130.63489742906754,241.31890849485043,68.15754204208308
2131,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
2132,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
2133,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
2134,4207.2693023493175,4873.961052348526,4313.599499299629,55.98638502686451,241.31890849485043,68.15754204208308
2135,4207.2693023493175,4621.424210257929,4313.599499299629,55.98638502686451,176.9672078986039,68.15754204208308
2136,4207.2693023493175,4368.887368167331,4313.599499299629,55.98638502686451,112.61548979735883,68.15754204208308
2137,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2138,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2139,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2140,4207.2693023493175,4116.350526076734,4313.599499299629,55.98638502686451,48.263781698970085,68.15754204208308
2141,4207.2693023493175,4368.887368167331,4313.599499299629,55.98638502686451,112.61548979735883,68.15754204208308
2142,4207.2693023493175,4621.424210257929,4313.599499299629,55.98638502686451,176.9672078986039,68.15754204208308
