,Lifetime,Nominal Discount Rate,O&M Escalation Rate,Fuel Escalation Rate,Capital Cost,Operating Cost,Capital Multiplier,Operating Multiplier,Fuel Price,LCOH Value US c/kwh
419,32,0.0825530855959648,0.004571227588918311,0.0013502635620594383,3141680.7426907024,443301.79532842315,2.9787310216888905,1.2111154053241493,6.192627850048231,3.709957686546587
420,25,0.13467025929623083,0.01873953961391623,0.0029760693764553725,3141680.7426907024,443301.79532842315,1.9638368066294514,2.2714323714231046,3.6539274710833025,3.0959576271202383
421,33,0.06410623052742212,0.027119063423228618,0.0005661831168900255,3141680.7426907024,443301.79532842315,1.9443910009063052,3.151444403344879,4.027604988002455,3.549349570364113
422,37,0.07797585526536456,0.02001719001153718,0.005415886710374645,3141680.7426907024,443301.79532842315,3.3931319384904235,1.7414363518653961,3.6361821329702595,3.001729843069768
423,28,0.12226765593685744,0.010170551341922228,0.00896389458636497,3141680.7426907024,443301.79532842315,1.2583381040965436,2.32150922669761,3.9305231326233425,3.0350116142399615
424,36,0.10819085549657825,0.017109653260088883,0.01985243266526329,3141680.7426907024,443301.79532842315,1.3192493909686074,1.9578164997837728,3.1319981997542987,2.7484973224837312
425,35,0.06262119926203562,0.0034596228842618815,0.020008488647581438,3141680.7426907024,443301.79532842315,2.0438025195378664,0.966540470958841,4.61257903418907,3.238825176994004
426,33,0.11063823999490999,0.020758201417322278,0.007182948529690231,3141680.7426907024,443301.79532842315,0.9819125102618366,1.3710681181407676,3.415287062521714,2.3897846469170334
427,32,0.1376785922628067,0.015850686555118666,0.011802022782808372,3141680.7426907024,443301.79532842315,1.377929719101239,1.7421979834766383,5.822902480839961,3.8721562690433364
428,39,0.05913066958838242,0.007356776964711198,0.018191705792626415,3141680.7426907024,443301.79532842315,1.573736067813046,2.4803260700665346,6.677602491338192,4.903163655357974
429,32,0.0941195009944971,0.026298094846990524,0.008323781576515293,3141680.7426907024,443301.79532842315,2.2600125659969317,2.0418180243755417,3.872002381137979,3.2014126021410934
430,31,0.1463162199315458,0.0017430695835432251,0.02380268009785858,3141680.7426907024,443301.79532842315,1.1156667235953632,1.214966681766195,6.673124312280638,4.2806466602149795
431,39,0.1021408742819116,0.029884313230519943,0.010150092108219473,3141680.7426907024,443301.79532842315,1.7098926799219103,2.3188107815395744,7.5756982722235975,5.1249089058315835
432,39,0.12031361054501485,0.003252514183660854,0.02148966614393485,3141680.7426907024,443301.79532842315,1.958862305615341,3.5502168877669806,6.514549028548152,5.218414462508292
433,32,0.14116630138639363,0.008830962388795223,0.029830961074607414,3141680.7426907024,443301.79532842315,1.3355128641939915,2.3768667347554353,4.508203233601326,3.7785585964649386
434,25,0.050810437999386227,0.016294135356342356,0.0020839856121328457,3141680.7426907024,443301.79532842315,1.2394113208156425,2.430611074283431,7.38796353331079,4.452877038755096
435,33,0.0894829834177174,0.019695107409782604,0.0028421231770534403,3141680.7426907024,443301.79532842315,2.218982813396127,2.0036346408331758,4.239326227551014,3.1678194478693107
436,37,0.10422478955836453,0.01346329212437675,0.02013349885345239,3141680.7426907024,443301.79532842315,1.6160946150347377,1.6916322684650167,5.547382689506614,3.988771375965197
437,25,0.11364367454327837,0.026502969451515923,0.026853493740045312,3141680.7426907024,443301.79532842315,1.1372673374032893,2.984357332989505,2.7047265372948233,3.025892995752335
438,32,0.0620520289438751,0.018692299943184224,0.011687376908530387,3141680.7426907024,443301.79532842315,1.9924311176424947,2.6722419445669825,4.615197324537398,3.7386154502252253
439,27,0.11597695740184888,0.003895414919366216,0.020925088931159134,3141680.7426907024,443301.79532842315,2.554962134802939,1.5686953080241857,6.570466104501099,4.627616876037092
440,30,0.09214104664076611,0.009786659260857053,0.026193833161290356,3141680.7426907024,443301.79532842315,3.8074186012990694,1.3042870897892405,5.726094715187596,4.51681272002509
441,25,0.08905685490392916,0.012495017074643028,0.01487998292962435,3141680.7426907024,443301.79532842315,1.1995496331214035,2.7587844466505924,3.431477556567833,3.006412615602058
442,27,0.139337708217082,0.012897009830719376,0.02873206858645894,3141680.7426907024,443301.79532842315,0.9934708282556128,2.8256835068196513,6.241806347449316,4.768126280422204
443,29,0.07397285213825185,0.015035024117934646,0.021837277661135274,3141680.7426907024,443301.79532842315,1.6194450190197465,1.159279998706774,5.268569690502999,3.652979812541316
444,31,0.09248200912912823,0.007781414924699571,0.011128286293965131,3141680.7426907024,443301.79532842315,2.106894312788464,1.0760869505348762,6.838750455923744,4.156241890205435
445,39,0.10124851143730684,0.029596283076738675,0.017277787915952424,3141680.7426907024,443301.79532842315,1.8214221376101256,2.282056220124087,6.194231046859449,4.6987925418658785
446,27,0.09884151401197698,0.028871788590993385,0.013258705040882427,3141680.7426907024,443301.79532842315,2.1120750788360603,1.7689704517743055,6.480545081261127,4.44104708367819
447,31,0.1321749882080292,0.021102102698109474,0.024073050193919716,3141680.7426907024,443301.79532842315,2.5655983574282932,1.7570137509845085,3.6920158599758963,3.405250150545909
448,29,0.06524811479766589,0.02105771039432886,0.014316276636173806,3141680.7426907024,443301.79532842315,1.4135364192258004,1.5881512150290291,4.400417070965744,3.154190702147879
449,29,0.06482482551760724,0.0036838440686192695,0.01435942290011665,3141680.7426907024,443301.79532842315,1.729055771665784,1.5596300314211105,6.891601009760821,4.350971215167886
450,36,0.05790669642321072,0.01816562338089513,0.0049633518347208805,3141680.7426907024,443301.79532842315,0.9525475850443419,2.765423019328878,2.8865235725698812,2.6628051807072888
451,38,0.13650082978684958,0.017332887089646462,0.0009189309258306344,3141680.7426907024,443301.79532842315,1.4362298412739154,2.617597544606779,5.3338397506292985,3.788210743965897
452,29,0.0670360077359244,0.02449932714435112,0.008253359794370453,3141680.7426907024,443301.79532842315,2.719100752986031,1.1226385810037538,4.112430448882388,2.8892275187238865
453,37,0.13756049341285229,0.014701318569480587,0.010887380843691955,3141680.7426907024,443301.79532842315,1.2817648881716992,1.4854354424272813,4.53842446280936,3.1107965886455906
454,31,0.10137061832818789,9.10574849760859e-05,0.012550140386559503,3141680.7426907024,443301.79532842315,1.6270419072429254,1.3625641259676309,3.748939260441767,2.662669346221719
455,35,0.11722516602996859,0.01224137022206304,0.013372513044477754,3141680.7426907024,443301.79532842315,1.5959662466734263,2.2084366083554134,6.25647952839666,4.321149091118913
456,26,0.14737979691821218,0.017074962183404756,0.0009427422919563843,3141680.7426907024,443301.79532842315,1.7541648717905338,3.1606979112251046,5.6870303739345225,4.274902619940972
457,37,0.11898877699828245,0.016802382568888736,0.015287044387896156,3141680.7426907024,443301.79532842315,1.7305156086787985,3.176133214386531,6.278562444296171,4.847988879735116
458,28,0.1003608593028297,0.0011753458572367136,0.019764326770912936,3141680.7426907024,443301.79532842315,1.3826468361929822,1.761647111071495,3.9415792906114193,2.9766683655106148
459,36,0.1000052043624178,0.0033538560184514766,0.011306335107809512,3141680.7426907024,443301.79532842315,1.9930059326736198,1.1411654901390151,3.805540420635872,2.6842392951402467
460,36,0.0864687285198387,0.01658107518457294,0.0013488330947009363,3141680.7426907024,443301.79532842315,1.5188261604755957,1.9267379973867818,6.674140587678535,4.023880369479839
461,35,0.07166079081412394,0.01699698833081611,0.022591835600662385,3141680.7426907024,443301.79532842315,1.940381917223441,2.3334948805468807,5.380154907659765,4.378966366789367
462,25,0.05934367434231585,0.028537010247541343,0.022431032170662783,3141680.7426907024,443301.79532842315,1.7185174522255626,2.047775173367774,5.603466862009272,4.299572560504844
463,31,0.13055041341554746,0.026063612321079663,0.028406326290269616,3141680.7426907024,443301.79532842315,1.8318389158395356,1.8919690398498052,2.873723952107568,2.9072018947083307
464,28,0.12811151707099577,0.015804739360558637,0.013923710560660522,3141680.7426907024,443301.79532842315,1.0156993660462148,1.0593440009045447,3.949884264608577,2.620867777350789
465,32,0.0680468298623086,0.007112838268542243,0.002621621971787538,3141680.7426907024,443301.79532842315,2.3585968678601796,1.1079666382808906,6.867142894394641,3.8599828373088645
466,26,0.09433668731158533,0.01452298405004888,0.01086413794936483,3141680.7426907024,443301.79532842315,1.6246880777963582,3.2421459584691434,5.925013627933001,4.452142207282931
467,28,0.11338542949071946,0.00436915634555159,0.010790973932127633,3141680.7426907024,443301.79532842315,0.9531209500536879,2.6509432031256797,5.97535042106874,4.031174491928442
468,25,0.09655620793547491,0.02197896664540834,0.02061592817005945,3141680.7426907024,443301.79532842315,2.8683173006442653,1.8692211913400896,2.959964420851259,2.9474667304843147
469,38,0.11297173895482163,0.02109129312862764,0.0008664653033708247,3141680.7426907024,443301.79532842315,1.2537235467092427,3.2599409424141164,5.984834732697133,4.289319649988131
470,35,0.13086006966198993,0.008353849417824077,0.012811103453735718,3141680.7426907024,443301.79532842315,0.9997548773233786,3.343625602692672,4.606085397454265,3.732892648401508
471,28,0.05621127969011306,0.007797795373636027,0.01791257152006555,3141680.7426907024,443301.79532842315,2.8417360994134446,2.492502706476654,6.817062486509881,4.975917957614759
472,37,0.07654872028532209,0.022372090933657083,0.007890693451661173,3141680.7426907024,443301.79532842315,3.1492697935339136,1.5270405890314929,2.8028598875858943,2.5343603626692355
473,26,0.1064915235248146,0.011981654379874192,0.017119863317939715,3141680.7426907024,443301.79532842315,2.6742171885262533,3.427318485416415,5.997444821267531,4.953772213733103
474,28,0.14529473664230158,0.020439985293970446,0.025591189979906594,3141680.7426907024,443301.79532842315,1.2795422569181003,1.220795841702412,5.149669248022488,3.6219282084020437
475,31,0.11113745757672369,0.017942402044199387,0.006002044467171153,3141680.7426907024,443301.79532842315,1.0502775240859235,1.3554847058720143,5.630212117689661,3.38836182380131
476,34,0.06180449309039038,0.023283879857929148,0.00951898832321854,3141680.7426907024,443301.79532842315,1.07515303953351,2.575749681611052,7.301545679504871,4.919257555155811
477,32,0.09909299094477331,0.003973338876804373,0.019430956124459525,3141680.7426907024,443301.79532842315,2.886439320842779,1.4565023606364957,7.271488160294998,4.981787700615329
478,29,0.051159807427146486,0.02853944228308007,0.0184930669396044,3141680.7426907024,443301.79532842315,1.9779871925053372,1.7529086062835777,5.073866510780189,3.8723460702051633
479,39,0.14800006783039238,0.015468489667872388,0.029315039162005674,3141680.7426907024,443301.79532842315,1.8626978190373138,1.4376619991491761,6.987606782698004,5.021783337580812
480,31,0.07495027057928885,0.007818441087589148,0.02165887318144661,3141680.7426907024,443301.79532842315,1.5765043352998998,2.063066090716985,2.6970569758419827,2.5246669201152034
481,25,0.11145336749249288,0.01029046545169294,0.004978188416714452,3141680.7426907024,443301.79532842315,2.421665111276051,3.485532067405605,4.3940889706098725,3.8793038348794857
482,32,0.07694334430477656,0.02571030555868292,0.023587995813647802,3141680.7426907024,443301.79532842315,3.0000954885899316,1.9261522156741249,4.600898616060023,4.009617417140866
483,34,0.14641305954800854,0.027207889794013364,0.0027891142966256963,3141680.7426907024,443301.79532842315,1.473193793221037,1.1156748633463085,2.9995586580573397,2.268463412645329
484,39,0.07779932211553568,0.015849598931861164,0.009616731135665154,3141680.7426907024,443301.79532842315,1.1307172461874737,2.329015277741706,6.6728949673551785,4.417467770067461
485,31,0.06850982349065496,0.02085373271210505,0.01586507636212693,3141680.7426907024,443301.79532842315,1.222958068652427,1.2041188939340253,4.158752645493795,2.8900956281332584
486,30,0.13159616852353684,0.012591726252741181,0.014811319447963548,3141680.7426907024,443301.79532842315,2.5770012913128975,1.5637109898724133,5.312081479121025,3.9319547705994524
487,35,0.06915513475616934,0.017550545636593973,0.015916055454172934,3141680.7426907024,443301.79532842315,2.644376614052052,1.490831276775443,7.380489053967922,4.949635843638094
488,31,0.11297246394897452,0.017446821783191558,0.005539896205048705,3141680.7426907024,443301.79532842315,2.208052340163275,1.567813442044609,4.646243168363218,3.2873419680821567
489,32,0.12991688099354398,0.006091883494329321,0.015953499826852263,3141680.7426907024,443301.79532842315,2.035946922203062,1.9290588052387925,7.599428361006748,5.048202063254968
490,35,0.10344430831489718,0.01633498769854602,0.026187093593430782,3141680.7426907024,443301.79532842315,1.5432113528574836,1.26448915066215,6.5431138950507926,4.583501681399694
491,31,0.12625976332778494,0.027302248766019527,0.009448789649085252,3141680.7426907024,443301.79532842315,1.5805410474991386,1.8168069425308384,6.021321755369786,4.05341431021178
492,30,0.14378010893578086,0.013663873380127433,0.007620666094613466,3141680.7426907024,443301.79532842315,1.631561398336732,1.581635546026304,4.811261135186772,3.3260155711308395
493,35,0.09565139598652173,0.028495249618275,0.0019501878363415793,3141680.7426907024,443301.79532842315,1.6603659805709774,2.4337320191013108,4.991009122749979,3.6800165980273776
494,25,0.13035684223566785,0.01454558496769408,0.006713578847145193,3141680.7426907024,443301.79532842315,2.3379989217994557,1.307832317219543,4.798706496298255,3.3697298331271517
495,34,0.06023993669346078,0.004269887907754277,0.0033625647805475356,3141680.7426907024,443301.79532842315,3.1529137122651987,1.3982235069552882,4.602433061561921,3.022439908595709
496,28,0.09479803004069828,0.003147192108283624,0.016043625113959414,3141680.7426907024,443301.79532842315,1.2276365193316496,1.296887448201164,5.761910006054265,3.6421381151030356
497,31,0.07976095803527515,0.009276708854796338,0.014157176647298415,3141680.7426907024,443301.79532842315,1.3466281770704613,1.3336836186796295,4.091223553796851,2.8169278333689216
498,34,0.09437503911112237,0.018870806694551028,0.007485666295237858,3141680.7426907024,443301.79532842315,2.523564751464532,0.9535102906556486,7.646957980938009,4.5082057509895614
499,28,0.058844851588756845,0.018580629937415685,0.014195455443832113,3141680.7426907024,443301.79532842315,2.2053883544662405,1.9293656898841163,5.016414936357032,3.6939007068066596
