,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
1546,1000800,2011,252,8128585,Union Power Station,ORIS 55380 CTG-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,170.7,
1547,1000800,2011,193.9,6255448,Union Power Station,ORIS 55380 CTG-5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,131.4,
1548,1000800,2011,190.3,6137848,Union Power Station,ORIS 55380 CTG-6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,128.9,
1549,1000800,2011,204.1,6583731,Union Power Station,ORIS 55380 CTG-7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,138.3,
1550,1000800,2011,218.8,7058451,Union Power Station,ORIS 55380 CTG-8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,148.2,
1551,1000801,2011,216.6,6986451,Thomas A. Smith Energy Facility,CCCT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,146.7,
1552,1000801,2011,220.2,7102364,Thomas A. Smith Energy Facility,CCCT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,149.1,
1553,1000801,2011,125.3,4043133,Thomas A. Smith Energy Facility,CCCT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,84.9,
1554,1000801,2011,142.4,4594856,Thomas A. Smith Energy Facility,CCCT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,96.5,
1555,1000805,2011,11.6,375250,Zion Energy Center,CT-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.9,
1556,1000805,2011,17.5,563937,Zion Energy Center,CT-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.8,
1557,1000805,2011,9.3,298831,Zion Energy Center,CT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.3,
1558,1000806,2011,162.1,5228909,Metcalf Energy Center,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,109.8,
1559,1000806,2011,199.4,6432018,Metcalf Energy Center,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,135.1,
1560,1000808,2011,20.5,660197,Rolling Hills Generating LLC,CT-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.9,
1561,1000808,2011,4.3,139020,Rolling Hills Generating LLC,CT-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.9,
1562,1000808,2011,6.2,198713,Rolling Hills Generating LLC,CT-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.2,
1563,1000808,2011,9,291549,Rolling Hills Generating LLC,CT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.1,
1564,1000808,2011,11.8,379838,Rolling Hills Generating LLC,CT-5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8,
1565,1000809,2011,23.1,746640,Renaissance Power,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,15.7,
1566,1000809,2011,25.5,823840,Renaissance Power,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,17.3,
1567,1000809,2011,17.2,555896,Renaissance Power,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.7,
1568,1000809,2011,16.9,544834,Renaissance Power,CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.4,
1569,1000811,2011,214.5,6920759,"Effingham County Power, LLC",2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,145.3,
1570,1000811,2011,256.2,8263417,"Effingham County Power, LLC",1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,173.5,
1571,1000812,2011,16,514988,"Calhoun Power Company, LLC",CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.8,
1572,1000812,2011,10.6,56915,"Calhoun Power Company, LLC",CT1,Electricity Generator,Distillate Fuel Oil No. 2,,,3.6,
1573,1000812,2011,13.2,425898,"Calhoun Power Company, LLC",CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.9,
1574,1000812,2011,2.5,13518,"Calhoun Power Company, LLC",CT4,Electricity Generator,Distillate Fuel Oil No. 2,,,.9,
1575,1000812,2011,22,710125,"Calhoun Power Company, LLC",CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.9,
1576,1000812,2011,2.9,15390,"Calhoun Power Company, LLC",CT3,Electricity Generator,Distillate Fuel Oil No. 2,,,1,
1577,1000812,2011,20.2,652105,"Calhoun Power Company, LLC",CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.7,
1578,1000812,2011,2.9,15525,"Calhoun Power Company, LLC",CT2,Electricity Generator,Distillate Fuel Oil No. 2,,,1,
1579,1000813,2011,433.9,13997540,Hillabee Energy Center,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,293.9,
1580,1000813,2011,497.7,16053337,Hillabee Energy Center,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,337.1,
1581,1000814,2011,85.2,2747375,Vandolah Power Project,GT101,Electricity Generator,Natural Gas (Weighted U.S. Average),,,57.7,
1582,1000814,2011,.1,746,Vandolah Power Project,GT101,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1583,1000814,2011,54.8,1766545,Vandolah Power Project,GT301,Electricity Generator,Natural Gas (Weighted U.S. Average),,,37.1,
1584,1000814,2011,0,78,Vandolah Power Project,GT201,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1585,1000814,2011,19,612628,Vandolah Power Project,GT401,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.9,
1586,1000814,2011,1.6,8449,Vandolah Power Project,GT401,Electricity Generator,Distillate Fuel Oil No. 2,,,.5,
1587,1000814,2011,50.2,1619517,Vandolah Power Project,GT201,Electricity Generator,Natural Gas (Weighted U.S. Average),,,34,
1588,1000814,2011,0,219,Vandolah Power Project,GT301,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1589,1000815,2011,130.1,4196541,Hot Spring Energy Facility,CT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,88.1,
1590,1000815,2011,120.8,3898387,Hot Spring Energy Facility,CT-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,81.9,
1591,1000816,2011,343.8,11089920,Plaquemine Cogen Facility,600,Electricity Generator,Natural Gas (Weighted U.S. Average),,,232.9,
1592,1000816,2011,53.2,,Plaquemine Cogen Facility,600,Electricity Generator,,,,36,
1593,1000816,2011,362.3,11688063.9,Plaquemine Cogen Facility,500,Electricity Generator,Natural Gas (Weighted U.S. Average),,,245.4,
1594,1000816,2011,42.7,,Plaquemine Cogen Facility,800,Electricity Generator,,,,28.9,
1595,1000816,2011,377.6,12180889.6,Plaquemine Cogen Facility,700,Electricity Generator,Natural Gas (Weighted U.S. Average),,,255.8,
1596,1000816,2011,56.9,,Plaquemine Cogen Facility,700,Electricity Generator,,,,38.6,
1597,1000816,2011,338.6,10923316.1,Plaquemine Cogen Facility,800,Electricity Generator,Natural Gas (Weighted U.S. Average),,,229.4,
1598,1000816,2011,60.7,,Plaquemine Cogen Facility,500,Electricity Generator,,,,41.1,
1599,1000817,2011,3,97348,"Elgin Energy Center, LLC",CT02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2,
1600,1000817,2011,4.7,152477,"Elgin Energy Center, LLC",CT01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.2,
1601,1000817,2011,2.3,75582,"Elgin Energy Center, LLC",CT04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.6,
1602,1000817,2011,4.2,136458,"Elgin Energy Center, LLC",CT03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.9,
1603,1000818,2011,335.8,10831638,Tenaska Virginia Generating Station,CTGDB1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,227.5,
1604,1000818,2011,0,0,Tenaska Virginia Generating Station,CTGDB1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1605,1000818,2011,0,0,Tenaska Virginia Generating Station,CTGDB3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1606,1000818,2011,0,0,Tenaska Virginia Generating Station,CTGDB2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1607,1000818,2011,325.6,10504511.00,Tenaska Virginia Generating Station,CTGDB3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,220.6,
1608,1000818,2011,334.6,10794644.00,Tenaska Virginia Generating Station,CTGDB2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,226.7,
1609,1000819,2011,291,9387336,Tenaska Central Alabama Gen Station,CTGDB1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,197.1,
1610,1000819,2011,0,0,Tenaska Central Alabama Gen Station,CTGDB1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1611,1000819,2011,0,0,Tenaska Central Alabama Gen Station,CTGDB3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1612,1000819,2011,0,0,Tenaska Central Alabama Gen Station,CTGDB2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1613,1000819,2011,263.1,8487426,Tenaska Central Alabama Gen Station,CTGDB3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,178.2,
1614,1000819,2011,182.1,5874654,Tenaska Central Alabama Gen Station,CTGDB2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,123.4,
1615,1000820,2011,.5,16845,Columbia Energy Center (MO),CT01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.4,
1616,1000820,2011,.6,20361,Columbia Energy Center (MO),CT04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.4,
1617,1000820,2011,.5,15955,Columbia Energy Center (MO),CT03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
1618,1000820,2011,.2,5443,Columbia Energy Center (MO),CT02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
1619,1000821,2011,257.6,8309117,Magnolia Facility,CTG-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,174.5,
1620,1000821,2011,175.8,5671578,Magnolia Facility,CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,119.1,
1621,1000821,2011,223.2,7195861,Magnolia Facility,CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,151.2,
1622,1000822,2011,175.8,5670947,Redhawk Generating Facility,CC2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,119.1,
1623,1000822,2011,179.5,5790489,Redhawk Generating Facility,CC2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,121.6,
1624,1000822,2011,235,7579740,Redhawk Generating Facility,CC1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,159.2,
1625,1000822,2011,230,7420374,Redhawk Generating Facility,CC1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,155.8,
1626,1000823,2011,8.99,288142.5,Rockford Energy Center II,U1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.048,
1627,1000824,2011,269.8,8703279,Redbud Power Plant,CT-01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,182.8,
1628,1000824,2011,289.6,9340874,Redbud Power Plant,CT-04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,196.2,
1629,1000824,2011,289.6,9342287,Redbud Power Plant,CT-02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,196.2,
1630,1000824,2011,304.2,9812586,Redbud Power Plant,CT-03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,206.1,
1631,1000825,2011,449,14485402.4,Deer Park Energy Center,CTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,304.2,
1632,1000825,2011,396.8,12798671.7,Deer Park Energy Center,CTG4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,268.8,
1633,1000825,2011,509.3,16427959.0,Deer Park Energy Center,CTG3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,345,
1634,1000825,2011,493,15901800.3,Deer Park Energy Center,CTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,333.9,
1635,1000826,2011,95.8,3090298,Ouachita Plant,CTGEN2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,64.9,
1636,1000826,2011,85.9,2770354,Ouachita Plant,CTGEN1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,58.2,
1637,1000826,2011,103,3321677,Ouachita Plant,CTGEN3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,69.8,
1638,1000827,2011,2.2,69713,Neil Simpson II (CT2),CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.5,
1639,1000828,2011,6066.6,12231066,L V Sutton Steam Electric Plant,3,Electricity Generator,Bituminous,,,2825.4,
1640,1000828,2011,2888.8,5824141,L V Sutton Steam Electric Plant,CS0002,Electricity Generator,Bituminous,,,1345.4,
1641,1000829,2011,719.3,1450189,W H Weatherspoon Steam Electric Plant,3,Electricity Generator,Bituminous,,,335,
1642,1000829,2011,486,979812,W H Weatherspoon Steam Electric Plant,CS0001,Electricity Generator,Bituminous,,,226.3,
1643,1000830,2011,11255.1,22691784,G G Allen,CS34,Electricity Generator,Bituminous,,,5241.8,
1644,1000830,2011,9710,19576591,G G Allen,CS125,Electricity Generator,Bituminous,,,4522.2,
1645,1000831,2011,41.4,1335410,Buck,11C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,28,
1646,1000831,2011,43.6,1407535,Buck,12C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,29.6,
1647,1000831,2011,794.6,1602075,Buck,MS8A,Electricity Generator,Bituminous,,,370.1,
1648,1000831,2011,33.7,25910,Buck,MS8A,Electricity Generator,Wood and Wood Residuals,,,17.4,
1649,1000831,2011,53.6,41174,Buck,MS9B,Electricity Generator,Wood and Wood Residuals,,,27.7,
1650,1000831,2011,36.5,28058,Buck,MS8B,Electricity Generator,Wood and Wood Residuals,,,18.9,
1651,1000831,2011,878.6,1771351,Buck,MS9A,Electricity Generator,Bituminous,,,409.2,
1652,1000831,2011,63,48353,Buck,MS9A,Electricity Generator,Wood and Wood Residuals,,,32.5,
1653,1000831,2011,748.1,1508347,Buck,MS9B,Electricity Generator,Bituminous,,,348.4,
1654,1000831,2011,860.5,1734906,Buck,MS8B,Electricity Generator,Bituminous,,,400.8,
1655,1000832,2011,12299.7,24797874,Cliffside,5,Electricity Generator,Bituminous,,,5728.3,
1656,1000833,2011,340.3,686035,Dan River,1,Electricity Generator,Bituminous,,,158.5,
1657,1000833,2011,425.5,857809,Dan River,MS3B,Electricity Generator,Bituminous,,,198.2,
1658,1000833,2011,433.3,873571,Dan River,MS3A,Electricity Generator,Bituminous,,,201.8,
1659,1000833,2011,345.9,697354,Dan River,2,Electricity Generator,Bituminous,,,161.1,
1660,1000834,2011,19612,39540360.928,Marshall,3,Electricity Generator,Bituminous,,,9133.8,
1661,1000834,2011,19684.2,39685899.853,Marshall,4,Electricity Generator,Bituminous,,,9167.4,
1662,1000834,2011,16451.4,33168087,Marshall,CS001,Electricity Generator,Bituminous,,,7661.8,
1663,1000835,2011,373.5,753087,Riverbend,MS7A,Electricity Generator,Bituminous,,,174,
1664,1000835,2011,425,856823,Riverbend,MS8A,Electricity Generator,Bituminous,,,197.9,
1665,1000835,2011,830.1,1673555,Riverbend,MS9A,Electricity Generator,Bituminous,,,386.6,
1666,1000835,2011,715.2,1441876,Riverbend,MS9B,Electricity Generator,Bituminous,,,333.1,
1667,1000835,2011,770.4,1553258,Riverbend,MS10B,Electricity Generator,Bituminous,,,358.8,
1668,1000835,2011,363.2,732164,Riverbend,MS7B,Electricity Generator,Bituminous,,,169.1,
1669,1000835,2011,353.5,712660,Riverbend,MS8B,Electricity Generator,Bituminous,,,164.6,
1670,1000835,2011,819,1651115,Riverbend,MS10A,Electricity Generator,Bituminous,,,381.4,
1671,1000836,2011,5955.3,12006575.76,Leland Olds,1,Electricity Generator,Mixed (Electric Power sector),,,2773.5,
1672,1000836,2011,6.9,36927.41,Leland Olds,1,Electricity Generator,Distillate Fuel Oil No. 2,,,2.3,
1673,1000836,2011,.4,2109.06,Leland Olds,2,Electricity Generator,Used Oil,,,.1,
1674,1000836,2011,4.5,24135.87,Leland Olds,2,Electricity Generator,Distillate Fuel Oil No. 2,,,1.5,
1675,1000836,2011,12510,25221735.14,Leland Olds,2,Electricity Generator,Mixed (Electric Power sector),,,5826.2,
1676,1000837,2011,9141,18429531.1,Milton R Young,B1,Electricity Generator,Lignite,,,4257.2,
1677,1000837,2011,15.9,85488.8,Milton R Young,B2,Electricity Generator,Distillate Fuel Oil No. 2,,,5.4,
1678,1000837,2011,14593.5,29422447.2,Milton R Young,B2,Electricity Generator,Lignite,,,6796.6,
1679,1000837,2011,19.4,104485.9,Milton R Young,B1,Electricity Generator,Distillate Fuel Oil No. 2,,,6.6,
1680,1000838,2011,2257.5,4551464,Stanton,MS1E,Electricity Generator,Subbituminous,,,1051.4,
1681,1000838,2011,2147.5,4329696,Stanton,MS1W,Electricity Generator,Subbituminous,,,1000.2,
1682,1000838,2011,2380.6,4799507,Stanton,10,Electricity Generator,Subbituminous,,,1108.7,
1683,1000839,2011,9649.1,19453731,Cardinal,2,Electricity Generator,Bituminous,,,4493.8,
1684,1000839,2011,15816.8,31888715,Cardinal,3,Electricity Generator,Mixed (Electric Power sector),,,7366.3,
1685,1000839,2011,12509.7,25221082,Cardinal,1,Electricity Generator,Bituminous,,,5826.1,
1686,1000840,2011,11275.7,22733209,Walter C Beckjord Generating Station,6,Electricity Generator,Bituminous,,,5251.4,
1687,1000840,2011,0,0,Walter C Beckjord Generating Station,1,Electricity Generator,Bituminous,,,0,
1688,1000840,2011,31.1,62767,Walter C Beckjord Generating Station,2,Electricity Generator,Bituminous,,,14.5,
1689,1000840,2011,28.5,57418,Walter C Beckjord Generating Station,3,Electricity Generator,Bituminous,,,13.3,
1690,1000840,2011,1901,3832564,Walter C Beckjord Generating Station,4,Electricity Generator,Bituminous,,,885.3,
1691,1000840,2011,3013,6074542,Walter C Beckjord Generating Station,MS51,Electricity Generator,Bituminous,,,1403.2,
1692,1000840,2011,3036.1,6121231,Walter C Beckjord Generating Station,MS52,Electricity Generator,Bituminous,,,1414,
1693,1000841,2011,5636.6,11364139,Miami Fort Generating Station,6,Electricity Generator,Bituminous,,,2625.1,
1694,1000841,2011,15198.4,30641969,Miami Fort Generating Station,8,Electricity Generator,Bituminous,,,7078.3,
1695,1000841,2011,15991.2,32240378,Miami Fort Generating Station,7,Electricity Generator,Bituminous,,,7447.5,
1696,1000843,2011,233.2,470226.87,Avon Lake Power Plant,10,Electricity Generator,Bituminous,,,108.6,
1697,1000843,2011,12.2,65371.02,Avon Lake Power Plant,12,Electricity Generator,Distillate Fuel Oil No. 2,,,4.1,
1698,1000843,2011,12463,25127017.56,Avon Lake Power Plant,12,Electricity Generator,Bituminous,,,5804.3,
1699,1000843,2011,4.1,22125.22,Avon Lake Power Plant,10,Electricity Generator,Distillate Fuel Oil No. 2,,,1.4,
1700,1000844,2011,2559.7,5160557,Lake Shore,18,Electricity Generator,Mixed (Electric Power sector),,,108.4,
1701,1000845,2011,14060.5,28347872,Conesville,4,Electricity Generator,Bituminous,,,6548.4,
1702,1000845,2011,23005.4,46381878,Conesville,CS056,Electricity Generator,Bituminous,,,10714.2,
1703,1000845,2011,1097.3,2212303,Conesville,3,Electricity Generator,Bituminous,,,511,
1704,1000846,2011,518.2,1044723,Picway,9,Electricity Generator,Bituminous,,,241.3,
1705,1000848,2011,101.1,203681,O H Hutchings,CS0002,Electricity Generator,Bituminous,,,4.2,
1706,1000848,2011,.3,12771,O H Hutchings,CS0002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
1707,1000848,2011,.3,9366,O H Hutchings,CS0001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
1708,1000848,2011,325.5,656048,O H Hutchings,CS0003,Electricity Generator,Bituminous,,,13.9,
1709,1000848,2011,92.1,185758,O H Hutchings,CS0001,Electricity Generator,Bituminous,,,4,
1710,1000848,2011,.9,27335,O H Hutchings,CS0003,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.6,
1711,1000849,2011,389.7,785528,J M Stuart,MS4B,Electricity Generator,Bituminous,,,16.6,
1712,1000849,2011,15362.7,30972905,J M Stuart,MS2W,Electricity Generator,Bituminous,,,650.4,
1713,1000849,2011,137,276014,J M Stuart,MS2B,Electricity Generator,Bituminous,,,5.9,
1714,1000849,2011,19222.2,38754677,J M Stuart,MS1W,Electricity Generator,Bituminous,,,813.8,
1715,1000849,2011,16328,32919388,J M Stuart,MS4W,Electricity Generator,Bituminous,,,691.3,
1716,1000849,2011,191.3,385462,J M Stuart,MS3B,Electricity Generator,Bituminous,,,8.2,
1717,1000849,2011,74.7,150535,J M Stuart,MS1B,Electricity Generator,Bituminous,,,3.2,
1718,1000849,2011,18693.3,37688028,J M Stuart,MS3W,Electricity Generator,Bituminous,,,791.5,
