,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
3236,1001416,2015,20876.5,43784653,Dolet Hills Power Station,1,Electricity Generator,Lignite,,,1094.6,
3237,1001417,2015,12.8,428699.0,Smith Generating Facility,SCT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.7,
3238,1001417,2015,0,70.0,Smith Generating Facility,SCT2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3239,1001417,2015,12.5,420730,Smith Generating Facility,SCT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.5,
3240,1001417,2015,0,81.0,Smith Generating Facility,SCT4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3241,1001417,2015,12.7,424506.0,Smith Generating Facility,SCT5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.6,
3242,1001417,2015,.1,497.0,Smith Generating Facility,SCT5,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3243,1001417,2015,15.4,515810.0,Smith Generating Facility,SCT6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.9,
3244,1001417,2015,.1,567.0,Smith Generating Facility,SCT6,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3245,1001417,2015,10.4,347518.0,Smith Generating Facility,SCT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.7,
3246,1001417,2015,0,0,Smith Generating Facility,SCT1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3247,1001417,2015,11.4,383710.0,Smith Generating Facility,SCT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.6,
3248,1001417,2015,0,68.0,Smith Generating Facility,SCT3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3249,1001417,2015,15.6,522390.0,Smith Generating Facility,SCT7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.1,
3250,1001417,2015,0,183.0,Smith Generating Facility,SCT7,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3251,1001417,2015,20.6,689663.0,Smith Generating Facility,SCT9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,17.2,
3252,1001417,2015,19.5,655301.0,Smith Generating Facility,SCT10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16.4,
3253,1001418,2015,5928.8,12434523,Charles R Lowman,CS004,Electricity Generator,Bituminous,,,3419.5,
3254,1001418,2015,11.2,23475,Charles R Lowman,MS001,Electricity Generator,Bituminous,,,6.5,
3255,1001418,2015,1715.3,3597453,Charles R Lowman,MS03C,Electricity Generator,Bituminous,,,989.3,
3256,1001418,2015,1805.2,3786090,Charles R Lowman,MS03D,Electricity Generator,Bituminous,,,1041.2,
3257,1001419,2015,6624.6,13893978,Escalante,1,Electricity Generator,Subbituminous,,,3820.8,
3258,1001420,2015,7636.7,16016492,Holcomb,SGU1,Electricity Generator,Subbituminous,,,4404.5,
3259,1001421,2015,3724.7,7811941.78,Cholla,1,Electricity Generator,Bituminous,,,2148.3,
3260,1001421,2015,6002.6,12589319.71,Cholla,2,Electricity Generator,Bituminous,,,3462.1,
3261,1001421,2015,7755.8,16266302.81,Cholla,3,Electricity Generator,Bituminous,,,4473.2,
3262,1001421,2015,14253.7,29894504.36,Cholla,4,Electricity Generator,Bituminous,,,8221,
3263,1001422,2015,29,974561.115,APS West Phoenix Power Plant,CC4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,24.4,
3264,1001422,2015,191.2,6416634.973,APS West Phoenix Power Plant,CC5A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,160.4,
3265,1001422,2015,161.3,5411693.648,APS West Phoenix Power Plant,CC5B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,135.3,
3266,1001423,2015,6.8,229310,APS Saguaro Power Plant,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.7,
3267,1001424,2015,9.4,315507.3,Yucca Power Plant,CT5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.9,
3268,1001424,2015,9.7,326653.6,Yucca Power Plant,CT6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.2,
3269,1001424,2015,101.1,3393641.4,Yucca Power Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,84.8,
3270,1001425,2015,9.7,326921,Irvington Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.2,
3271,1001425,2015,14.6,488489,Irvington Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.2,
3272,1001425,2015,1274,2671960,Irvington Generating Station,4,Electricity Generator,Subbituminous,,,734.8,
3273,1001425,2015,102.9,3453015,Irvington Generating Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,86.3,
3274,1001425,2015,59.8,318360,Irvington Generating Station,4,Electricity Generator,Landfill Gas,,,25.5,
3275,1001425,2015,46,1544860,Irvington Generating Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,38.6,
3276,1001426,2015,11369.2,23844698.0,Oklaunion Power Station,1,Electricity Generator,Subbituminous,,,6557.3,
3277,1001427,2015,6288,13187965,Cross,1,Electricity Generator,Bituminous,,,3626.7,
3278,1001427,2015,12.8,71472,Cross,1,Electricity Generator,Distillate Fuel Oil No. 2,,,5.4,
3279,1001427,2015,2811.9,5897432,Cross,2,Electricity Generator,Bituminous,,,1621.8,
3280,1001427,2015,10.9,61195,Cross,2,Electricity Generator,Distillate Fuel Oil No. 2,,,4.6,
3281,1001427,2015,17089.4,35841768,Cross,3,Electricity Generator,Bituminous,,,9856.5,
3282,1001427,2015,6.7,37351,Cross,3,Electricity Generator,Distillate Fuel Oil No. 2,,,2.8,
3283,1001427,2015,16285.8,34156482,Cross,4,Electricity Generator,Bituminous,,,9393,
3284,1001427,2015,10.5,58942,Cross,4,Electricity Generator,Distillate Fuel Oil No. 2,,,4.4,
3285,1001428,2015,11676,24488335.5,Grand River Dam Authority,1,Electricity Generator,Subbituminous,,,6734.3,
3286,1001428,2015,5.7,192124.87,Grand River Dam Authority,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.8,
3287,1001428,2015,10189.1,21369783.1,Grand River Dam Authority,2,Electricity Generator,Subbituminous,,,5876.7,
3288,1001428,2015,4.2,141548.78,Grand River Dam Authority,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.5,
3289,1001432,2015,59.3,1991064,Lake Catherine,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,49.8,
3290,1001433,2015,19.7,659996,Thomas Fitzhugh,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16.5,
3291,1001433,2015,0,54,Thomas Fitzhugh,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3292,1001434,2015,12.2,409303,Carl Bailey,01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.2,
3293,1001434,2015,.5,2574,Carl Bailey,01,Electricity Generator,Residual Fuel Oil No. 6,,,.2,
3294,1001435,2015,378.7,12707367,Mint Farm Generation Station,CTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,317.7,
3295,1001436,2015,304.6,10222714,GOLDENDALE GENERATING STATION,CT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,255.6,
3296,1001440,2015,158.2,5310270.115,Moss Landing,3A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,132.8,
3297,1001440,2015,113.2,3799010.571,Moss Landing,2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,95,
3298,1001440,2015,95,3188299.883,Moss Landing,6-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,79.7,
3299,1001440,2015,64.8,2173653.097,Moss Landing,7-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,54.3,
3300,1001440,2015,256.9,8621391.364,Moss Landing,1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,215.5,
3301,1001440,2015,227.1,7620618.497,Moss Landing,4A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,190.5,
3302,1001441,2015,40.7,1367361,Pittsburg Generating Station (CA),5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,34.2,
3303,1001441,2015,21.7,727526,Pittsburg Generating Station (CA),6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,18.2,
3304,1001441,2015,7.5,251660,Pittsburg Generating Station (CA),7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.3,
3305,1001444,2015,19.2,643727.80,AES Alamitos,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16.1,
3306,1001444,2015,41.7,1399959.7,AES Alamitos,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,35,
3307,1001444,2015,108.7,3646488.1,AES Alamitos,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,91.2,
3308,1001444,2015,70.9,2380769.6,AES Alamitos,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,59.5,
3309,1001444,2015,49.9,1673039.5,AES Alamitos,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,41.8,
3310,1001444,2015,87.8,2947433.2,AES Alamitos,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,73.7,
3311,1001445,2015,0,0,Coolwater Generating Station,32,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3312,1001445,2015,0,0,Coolwater Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3313,1001445,2015,0,0,Coolwater Generating Station,31,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3314,1001445,2015,0,0,Coolwater Generating Station,42,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3315,1001445,2015,0,0,Coolwater Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3316,1001445,2015,0,0,Coolwater Generating Station,41,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3317,1001446,2015,33.8,1135838,Etiwanda Generating Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,28.4,
3318,1001446,2015,19.3,646771,Etiwanda Generating Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16.2,
3319,1001447,2015,121.2,4068161.90,AES Huntington Beach,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,101.7,
3320,1001447,2015,117.4,3940906.1,AES Huntington Beach,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,98.5,
3321,1001448,2015,36.4,1222069,Mandalay Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,30.6,
3322,1001448,2015,44.6,1497805,Mandalay Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,37.4,
3323,1001449,2015,3.5,118253.9,Ormond Beach Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3,
3324,1001449,2015,76.2,2557610,Ormond Beach Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,63.9,
3325,1001450,2015,24.7,828129.3,AES Redondo Beach,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,20.7,
3326,1001450,2015,33.3,1117133.0,AES Redondo Beach,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,27.9,
3327,1001450,2015,54.8,1837800.0,AES Redondo Beach,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,45.9,
3328,1001450,2015,63.1,2116451.0,AES Redondo Beach,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,52.9,
3329,1001451,2015,321.6,10793514,Mountainview Generating Station,3-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,269.8,
3330,1001451,2015,292.8,9824977,Mountainview Generating Station,3-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,245.6,
3331,1001451,2015,322.8,10830754,Mountainview Generating Station,4-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,270.8,
3332,1001451,2015,319.5,10722614,Mountainview Generating Station,4-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,268.1,
3333,1001453,2015,4.2,142457,Joliet 29,CS8182,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.6,
3334,1001453,2015,13900.7,29154222,Joliet 29,CS7172,Electricity Generator,Subbituminous,,,8017.4,
3335,1001453,2015,4.5,150681,Joliet 29,CS7172,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.8,
3336,1001453,2015,13929.9,29215296,Joliet 29,CS8182,Electricity Generator,Subbituminous,,,8034.2,
3337,1001454,2015,75.6,2535525.7,El Centro,2-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,63.4,
3338,1001454,2015,.1,719.85,El Centro,2-2,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
3339,1001454,2015,52.6,1764186.31,El Centro,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,44.1,
3340,1001454,2015,.6,3548.57,El Centro,4,Electricity Generator,Residual Fuel Oil No. 6,,,.3,
3341,1001454,2015,80.7,2709585.2,El Centro,3-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,67.7,
3342,1001454,2015,57,1912221.95,El Centro,3-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,47.8,
3343,1001455,2015,.8,28433.8046,Harbor Generating Station,10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.7,
3344,1001455,2015,.5,2414.1954,Harbor Generating Station,10,Electricity Generator,Landfill Gas,,,.2,
3345,1001455,2015,2.2,73587.1146,Harbor Generating Station,13,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.8,
3346,1001455,2015,.7,3593.8854,Harbor Generating Station,13,Electricity Generator,Landfill Gas,,,.3,
3347,1001455,2015,11.3,377926.5791,Harbor Generating Station,**10A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.4,
3348,1001455,2015,.8,4401.42093,Harbor Generating Station,**10A,Electricity Generator,Landfill Gas,,,.4,
3349,1001455,2015,9.8,329909.7827,Harbor Generating Station,**10B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.2,
3350,1001455,2015,.9,4570.21727,Harbor Generating Station,**10B,Electricity Generator,Landfill Gas,,,.4,
3351,1001455,2015,4.1,136054.2032,Harbor Generating Station,11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.4,
3352,1001455,2015,2.1,11120.7968,Harbor Generating Station,11,Electricity Generator,Landfill Gas,,,.9,
3353,1001455,2015,1.6,54794.0022,Harbor Generating Station,12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
3354,1001455,2015,1,5153.9978,Harbor Generating Station,12,Electricity Generator,Landfill Gas,,,.4,
3355,1001455,2015,1.5,49833.8799,Harbor Generating Station,14,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.2,
3356,1001455,2015,.1,691.1201,Harbor Generating Station,14,Electricity Generator,Landfill Gas,,,.1,
3357,1001456,2015,214,1139727.65,Scattergood Generating Station,2,Electricity Generator,Other Biomass Gases,,,91.2,
3358,1001456,2015,36.9,1237755.063,Scattergood Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,30.9,
3359,1001456,2015,3.2,16908.4912,Scattergood Generating Station,1,Electricity Generator,Landfill Gas,,,1.4,
3360,1001456,2015,66.5,354466.37,Scattergood Generating Station,1,Electricity Generator,Other Biomass Gases,,,28.4,
3361,1001456,2015,20.1,673485,Scattergood Generating Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16.8,
3362,1001456,2015,4.7,158440,Scattergood Generating Station,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4,
3363,1001456,2015,3.2,107219,Scattergood Generating Station,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
3364,1001456,2015,293.2,9839789.385,Scattergood Generating Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,246,
3365,1001456,2015,30.1,160166.992,Scattergood Generating Station,3,Electricity Generator,Landfill Gas,,,12.8,
3366,1001456,2015,85.7,2875590.896,Scattergood Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,71.9,
3367,1001456,2015,11,58506.1795,Scattergood Generating Station,2,Electricity Generator,Landfill Gas,,,4.7,
3368,1001457,2015,108.6,3644388.96,Valley Generating Station,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,91.1,
3369,1001457,2015,0,0,Valley Generating Station,7,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3370,1001457,2015,24.2,129066.0404,Valley Generating Station,7,Electricity Generator,Landfill Gas,,,10.3,
3371,1001457,2015,1.7,55689.1101,Valley Generating Station,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
3372,1001457,2015,0,0,Valley Generating Station,5,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3373,1001457,2015,.8,4044.8899,Valley Generating Station,5,Electricity Generator,Landfill Gas,,,.3,
3374,1001457,2015,107,3589245,Valley Generating Station,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,89.7,
3375,1001457,2015,0,0,Valley Generating Station,6,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3376,1001457,2015,23.4,124651.93,Valley Generating Station,6,Electricity Generator,Landfill Gas,,,10,
3377,1001458,2015,7.5,252044,Broadway,B3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.3,
3378,1001459,2015,6.8,227144,Glenarm,GT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.7,
3379,1001459,2015,3.8,127392,Glenarm,GT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.2,
3380,1001462,2015,5.5,184732,Comanche (470),3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.6,
3381,1001462,2015,11998,25163576,Comanche (470),2,Electricity Generator,Subbituminous,,,629.1,
3382,1001462,2015,15,503878,Comanche (470),2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.6,
3383,1001462,2015,9521.9,19970504,Comanche (470),1,Electricity Generator,Subbituminous,,,499.3,
3384,1001462,2015,13.7,459427,Comanche (470),1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.5,
3385,1001462,2015,20185.1,42334603,Comanche (470),3,Electricity Generator,Subbituminous,,,1058.4,
3386,1001463,2015,5600.8,11746661,Valmont,5,Electricity Generator,Bituminous,,,293.7,
3387,1001463,2015,3.2,107999,Valmont,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
3388,1001464,2015,13.1,438206.4860,Zuni,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11,
3389,1001465,2015,3934.7,8252337,Martin Drake,7,Electricity Generator,Subbituminous,,,2269.4,
3390,1001465,2015,1.2,40094,Martin Drake,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1,
3391,1001465,2015,2948.1,6183009,Martin Drake,6,Electricity Generator,Subbituminous,,,1700.3,
3392,1001465,2015,.2,6144,Martin Drake,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
3393,1001465,2015,1305.7,2738476,Martin Drake,5,Electricity Generator,Subbituminous,,,753.1,
3394,1001465,2015,.5,17329,Martin Drake,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.4,
3395,1001466,2015,9600,20134178,Hayden,H2,Electricity Generator,Bituminous,,,503.4,
3396,1001466,2015,2,11062,Hayden,H2,Electricity Generator,Distillate Fuel Oil No. 2,,,.8,
3397,1001466,2015,6120,12835492,Hayden,H1,Electricity Generator,Bituminous,,,320.9,
3398,1001466,2015,.8,27165,Hayden,H1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.7,
3399,1001466,2015,0,13.0,Hayden,H1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3400,1001469,2015,99.83,558040.0,Montville,6,Electricity Generator,Residual Fuel Oil No. 6,,,41.85,
3401,1001469,2015,0,401.0,Montville,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3402,1001469,2015,36.058,202068.3,Montville,5,Electricity Generator,Residual Fuel Oil No. 6,,,15.15,
3403,1001472,2015,7900.5,16569831,Curtis H. Stanton Energy Center,1,Electricity Generator,Bituminous,,,4556.7,
3404,1001472,2015,48.4,1624333.89,Curtis H. Stanton Energy Center,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,40.6,
