,facility_id,facility_name,fuel_combusted,fuel_combusted_uom,fuel_type,high_heat_value,high_heat_value_uom,month,reporting_year,unit_name
1901,1007434,Ray Olinger,2775224,scf/month,Natural Gas (Weighted U.S. Average),0.00099,mmBtu/scf,January,2014,GP- Comfort Heaters
1902,1006703,International Paper - Columbus Mill,27787,short tons/month,Wood and Wood Residuals (dry basis),15.85,mmBtu/short ton,May,2014,MFPB
1903,1001326,Griffith Energy Project,278000,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,December,2014,AB
1904,1002264,SAN JUAN GAS PLANT,27834000.000,scf/month,Natural Gas (Weighted U.S. Average),0.0010047,mmBtu/scf,March,2014,EPN 6
1905,1005420,COVE POINT LNG FACILITY,27889900,scf/month,Natural Gas (Weighted U.S. Average),0.001069,mmBtu/scf,June,2014,Solar Titan Turbine 311J
1906,1006703,International Paper - Columbus Mill,27936,short tons/month,Wood and Wood Residuals (dry basis),16.01,mmBtu/short ton,October,2014,MFPB
1907,1001732,JOHN DEERE HARVESTER WORKS,2795.13,short tons/month,Bituminous,21.34002,mmBtu/short ton,March,2014,GP-Powerhouse Boilers
1908,1002264,SAN JUAN GAS PLANT,2796000.000,scf/month,Natural Gas (Weighted U.S. Average),0.001034562,mmBtu/scf,May,2014,EPN 15
1909,1002264,SAN JUAN GAS PLANT,27993000.000,scf/month,Natural Gas (Weighted U.S. Average),0.0010047,mmBtu/scf,March,2014,EPN 7
1910,1005536,STD STEEL BURNHAM PLT,280000,scf/month,Natural Gas (Weighted U.S. Average),0.001067,mmBtu/scf,September,2014,Sourre 502A 8055 Bay 30
1911,1004844,PEOPLES GAS LIGHT AND COKE CO,280000,,Natural Gas (Weighted U.S. Average),0.001017,,April,2014,Waukesha Generator #4
1912,1004844,PEOPLES GAS LIGHT AND COKE CO,280000,,Natural Gas (Weighted U.S. Average),0.001017,,February,2014,Natural Gas Vaporizer Boiler #2
1913,1004844,PEOPLES GAS LIGHT AND COKE CO,280000,,Natural Gas (Weighted U.S. Average),0.00102,,December,2014,Clark Compressor #3
1914,1004844,PEOPLES GAS LIGHT AND COKE CO,280000,,Natural Gas (Weighted U.S. Average),0.001019,,March,2014,Dehydration Unit #4 Oxidizer
1915,1005536,STD STEEL BURNHAM PLT,2800000,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,January,2014,Source 405 CDFS 8123 Tempering Furnace
1916,1004779,Southern California Gas Blythe Facility,28041.67,scf/month,Natural Gas (Weighted U.S. Average),0.001038,mmBtu/scf,August,2014,GP-3
1917,1004779,Southern California Gas Blythe Facility,28041.67,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,January,2014,GP-3
1918,1005420,COVE POINT LNG FACILITY,280800,scf/month,Natural Gas (Weighted U.S. Average),0.001073,mmBtu/scf,July,2014,Solar Titan Turbine 311J
1919,1006016,FREEPORT LNG IMPORT TERMINAL,2833,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,October,2014,B-1H
1920,1000985,West Marinette,284500,,Natural Gas (Weighted U.S. Average),0.001035,,April,2014,GP-Natural Gas Pipeline Heaters
1921,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",28476,gallons/month,Distillate Fuel Oil No. 2,0.137353,mmBtu/gallon,July,2014,GP-D12
1922,1006703,International Paper - Columbus Mill,28478,short tons/month,Wood and Wood Residuals (dry basis),16.09,mmBtu/short ton,February,2014,MFPB
1923,1004779,Southern California Gas Blythe Facility,28484.77,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,April,2014,GP-3
1924,1004779,Southern California Gas Blythe Facility,28484.77,scf/month,Natural Gas (Weighted U.S. Average),0.001031,mmBtu/scf,February,2014,GP-3
1925,1004779,Southern California Gas Blythe Facility,28484.77,scf/month,Natural Gas (Weighted U.S. Average),0.001044,mmBtu/scf,November,2014,GP-3
1926,1004779,Southern California Gas Blythe Facility,2853214.1,scf/month,Natural Gas (Weighted U.S. Average),0.001044,mmBtu/scf,November,2014,GP-2
1927,1000856,Hamilton Municipal Power Plant,2862700,scf/month,Natural Gas (Weighted U.S. Average),0.0010213,mmBtu/scf,July,2014,B004
1928,1010724,Canoe Run Compressor Station,28635313,scf/month,Natural Gas (Weighted U.S. Average),0.00103275,mmBtu/scf,September,2014,GP-NG
1929,1002893,BOISE PAPER,28635500,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,September,2014,#2 Power Boiler
1930,1004369,TROPICANA MANUFACTURING COMPANY INC,28665159,scf/month,Landfill Gas,0.00047139,mmBtu/scf,April,2014,GP-1
1931,1000986,Weston,287000,,Natural Gas (Weighted U.S. Average),0.001037,,October,2014,Unit 1 and 2 Aux Boiler B21
1932,1000892,"Martins Creek, LLC",2871130.5,scf/month,Natural Gas (Weighted U.S. Average),0.00106,mmBtu/scf,July,2014,Combustion Turbine 3
1933,1000892,"Martins Creek, LLC",2871130.5,scf/month,Natural Gas (Weighted U.S. Average),0.00106,mmBtu/scf,July,2014,Combustion Turbine 4
1934,1001326,Griffith Energy Project,2873000,scf/month,Natural Gas (Weighted U.S. Average),0.001015,mmBtu/scf,March,2014,AB
1935,1005413,AMGEN INC,28778600.00,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,October,2014,CP-ATO-COMBUSTION UNITS
1936,1005432,AMERICAN AIRLINES,2879,gallons/month,Kerosene-Type Jet Fuel,0.12537748,mmBtu/gallon,April,2014,Engine Test Cell 1
1937,1003228,VIRGINIA PUBLIC UTILITIES,2880.27,short tons/month,Subbituminous,16.82,mmBtu/short ton,June,2014,GP-01
1938,1004790,UNIV OF IOWA MAIN PWR PLANT,2881.29,short tons/month,Bituminous,25.2,mmBtu/short ton,April,2014,EU-6
1939,1006695,Dearborn Industrial Generation,28824200,scf/month,Natural Gas (Weighted U.S. Average),0.001042,mmBtu/scf,November,2014,BL2100
1940,1006562,PRAXAIR TEXAS CITY,28873469.09,scf/month,Natural Gas (Weighted U.S. Average),0.001054565,mmBtu/scf,September,2014,HYCO-HTR1
1941,1000986,Weston,289000,,Natural Gas (Weighted U.S. Average),0.001012,,July,2014,W31 B11
1942,1004844,PEOPLES GAS LIGHT AND COKE CO,2890000,,Natural Gas (Weighted U.S. Average),0.001018,,February,2014,East Indirect Heater - South Inlet
1943,1007773,LCEC Generation,28919200,scf/month,Natural Gas (Weighted U.S. Average),0.0010494,mmBtu/scf,September,2014,GP-01
1944,1004779,Southern California Gas Blythe Facility,28927.87,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,October,2014,GP-3
1945,1000249,West Campus Cogeneration Facility,28981920,scf/month,Natural Gas (Weighted U.S. Average),0.0010432,mmBtu/scf,October,2014,1
1946,1000421,Fox Energy Center,29.16,,Distillate Fuel Oil No. 2,0.14013,,May,2014,Fire Pump
1947,1006016,FREEPORT LNG IMPORT TERMINAL,2900,scf/month,Natural Gas (Weighted U.S. Average),0.001009,mmBtu/scf,August,2014,B-1J
1948,1004844,PEOPLES GAS LIGHT AND COKE CO,290000,,Natural Gas (Weighted U.S. Average),0.001015,,May,2014,Dehydration Unit #1 Reboiler
1949,1005536,STD STEEL BURNHAM PLT,290000,scf/month,Natural Gas (Weighted U.S. Average),0.001055,mmBtu/scf,November,2014,Source 108 Multi-torch Cut-off
1950,1004844,PEOPLES GAS LIGHT AND COKE CO,290000,,Natural Gas (Weighted U.S. Average),0.001009,,December,2014,Waukesha Generator #3
1951,1004844,PEOPLES GAS LIGHT AND COKE CO,290000,,Natural Gas (Weighted U.S. Average),0.001009,,December,2014,Waukesha Generator #1
1952,1004844,PEOPLES GAS LIGHT AND COKE CO,290000,,Natural Gas (Weighted U.S. Average),0.001017,,January,2014,Natural Gas Vaporizer Boiler #1
1953,1005536,STD STEEL BURNHAM PLT,2900000,scf/month,Natural Gas (Weighted U.S. Average),0.001064,mmBtu/scf,July,2014,Source 201B AFM 8139
1954,1005536,STD STEEL BURNHAM PLT,2900000,scf/month,Natural Gas (Weighted U.S. Average),0.001064,mmBtu/scf,July,2014,Source 201C AFM 8140
1955,1005536,STD STEEL BURNHAM PLT,2900000,scf/month,Natural Gas (Weighted U.S. Average),0.001064,mmBtu/scf,July,2014,Source 201A AFM 8138
1956,1005807,Talbot Energy Facility,29008,scf/month,Natural Gas (Weighted U.S. Average),0.0010164,mmBtu/scf,February,2014,H2
1957,1006703,International Paper - Columbus Mill,2902799,scf/month,Natural Gas (Weighted U.S. Average),0.001014,mmBtu/scf,November,2014,NCG Incinerator
1958,1005501,"University of California, Los Angeles",29037000,scf/month,Landfill Gas,0.00042,mmBtu/scf,April,2014,CP-COGEN
1959,1001327,Manchief Generating Station,291400,scf/month,Natural Gas (Weighted U.S. Average),0.001125,mmBtu/scf,June,2014,Gas Heater
1960,1006695,Dearborn Industrial Generation,29144800,scf/month,Natural Gas (Weighted U.S. Average),0.001038,mmBtu/scf,October,2014,BL3100
1961,1002607,ROLLS-ROYCE CORPORATION  PLANT 5 & 8,29269000,scf/month,Landfill Gas,0.0005,mmBtu/scf,May,2014,GP-RRC Plant 5 & 8
1962,1005420,COVE POINT LNG FACILITY,29274600,scf/month,Natural Gas (Weighted U.S. Average),0.0010683,mmBtu/scf,November,2014,Gas Turbine 111JC
1963,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",29287,gallons/month,Distillate Fuel Oil No. 2,0.139653,mmBtu/gallon,October,2014,GP-D12
1964,1006562,PRAXAIR TEXAS CITY,29289082.72,scf/month,Natural Gas (Weighted U.S. Average),0.001057743,mmBtu/scf,December,2014,HYCO-HTR1
1965,1005536,STD STEEL BURNHAM PLT,2930000,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,December,2014,Source 37 Clayton Boiler
1966,1006016,FREEPORT LNG IMPORT TERMINAL,2933,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,November,2014,B-1J
1967,1002893,BOISE PAPER,29335900,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,May,2014,Hog Fuel Boiler
1968,1004779,Southern California Gas Blythe Facility,29370.97,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,May,2014,GP-3
1969,1004779,Southern California Gas Blythe Facility,29370.97,scf/month,Natural Gas (Weighted U.S. Average),0.001043,mmBtu/scf,September,2014,GP-3
1970,1004938,SOUTHERN CALIFORNIA GAS COMPANY SOUTH NEEDLES STATION,29454200,scf/month,Natural Gas (Weighted U.S. Average),0.001013,mmBtu/scf,March,2014,GP-1
1971,1000249,West Campus Cogeneration Facility,29507660,scf/month,Natural Gas (Weighted U.S. Average),0.0010441,mmBtu/scf,July,2014,2
1972,1005432,AMERICAN AIRLINES,2952,gallons/month,Kerosene-Type Jet Fuel,0.12564708,mmBtu/gallon,March,2014,Engine Test Cell 2
1973,1005807,Talbot Energy Facility,29540,scf/month,Natural Gas (Weighted U.S. Average),0.0010164,mmBtu/scf,February,2014,H3
1974,1000965,Chesapeake Energy Center,2958,gallons/month,Distillate Fuel Oil No. 2,0.137278,mmBtu/gallon,August,2014,ES-6
1975,1006562,PRAXAIR TEXAS CITY,29596953.25,scf/month,Natural Gas (Weighted U.S. Average),0.001035482,mmBtu/scf,January,2014,HYCO-HTR1
1976,1005420,COVE POINT LNG FACILITY,2962400,scf/month,Natural Gas (Weighted U.S. Average),0.0010646,mmBtu/scf,October,2014,Gas Turbine 214JB
1977,1005432,AMERICAN AIRLINES,29690,gallons/month,Kerosene-Type Jet Fuel,0.12533703,mmBtu/gallon,September,2014,Engine Test Cell 4
1978,1000893,"Montour, LLC",297,gallons/month,Distillate Fuel Oil No. 2,0.1381,mmBtu/gallon,June,2014,Auxiliary Boiler 11A
1979,1006663,DOVER MUNICIPAL LIGHT PLANT (0679010146),2975.32,short tons/month,Bituminous,23.99,mmBtu/short ton,September,2014,GP-02
1980,1006703,International Paper - Columbus Mill,29760,short tons/month,Wood and Wood Residuals (dry basis),16.45,mmBtu/short ton,March,2014,MFPB
1981,1001399,Arlington Valley Energy Facility,298185,scf/month,Natural Gas (Weighted U.S. Average),0.001044,mmBtu/scf,February,2014,AUXB
1982,1004369,TROPICANA MANUFACTURING COMPANY INC,29833888,scf/month,Landfill Gas,0.00050925,mmBtu/scf,August,2014,GP-1
1983,1007053,Astoria Generating Station,2983684,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,April,2014,Auxiliary Boiler
1984,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",2984,gallons/month,Distillate Fuel Oil No. 2,0.137376,mmBtu/gallon,April,2014,GT-1
1985,1005420,COVE POINT LNG FACILITY,29845500,scf/month,Natural Gas (Weighted U.S. Average),0.0010646,mmBtu/scf,October,2014,Gas Turbine 111JA
1986,1005868,UNIVERSITY OF CHICAGO,29914000,scf/month,Natural Gas (Weighted U.S. Average),0.001026,mmBtu/scf,June,2014,CP-1
1987,1004779,Southern California Gas Blythe Facility,29946125.6,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,January,2014,GP-1
1988,1002203,"MORTON SALT, INC.",29948000,scf/month,Natural Gas (Weighted U.S. Average),0.0010681,mmBtu/scf,May,2014,GP-Natural Gas Units
1989,1005432,AMERICAN AIRLINES,29951,gallons/month,Kerosene-Type Jet Fuel,0.12554598,mmBtu/gallon,December,2014,Engine Test Cell 4
1990,1002228,Joint Systems Manufacturing Center,30.6000,short tons/month,Bituminous,25.9325,mmBtu/short ton,April,2014,GP-facility-wide fuel combustion units
1991,1001393,Jackson Generating Station,300,scf/month,Natural Gas (Weighted U.S. Average),0.001052,mmBtu/scf,August,2014,CP-EU1BHEAT
1992,1001457,Valley Generating Station,3000,scf/month,Natural Gas (Weighted U.S. Average),0.0010329871,mmBtu/scf,July,2014,"GP- ""C"" Control House"
1993,1006663,DOVER MUNICIPAL LIGHT PLANT (0679010146),3000.71,short tons/month,Bituminous,24.31,mmBtu/short ton,November,2014,GP-02
1994,1004844,PEOPLES GAS LIGHT AND COKE CO,30000,,Natural Gas (Weighted U.S. Average),0.001019,,March,2014,Caterpillar Generator #2 North
1995,1000986,Weston,30000,,Natural Gas (Weighted U.S. Average),0.00103,,November,2014,Unit 3 Aux Boiler B22
1996,1004844,PEOPLES GAS LIGHT AND COKE CO,30000,,Natural Gas (Weighted U.S. Average),0.001018,,February,2014,Caterpillar Generator #3 South
1997,1004844,PEOPLES GAS LIGHT AND COKE CO,30000,,Natural Gas (Weighted U.S. Average),0.001018,,November,2014,South Indirect Heater - East Inlet
1998,1004844,PEOPLES GAS LIGHT AND COKE CO,30000,,Natural Gas (Weighted U.S. Average),0.001017,,March,2014,Natural Gas Vaporizer Boiler #3
1999,1004844,PEOPLES GAS LIGHT AND COKE CO,30000,,Natural Gas (Weighted U.S. Average),0.001017,,March,2014,Natural Gas Vaporizer Boiler #2
2000,1004844,PEOPLES GAS LIGHT AND COKE CO,30000,,Natural Gas (Weighted U.S. Average),0.001018,,February,2014,Caterpillar Generator #2 North
2001,1004844,PEOPLES GAS LIGHT AND COKE CO,30000,,Natural Gas (Weighted U.S. Average),0.001017,,March,2014,Waukesha Generator #1
2002,1004844,PEOPLES GAS LIGHT AND COKE CO,300000,,Natural Gas (Weighted U.S. Average),0.001013,,April,2014,Dehydration Unit #1 Reboiler
2003,1004844,PEOPLES GAS LIGHT AND COKE CO,300000,,Natural Gas (Weighted U.S. Average),0.001019,,March,2014,Dehydration Unit #3 Oxidizer
2004,1004369,TROPICANA MANUFACTURING COMPANY INC,30024936,scf/month,Landfill Gas,0.00052471,mmBtu/scf,September,2014,GP-1
2005,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",30030,gallons/month,Distillate Fuel Oil No. 2,0.137376,mmBtu/gallon,April,2014,S-1
2006,1000790,Pulliam,301150,,Natural Gas (Weighted U.S. Average),0.001038,,January,2014,Natural Gas Pipeline Heaters S60A
2007,1000790,Pulliam,301150,,Natural Gas (Weighted U.S. Average),0.001038,,January,2014,Natural Gas Pipeline Heaters S60B
2008,1004790,UNIV OF IOWA MAIN PWR PLANT,3012.65875,short tons/month,Bituminous,24.9,mmBtu/short ton,September,2014,EU-7
2009,1005534,"Magnitude 7 Metals, LLC",30174100,scf/month,Natural Gas (Weighted U.S. Average),0.0010101,mmBtu/scf,April,2014,GP-Metal Products
2010,1006703,International Paper - Columbus Mill,3019,gallons/month,Distillate Fuel Oil No. 2,0.1346,mmBtu/gallon,October,2014,MFPB
2011,1004369,TROPICANA MANUFACTURING COMPANY INC,30202913,scf/month,Landfill Gas,0.00052383,mmBtu/scf,November,2014,GP-1
2012,1004779,Southern California Gas Blythe Facility,30257.17,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,July,2014,GP-3
2013,1005536,STD STEEL BURNHAM PLT,30270000,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,December,2014,GP-099 Misc.
2014,1000986,Weston,303046.1667,,Natural Gas (Weighted U.S. Average),0.001021,,August,2014,Unit 4 Aux Boiler B25
2015,1007773,LCEC Generation,30345180,scf/month,Natural Gas (Weighted U.S. Average),0.0010403,mmBtu/scf,July,2014,GP-01
2016,1000961,DOMTAR PAPER CO LLC HAWESVILLE MILL,30366000,scf/month,Natural Gas (Weighted U.S. Average),0.00100035,mmBtu/scf,July,2014,BFB Boiler
2017,1010540,Cabrillo Power II LLC - Kearny 2 & 3,30367344.96,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,May,2014,"CP- CTs 2A, 2B, 2C, 2D"
2018,1002327,"Morton Salt, Inc.",30429000,scf/month,Natural Gas (Weighted U.S. Average),0.0010051,mmBtu/scf,August,2014,GP-Natural Gas Users
2019,1003940,MPM SILICONES LLC,30454000,scf/month,Natural Gas (Weighted U.S. Average),0.001178,mmBtu/scf,September,2014,CP-1
2020,1001719,San Diego Gas and Electric -Moreno Station,30503000,scf/month,Natural Gas (Weighted U.S. Average),0.001018,mmBtu/scf,January,2014,GP-1
2021,1000986,Weston,30520,,Natural Gas (Weighted U.S. Average),0.001031,,December,2014,Rail Car Repair Station Heater B69
2022,1000986,Weston,30520,,Natural Gas (Weighted U.S. Average),0.001031,,December,2014,Rail Car Repair Station Heater B70
2023,1000985,West Marinette,30605.6,,Natural Gas (Weighted U.S. Average),0.001039,,February,2014,Natural Gas Pipeline Heater 31/32 East
2024,1005807,Talbot Energy Facility,306407,scf/month,Natural Gas (Weighted U.S. Average),0.0010264,mmBtu/scf,September,2014,H3
2025,1000961,DOMTAR PAPER CO LLC HAWESVILLE MILL,3066000,scf/month,Natural Gas (Weighted U.S. Average),0.0010035,mmBtu/scf,August,2014,Incinerator
2026,1006016,FREEPORT LNG IMPORT TERMINAL,3067,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,October,2014,B-1J
2027,1003228,VIRGINIA PUBLIC UTILITIES,3070.10,short tons/month,Subbituminous,17.31,mmBtu/short ton,November,2014,GP-01
2028,1002893,BOISE PAPER,30720300,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,July,2014,#2 Power Boiler
2029,1005413,AMGEN INC,30821200.00,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,May,2014,CP-ATO-COMBUSTION UNITS
2030,1000985,West Marinette,30834,,Natural Gas (Weighted U.S. Average),0.001037,,March,2014,Natural Gas Pipeline Heater 31/32 East
2031,1002893,BOISE PAPER,30854000,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,July,2014,Hog Fuel Boiler
2032,1002327,"Morton Salt, Inc.",30908000,scf/month,Natural Gas (Weighted U.S. Average),0.0009696,mmBtu/scf,July,2014,GP-Natural Gas Users
2033,1001236,PEI Power Corporation,3095000,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,February,2014,Unit 1
2034,1000965,Chesapeake Energy Center,310,gallons/month,Distillate Fuel Oil No. 2,0.137278,mmBtu/gallon,November,2014,ES-6
2035,1001457,Valley Generating Station,3100,scf/month,Natural Gas (Weighted U.S. Average),0.0010341544,mmBtu/scf,June,2014,"GP- ""C"" Control House"
2036,1001457,Valley Generating Station,3100,scf/month,Natural Gas (Weighted U.S. Average),0.001032815,mmBtu/scf,August,2014,"GP- ""C"" Control House"
2037,1004844,PEOPLES GAS LIGHT AND COKE CO,310000,,Natural Gas (Weighted U.S. Average),0.001017,,January,2014,Natural Gas Vaporizer Boiler #2
2038,1002264,SAN JUAN GAS PLANT,310000.000,scf/month,Natural Gas (Weighted U.S. Average),0.001014378,mmBtu/scf,October,2014,EPN 15
2039,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",31036,gallons/month,Distillate Fuel Oil No. 2,0.137844,mmBtu/gallon,June,2014,GT-1
2040,1005784,Port Jefferson Energy Center,3107011,scf/month,Natural Gas (Weighted U.S. Average),0.001024,mmBtu/scf,May,2014,UHB001
2041,1000986,Weston,31136,,Natural Gas (Weighted U.S. Average),0.00103,,November,2014,Rail Car Repair Station Heater B69
2042,1000986,Weston,31136,,Natural Gas (Weighted U.S. Average),0.00103,,November,2014,Rail Car Repair Station Heater B70
2043,1004779,Southern California Gas Blythe Facility,31143.37,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,March,2014,GP-3
2044,1000893,"Montour, LLC",312,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,May,2014,Auxiliary Boiler 11B
2045,1005534,"Magnitude 7 Metals, LLC",31200000,scf/month,Natural Gas (Weighted U.S. Average),0.0010106,mmBtu/scf,March,2014,GP-Metal Products
2046,1005534,"Magnitude 7 Metals, LLC",31225000,scf/month,Natural Gas (Weighted U.S. Average),0.0010102,mmBtu/scf,February,2014,GP-Metal Products
2047,1000249,West Campus Cogeneration Facility,31251920,scf/month,Natural Gas (Weighted U.S. Average),0.0010279,mmBtu/scf,April,2014,2
2048,1002893,BOISE PAPER,31294400,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,July,2014,#1 Power Boiler
2049,1000068,Apex Generating Station,3140622,scf/month,Natural Gas (Weighted U.S. Average),0.00103817,mmBtu/scf,April,2014,FGDH
2050,1001921,MEDICAL CENTER COMPANY,314100,scf/month,Natural Gas (Weighted U.S. Average),0.00108,mmBtu/scf,May,2014,CP-Gas_Boilers
