,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
3978,1006702,2016,0,1188.60,Crist Electric Generating Plant,CS2BYP,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3979,1006702,2016,30.9,64886.12,Crist Electric Generating Plant,CS2BYP,Electricity Generator,Bituminous,,,17.8,
3980,1006702,2016,8.1,45497.57,Crist Electric Generating Plant,CS1FGD,Electricity Generator,Distillate Fuel Oil No. 2,,,3.4,
3981,1006705,2016,187.442,6291695.1,Decatur Energy Center,CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,157.3,
3982,1006705,2016,198.468,6662721.4,Decatur Energy Center,CTG-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,166.575,
3983,1006705,2016,191.614,6434147.6,Decatur Energy Center,CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,160.85,
3984,1006706,2016,359.4,12061966,Morgan Energy Center,CT-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,301.5,
3985,1006706,2016,308,10337159,Morgan Energy Center,CT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,258.4,
3986,1006706,2016,281.9,9460937,Morgan Energy Center,CT-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,236.5,
3987,1006707,2016,330.482,11090265.8,Santa Rosa Energy Center,CT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,277.25,
3988,1006714,2016,2.2,12069.1,Wheelabrator - Frackville,GEN1,Electricity Generator,Distillate Fuel Oil No. 2,,,.9,
3989,1006714,2016,2309.7,4844207.5,Wheelabrator - Frackville,GEN1,Electricity Generator,Anthracite,,,1332.2,
3990,1006715,2016,1.2,39875,"Troy Energy, LLC",2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1,
3991,1006715,2016,1.3,7272.3,"Troy Energy, LLC",1,Electricity Generator,Distillate Fuel Oil No. 2,,,.5,
3992,1006715,2016,1.8,61977,"Troy Energy, LLC",1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.5,
3993,1006715,2016,0,108.93,"Troy Energy, LLC",DG-4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3994,1006715,2016,0,101.01,"Troy Energy, LLC",DG-3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3995,1006715,2016,0,58.91,"Troy Energy, LLC",DG-2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3996,1006715,2016,0,63.77,"Troy Energy, LLC",DG-1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3997,1006715,2016,1.7,9449.8,"Troy Energy, LLC",4,Electricity Generator,Distillate Fuel Oil No. 2,,,.7,
3998,1006715,2016,1.3,43467,"Troy Energy, LLC",4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
3999,1006715,2016,.9,5089.4,"Troy Energy, LLC",3,Electricity Generator,Distillate Fuel Oil No. 2,,,.4,
4000,1006715,2016,1.7,55541,"Troy Energy, LLC",3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
4001,1006715,2016,1.4,7960,"Troy Energy, LLC",2,Electricity Generator,Distillate Fuel Oil No. 2,,,.6,
4002,1006721,2016,462.8,15529945,Sabine,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,388.2,
4003,1006721,2016,624.1,20944140,Sabine,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,523.6,
4004,1006721,2016,391,13119782,Sabine,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,328,
4005,1006721,2016,20.1,674271,Sabine,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16.9,
4006,1006721,2016,218.2,7322385,Sabine,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,183.1,
4007,1006725,2016,43.7,1464913.4,Laredo,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,36.6,
4008,1006725,2016,27.9,936546.1,Laredo,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,23.4,
4009,1006727,2016,14,78128,San Juan,2,Electricity Generator,Distillate Fuel Oil No. 2,,,5.9,
4010,1006727,2016,10826.9,22707527,San Juan,2,Electricity Generator,Subbituminous,,,6244.6,
4011,1006727,2016,32.1,179264,San Juan,4,Electricity Generator,Distillate Fuel Oil No. 2,,,13.4,
4012,1006727,2016,12251.9,25696099,San Juan,1,Electricity Generator,Subbituminous,,,7066.4,
4013,1006727,2016,17923.1,37590493,San Juan,4,Electricity Generator,Subbituminous,,,10337.4,
4014,1006727,2016,15220.1,31921356,San Juan,3,Electricity Generator,Subbituminous,,,8778.4,
4015,1006727,2016,42,234908,San Juan,3,Electricity Generator,Distillate Fuel Oil No. 2,,,17.6,
4016,1006727,2016,12.3,68769,San Juan,1,Electricity Generator,Distillate Fuel Oil No. 2,,,5.2,
4017,1006728,2016,13.2,73909,Homer City,2,Electricity Generator,Distillate Fuel Oil No. 2,,,5.5,
4018,1006728,2016,19.7,110144,Homer City,3,Electricity Generator,Distillate Fuel Oil No. 2,,,8.3,
4019,1006728,2016,9548.6,20026339,Homer City,2,Electricity Generator,Bituminous,,,5507.2,
4020,1006728,2016,11699.8,24538207,Homer City,3,Electricity Generator,Bituminous,,,6748,
4021,1006728,2016,11791.3,24730039,Homer City,1,Electricity Generator,Bituminous,,,6800.8,
4022,1006728,2016,13.8,77362,Homer City,1,Electricity Generator,Distillate Fuel Oil No. 2,,,5.8,
4023,1006735,2016,25.9,867465.237,"WESTAR ENERGY, INC",E3CT,Electricity Generator,Natural Gas (Weighted U.S. Average),,,21.7,
4024,1006735,2016,3.9,131723.672,"WESTAR ENERGY, INC",E2CT,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.3,
4025,1006735,2016,5.2,173514.959,"WESTAR ENERGY, INC",E1CT,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.3,
4026,1006735,2016,59.6,2001147.280,"WESTAR ENERGY, INC",2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,50,
4027,1006735,2016,34.9,1171811.567,"WESTAR ENERGY, INC",1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,29.3,
4028,1006768,2016,8.7,292807,Tilton Power Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.3,
4029,1006768,2016,9.1,305762,Tilton Power Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.6,
4030,1006768,2016,8.6,287314,Tilton Power Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.2,
4031,1006768,2016,9.5,317309,Tilton Power Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.9,
4032,1006775,2016,119.1,3995700,"Milford Power, LLC",1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,99.9,
4033,1006794,2016,7192,15083800,W H Sammis,CSC,Electricity Generator,Bituminous,,,377.1,
4034,1006794,2016,12568.6,26360227,W H Sammis,CSA,Electricity Generator,Bituminous,,,659,
4035,1006794,2016,19164.6,40194119,W H Sammis,CSB,Electricity Generator,Bituminous,,,1004.9,
4036,1006802,2016,260.1,8728181.51,Sanford,SNCT5D,Electricity Generator,Natural Gas (Weighted U.S. Average),,,218.2,
4037,1006802,2016,246.1,8256743.48,Sanford,SNCT4D,Electricity Generator,Natural Gas (Weighted U.S. Average),,,206.4,
4038,1006802,2016,247,8289856.89,Sanford,SNCT5B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,207.2,
4039,1006802,2016,212.8,7141948.66,Sanford,SNCT4A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,178.5,
4040,1006802,2016,229.5,7701468.01,Sanford,SNCT4C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,192.5,
4041,1006802,2016,259.4,8704664.18,Sanford,SNCT5A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,217.6,
4042,1006802,2016,212.6,7132999.34,Sanford,SNCT4B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,178.3,
4043,1006802,2016,246.1,8258232.29,Sanford,SNCT5C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,206.5,
4044,1006804,2016,6.5,219423.1,Harry Allen,**4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.5,
4045,1006804,2016,377.2,12656468.53,Harry Allen,**6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,316.4,
4046,1006804,2016,4.6,155581.4,Harry Allen,**3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.9,
4047,1006804,2016,369.3,12391933.97,Harry Allen,**5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,309.8,
4048,1006808,2016,20.5,688283,Oleander Power Project,O-5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,17.2,
4049,1006808,2016,0,216,Oleander Power Project,O-4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4050,1006808,2016,5.7,192177,Oleander Power Project,O-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.8,
4051,1006808,2016,0,0,Oleander Power Project,O-5,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4052,1006808,2016,5.9,197929,Oleander Power Project,O-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.9,
4053,1006808,2016,0,22,Oleander Power Project,O-3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4054,1006808,2016,7.7,259564,Oleander Power Project,O-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.5,
4055,1006808,2016,.1,592,Oleander Power Project,O-2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4056,1006808,2016,8.6,287205,Oleander Power Project,O-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.2,
4057,1006808,2016,0,0,Oleander Power Project,O-1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4058,1006811,2016,7.2,240481.2,Gadsby,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6,
4059,1006811,2016,7.9,266640.2,Gadsby,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.7,
4060,1006811,2016,17.8,597214.0,Gadsby,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.9,
4061,1006811,2016,7.6,254628.0,Gadsby,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.4,
4062,1006811,2016,6.5,218391.4,Gadsby,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.5,
4063,1006811,2016,9.9,331628.5,Gadsby,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.3,
4064,1006852,2016,676.1,1418048,Lake Road,6,Electricity Generator,Subbituminous,,,35.5,
4065,1006864,2016,216.6,7269147,"ANP Bellingham Energy Company, LLC",2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,181.7,
4066,1006864,2016,241.5,8103436,"ANP Bellingham Energy Company, LLC",1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,202.6,
4067,1006868,2016,5.8,193714,W A Parish,WAP5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.8,
4068,1006868,2016,4.9,163947,W A Parish,WAP8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.1,
4069,1006868,2016,16135.8,33841817,W A Parish,WAP5,Electricity Generator,Subbituminous,,,9306.5,
4070,1006868,2016,23.2,779945,W A Parish,WAP1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,19.5,
4071,1006868,2016,34.3,1150708,W A Parish,WAP2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,28.8,
4072,1006868,2016,24.9,834849,W A Parish,CTSC,Electricity Generator,Natural Gas (Weighted U.S. Average),,,20.9,
4073,1006868,2016,48.2,1618284,W A Parish,WAP3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,40.5,
4074,1006868,2016,157,5267269,W A Parish,WAP4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,131.7,
4075,1006868,2016,15919.9,33389001,W A Parish,WAP6,Electricity Generator,Subbituminous,,,9182,
4076,1006868,2016,15.5,519093,W A Parish,WAP6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13,
4077,1006868,2016,13336.2,27970222,W A Parish,WAP7,Electricity Generator,Subbituminous,,,7691.8,
4078,1006868,2016,7.5,252979,W A Parish,WAP7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.3,
4079,1006868,2016,17881.3,37502630,W A Parish,WAP8,Electricity Generator,Subbituminous,,,10313.2,
4080,1006882,2016,2060.2,4320965,Reid Gardner,4,Electricity Generator,Bituminous,,,1188.3,
4081,1006889,2016,7.6,42694.68,Coffeen,02,Electricity Generator,Distillate Fuel Oil No. 2,,,3.2,
4082,1006889,2016,15825.6,33191310.6,Coffeen,02,Electricity Generator,Subbituminous,,,9127.6,
4083,1006889,2016,7298,15306222.59,Coffeen,01,Electricity Generator,Subbituminous,,,4209.2,
4084,1006889,2016,3.9,21922.74,Coffeen,01,Electricity Generator,Distillate Fuel Oil No. 2,,,1.6,
4085,1006897,2016,3921.2,8223974,Montrose,CS023,Electricity Generator,Subbituminous,,,205.6,
4086,1006909,2016,9837,20631307,Bruce Mansfield,MS2B,Electricity Generator,Bituminous,,,515.8,
4087,1006909,2016,8479.5,17784139,Bruce Mansfield,MS2A,Electricity Generator,Bituminous,,,444.6,
4088,1006909,2016,7166.1,15029632,Bruce Mansfield,MS1B,Electricity Generator,Bituminous,,,375.7,
4089,1006909,2016,10779.3,22607596,Bruce Mansfield,MS3B,Electricity Generator,Bituminous,,,565.2,
4090,1006909,2016,11192,23473155,Bruce Mansfield,MS3A,Electricity Generator,Bituminous,,,586.8,
4091,1006909,2016,6500.3,13633150,Bruce Mansfield,MS1A,Electricity Generator,Bituminous,,,340.8,
4092,1006915,2016,38.144,213845.4,Oswego Harbor Power,5,Electricity Generator,Residual Fuel Oil No. 6,,,16.05,
4093,1006915,2016,.596,19671.0,Oswego Harbor Power,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.5,
4094,1006915,2016,49.766,277893.0,Oswego Harbor Power,6,Electricity Generator,Residual Fuel Oil No. 6,,,20.85,
4095,1006915,2016,0,0.0,Oswego Harbor Power,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4096,1006927,2016,339.7,11399344,Gregory Power Facility,102,Electricity Generator,Natural Gas (Weighted U.S. Average),,,285,
4097,1006927,2016,320.6,10759880,Gregory Power Facility,101,Electricity Generator,Natural Gas (Weighted U.S. Average),,,269,
4098,1006933,2016,5.1,28543.7,"Pleasants Energy, LLC",1,Electricity Generator,Distillate Fuel Oil No. 2,,,2.1,
4099,1006933,2016,94.4,3169099,"Pleasants Energy, LLC",2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,79.2,
4100,1006933,2016,55.8,1871243,"Pleasants Energy, LLC",1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,46.8,
4101,1006933,2016,4.1,23092,"Pleasants Energy, LLC",2,Electricity Generator,Distillate Fuel Oil No. 2,,,1.7,
4102,1006935,2016,.8,27630,Red Hills Generation Facility,AA002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.7,
4103,1006935,2016,7617.5,15976225,Red Hills Generation Facility,AA002,Electricity Generator,Lignite,,,4393.5,
4104,1006935,2016,.9,28766,Red Hills Generation Facility,AA001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.7,
4105,1006935,2016,8062.5,16909576,Red Hills Generation Facility,AA001,Electricity Generator,Lignite,,,4650.1,
4106,1006939,2016,3.6,20077.2,Cumberland Energy Center,05001,Electricity Generator,Distillate Fuel Oil No. 2,,,1.5,
4107,1006939,2016,.2,1393.7,Cumberland Energy Center,004001,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
4108,1006939,2016,13.6,457834.3,Cumberland Energy Center,004001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.4,
4109,1006939,2016,18.7,626043.8,Cumberland Energy Center,05001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,15.7,
4110,1006949,2016,7.9,44109.86962,Bridgeport Harbor Station,BHB3,Electricity Generator,Residual Fuel Oil No. 6,,,3.3,
4111,1006949,2016,7.8,43459.40085,Bridgeport Harbor Station,BHB3,Electricity Generator,Distillate Fuel Oil No. 2,,,3.3,
4112,1006949,2016,1059.9,2222940.951,Bridgeport Harbor Station,BHB3,Electricity Generator,Mixed (Electric Power sector),,,55.6,
4113,1006950,2016,224.9,471758.4525,"Cayuga Operating Company, LLC",CSM002,Electricity Generator,Bituminous,,,129.7,
4114,1006950,2016,4.1,23110.5475,"Cayuga Operating Company, LLC",CSM002,Electricity Generator,Distillate Fuel Oil No. 2,,,1.7,
4115,1006950,2016,2690,5641855.073,"Cayuga Operating Company, LLC",CSM001,Electricity Generator,Bituminous,,,1551.5,
4116,1006950,2016,4.6,25505.927,"Cayuga Operating Company, LLC",CSM001,Electricity Generator,Distillate Fuel Oil No. 2,,,1.9,
4117,1006950,2016,.9,1819.3,"Cayuga Operating Company, LLC",CSM003,Electricity Generator,Bituminous,,,.5,
4118,1006966,2016,58.2,1951993,Newman,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,48.8,
4119,1006966,2016,69.1,2318698,Newman,GT-6B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,58,
4120,1006966,2016,110.8,3718353,Newman,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,93,
4121,1006966,2016,114.3,3835806,Newman,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,95.9,
4122,1006966,2016,88,2952739,Newman,**4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,73.8,
4123,1006966,2016,113.2,3798607,Newman,**5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,95,
4124,1006966,2016,62.5,2096661,Newman,GT-6A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,52.4,
4125,1006981,2016,311.8,10463669,"Green Country Energy, LLC",CTGEN3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,261.6,
4126,1006981,2016,290.8,9757181,"Green Country Energy, LLC",CTGEN2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,243.9,
4127,1006981,2016,276.3,9270181,"Green Country Energy, LLC",CTGEN1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,231.8,
4128,1006983,2016,347.6,11664321.881,Baytown Energy Center,CTG-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,291.6,
4129,1006983,2016,341,11443399.388,Baytown Energy Center,CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,286.1,
4130,1006983,2016,362.3,12158995.258,Baytown Energy Center,CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,304,
4131,1006999,2016,134.696,4518205.6,Columbia Energy Center (SC),CT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,112.95,
4132,1006999,2016,.298,1656.9,Columbia Energy Center (SC),CT-2,Electricity Generator,Distillate Fuel Oil No. 2,,,.125,
4133,1006999,2016,181.184,6079877.6,Columbia Energy Center (SC),CT-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,152,
4134,1007019,2016,3593.6,7536835,Nearman Creek,N1,Electricity Generator,Subbituminous,,,2072.6,
4135,1007019,2016,2.7,92273.9,Nearman Creek,CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.3,
4136,1007019,2016,.1,341.1,Nearman Creek,CT4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4137,1007025,2016,.4,12640,Pine Bluff Energy Center,CT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
4138,1007053,2016,2.8,94925,Astoria Generating Station,20,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.4,
4139,1007053,2016,167.1,5608137,Astoria Generating Station,CPG45A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,140.2,
4140,1007053,2016,0,0,Astoria Generating Station,CPO40,Electricity Generator,Residual Fuel Oil No. 6,,,0,
4141,1007053,2016,732,4093868,Astoria Generating Station,CP30,Electricity Generator,Residual Fuel Oil No. 6,,,307,
4142,1007053,2016,44.3,247792,Astoria Generating Station,CPO50,Electricity Generator,Residual Fuel Oil No. 6,,,18.6,
4143,1007058,2016,595.8,19994706,"Helix Ironwood, LLC",0001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,499.9,
4144,1007058,2016,595,19964918,"Helix Ironwood, LLC",0002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,499.1,
4145,1007100,2016,305.1,10239018,Wansley (7946),CT9A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,256,
4146,1007100,2016,279.9,9393051,Wansley (7946),CT9B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,234.8,
4147,1007103,2016,14251.2,29889220,Coronado Generating Station,U1B,Electricity Generator,Bituminous,,,8219.5,
4148,1007103,2016,20.1,18733,Coronado Generating Station,U1B,Electricity Generator,Wood and Wood Residuals (dry basis),,,3.4,
