,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
4818,1007178,2010,1.8,59325,AMEA Sylacauga Plant,Unit 1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.2,
4819,1007179,2010,.7,23348.66,Sheldon,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.5,
4820,1007179,2010,3735.6,7531371.34,Sheldon,2,Electricity Generator,Subbituminous,,,158.1,
4821,1007179,2010,.4,14478.55,Sheldon,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
4822,1007179,2010,3468.3,6992445.45,Sheldon,1,Electricity Generator,Subbituminous,,,146.8,
4823,1007180,2010,72.3,388969,Asheville Steam Electric Plant,4,Electricity Generator,Distillate Fuel Oil No. 2,,,24.5,
4824,1007180,2010,11.3,362949,Asheville Steam Electric Plant,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.6,
4825,1007180,2010,74.2,398789,Asheville Steam Electric Plant,3,Electricity Generator,Distillate Fuel Oil No. 2,,,25.1,
4826,1007180,2010,11.2,360301,Asheville Steam Electric Plant,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.6,
4827,1007180,2010,5810.2,11714113,Asheville Steam Electric Plant,2,Electricity Generator,Bituminous,,,2706,
4828,1007180,2010,6385.4,12873882,Asheville Steam Electric Plant,1,Electricity Generator,Bituminous,,,2973.9,
4829,1007183,2010,6.8,36587,Louisa Generation Facility,EU2,Electricity Generator,Distillate Fuel Oil No. 2,,,2.3,
4830,1007183,2010,47.7,1536396,Louisa Generation Facility,EU5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,32.3,
4831,1007183,2010,8.1,43121,Louisa Generation Facility,EU5,Electricity Generator,Distillate Fuel Oil No. 2,,,2.7,
4832,1007183,2010,19.8,642097,Louisa Generation Facility,EU4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.4,
4833,1007183,2010,6.5,34613,Louisa Generation Facility,EU1,Electricity Generator,Distillate Fuel Oil No. 2,,,2.1,
4834,1007183,2010,20.5,664638,Louisa Generation Facility,EU1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.9,
4835,1007183,2010,20.8,668358,Louisa Generation Facility,EU2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.1,
4836,1007183,2010,6.8,35880,Louisa Generation Facility,EU3,Electricity Generator,Distillate Fuel Oil No. 2,,,2.3,
4837,1007183,2010,20.2,651481,Louisa Generation Facility,EU3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.7,
4838,1007183,2010,1.9,9183,Louisa Generation Facility,EU4,Electricity Generator,Distillate Fuel Oil No. 2,,,.6,
4839,1007184,2010,120.8,3896410,Cherokee County Cogen,CCCP1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,81.8,
4840,1007185,2010,5141.1,10365052,R. H. GORSUCH STATION (0684020037),CS0001,Electricity Generator,Mixed (Electric Power sector),,,2394.3,
4841,1007187,2010,2.5,80083.00,De Moss Petrie Generating Station,GT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.7,
4842,1007189,2010,15.4,82838,Arvah B Hopkins,Unit 1,Electricity Generator,Distillate Fuel Oil No. 2,,,5.2,
4843,1007189,2010,0,11,Arvah B Hopkins,Unit 2A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4844,1007189,2010,.9,27729.6,Arvah B Hopkins,HC2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.6,
4845,1007189,2010,.1,600,Arvah B Hopkins,HC2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4846,1007189,2010,5.8,187664,Arvah B Hopkins,HC3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.9,
4847,1007189,2010,3.2,16951,Arvah B Hopkins,HC3,Electricity Generator,Distillate Fuel Oil No. 2,,,1.1,
4848,1007189,2010,8.8,285474,Arvah B Hopkins,HC4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6,
4849,1007189,2010,1.5,8092,Arvah B Hopkins,HC4,Electricity Generator,Distillate Fuel Oil No. 2,,,.5,
4850,1007189,2010,57.2,1845752,Arvah B Hopkins,Unit 1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,38.8,
4851,1007189,2010,300.8,9703079,Arvah B Hopkins,Unit 2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,203.8,
4852,1007190,2010,1096.1,5892956,Green River,5,Electricity Generator,Distillate Fuel Oil No. 2,,,371.3,
4853,1007190,2010,764.2,4108463,Green River,4,Electricity Generator,Distillate Fuel Oil No. 2,,,258.8,
4854,1007190,2010,2037.8,4108463,Green River,4,Electricity Generator,Bituminous,,,949.1,
4855,1007190,2010,2922.9,5892956,Green River,5,Electricity Generator,Bituminous,,,1361.3,
4856,1007201,2010,8472,17080737,Fisk,Unit 19,Electricity Generator,Subbituminous,,,3945.7,
4857,1007202,2010,13385.7,26987293,Sioux,2,Electricity Generator,Subbituminous,,,6234.1,
4858,1007202,2010,14786.1,29810631,Sioux,1,Electricity Generator,Subbituminous,,,6886.3,
4859,1007203,2010,18297.1,36889222,Flint Creek Power Plant,1,Electricity Generator,Subbituminous,,,8521.4,
4860,1007204,2010,134.9,4351922,Coalinga Cogeneration Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,91.4,
4861,1007206,2010,2.8,90973,Agua Fria Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.9,
4862,1007206,2010,5,161566,Agua Fria Generating Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.4,
4863,1007206,2010,2.6,82471,Agua Fria Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.7,
4864,1007207,2010,3368.5,6791411,Cherokee,1,Electricity Generator,Bituminous,,,142.6,
4865,1007207,2010,2.2,69542,Cherokee,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.5,
4866,1007207,2010,4455.5,8982791,Cherokee,2,Electricity Generator,Bituminous,,,188.6,
4867,1007207,2010,1.8,57608,Cherokee,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.2,
4868,1007207,2010,4445.8,8963272,Cherokee,3,Electricity Generator,Bituminous,,,188.2,
4869,1007207,2010,23.3,752184,Cherokee,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,15.8,
4870,1007207,2010,8288.2,16710155,Cherokee,4,Electricity Generator,Bituminous,,,350.9,
4871,1007207,2010,18.4,593306,Cherokee,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.5,
4872,1007209,2010,1.9,62675,Kinmundy Power Plant,KCTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
4873,1007209,2010,0,0,Kinmundy Power Plant,KCTG1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4874,1007209,2010,3.1,100768,Kinmundy Power Plant,KCTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.1,
4875,1007209,2010,0,0,Kinmundy Power Plant,KCTG2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4876,1007227,2010,24325.8,49043995,James H Miller Jr,1,Electricity Generator,Subbituminous,,,11329.2,
4877,1007227,2010,4195.3,8458326,James H Miller Jr,2,Electricity Generator,Subbituminous,,,1953.9,
4878,1007227,2010,19492.1,39298682,James H Miller Jr,MS2A,Electricity Generator,Subbituminous,,,9078,
4879,1007227,2010,2835.5,5716634,James H Miller Jr,MS2B,Electricity Generator,Subbituminous,,,1320.5,
4880,1007227,2010,23789.5,47962671,James H Miller Jr,MS3A,Electricity Generator,Subbituminous,,,11079.4,
4881,1007227,2010,6310.2,12722224,James H Miller Jr,MS3B,Electricity Generator,Subbituminous,,,2938.8,
4882,1007227,2010,21296,42935497,James H Miller Jr,MS4A,Electricity Generator,Subbituminous,,,9918.1,
4883,1007227,2010,5118.3,10319118,James H Miller Jr,MS4B,Electricity Generator,Subbituminous,,,2383.7,
4884,1007233,2010,243.4,7852434,Calpine Hidalgo Energy Center,HRSG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,164.9,
4885,1007233,2010,212.5,6854779,Calpine Hidalgo Energy Center,HRSG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,144,
4886,1007236,2010,.7,3882,South Meadow Station,11A,Electricity Generator,Kerosene-Type Jet Fuel,,,.2,
4887,1007236,2010,.7,3882,South Meadow Station,11B,Electricity Generator,Kerosene-Type Jet Fuel,,,.2,
4888,1007236,2010,.9,4770,South Meadow Station,12A,Electricity Generator,Kerosene-Type Jet Fuel,,,.3,
4889,1007236,2010,.9,4770,South Meadow Station,12B,Electricity Generator,Kerosene-Type Jet Fuel,,,.3,
4890,1007236,2010,.8,4308,South Meadow Station,13A,Electricity Generator,Kerosene-Type Jet Fuel,,,.3,
4891,1007236,2010,.8,4308,South Meadow Station,13B,Electricity Generator,Kerosene-Type Jet Fuel,,,.3,
4892,1007236,2010,.7,3909,South Meadow Station,14A,Electricity Generator,Kerosene-Type Jet Fuel,,,.2,
4893,1007236,2010,.7,3909,South Meadow Station,14B,Electricity Generator,Kerosene-Type Jet Fuel,,,.2,
4894,1007239,2010,0,0,Brayton Point,2,Electricity Generator,Lubricants,,,0,
4895,1007239,2010,15073,30389095.95,Brayton Point,3,Electricity Generator,Bituminous,,,7019.9,
4896,1007239,2010,7.6,245797.302,Brayton Point,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.2,
4897,1007239,2010,0,0,Brayton Point,3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4898,1007239,2010,0,0,Brayton Point,3,Electricity Generator,Residual Fuel Oil No. 6,,,0,
4899,1007239,2010,0,0,Brayton Point,3,Electricity Generator,Lubricants,,,0,
4900,1007239,2010,14.7,475197.37,Brayton Point,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10,
4901,1007239,2010,0,0,Brayton Point,4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4902,1007239,2010,10,53762.61664,Brayton Point,4,Electricity Generator,Residual Fuel Oil No. 6,,,3.4,
4903,1007239,2010,.6,3136.95,Brayton Point,4,Electricity Generator,Lubricants,,,.2,
4904,1007239,2010,8282.4,16698295.28,Brayton Point,1,Electricity Generator,Bituminous,,,3857.3,
4905,1007239,2010,2,64583.09144,Brayton Point,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
4906,1007239,2010,0,0,Brayton Point,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4907,1007239,2010,0,0,Brayton Point,1,Electricity Generator,Residual Fuel Oil No. 6,,,0,
4908,1007239,2010,0,0,Brayton Point,1,Electricity Generator,Lubricants,,,0,
4909,1007239,2010,8441,17018199.85,Brayton Point,2,Electricity Generator,Bituminous,,,3931.2,
4910,1007239,2010,2,63732.70201,Brayton Point,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
4911,1007239,2010,0,0,Brayton Point,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4912,1007239,2010,0,0,Brayton Point,2,Electricity Generator,Residual Fuel Oil No. 6,,,0,
4913,1007242,2010,12729.2,25663950,Bay Shore,CS5,Electricity Generator,Mixed (Electric Power sector),,,538.9,
4914,1007245,2010,7382.9,14884840,Four Corners Steam Elec Station,1,Electricity Generator,Bituminous,,,3438.4,
4915,1007245,2010,6605.8,13318084,Four Corners Steam Elec Station,2,Electricity Generator,Bituminous,,,3076.5,
4916,1007245,2010,10236.6,20638352,Four Corners Steam Elec Station,3,Electricity Generator,Bituminous,,,4767.5,
4917,1007245,2010,17537,35356875,Four Corners Steam Elec Station,4,Electricity Generator,Bituminous,,,8167.4,
4918,1007245,2010,27870.6,56190668,Four Corners Steam Elec Station,5,Electricity Generator,Bituminous,,,12980,
4919,1007246,2010,241.6,7794274,Anclote Power Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,163.7,
4920,1007246,2010,70.4,378621,Anclote Power Plant,1,Electricity Generator,Distillate Fuel Oil No. 2,,,23.9,
4921,1007246,2010,704.8,3788980,Anclote Power Plant,1,Electricity Generator,Residual Fuel Oil No. 6,,,238.7,
4922,1007246,2010,234.1,7553045,Anclote Power Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,158.6,
4923,1007246,2010,84,451715,Anclote Power Plant,2,Electricity Generator,Distillate Fuel Oil No. 2,,,28.5,
4924,1007246,2010,789.9,4246642,Anclote Power Plant,2,Electricity Generator,Residual Fuel Oil No. 6,,,267.5,
4925,1007247,2010,154.6,4988485,Attala Generating Plant,A01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,104.8,
4926,1007247,2010,184.3,5946386,Attala Generating Plant,A02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,124.9,
4927,1007248,2010,173,5578082,Quantum Auburndale Power L.P.,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,117.2,
4928,1007248,2010,0,284,Quantum Auburndale Power L.P.,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4929,1007255,2010,207.39,6693386.0,Manatee,PMT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,140.49,
4930,1007255,2010,1215.82,6535835.2,Manatee,PMT1,Electricity Generator,Residual Fuel Oil No. 6,,,411.81,
4931,1007255,2010,261.02,8423716.5,Manatee,PMT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,176.82,
4932,1007255,2010,1395,7499585.3,Manatee,PMT2,Electricity Generator,Residual Fuel Oil No. 6,,,472.5,
4933,1007255,2010,315.58,10176112.3,Manatee,MTCT3A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,213.78,
4934,1007255,2010,366.535,11823711.0,Manatee,MTCT3B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,248.3,
4935,1007255,2010,334.8,10799917.5,Manatee,MTCT3C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,226.8,
4936,1007255,2010,313.1,10100961.6,Manatee,MTCT3D,Electricity Generator,Natural Gas (Weighted U.S. Average),,,212.1,
4937,1007293,2010,4.3,139352,Sowega Power Project,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.9,
4938,1007293,2010,0,0,Sowega Power Project,CT3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4939,1007293,2010,0,0,Sowega Power Project,CT2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4940,1007293,2010,4.6,151165,Sowega Power Project,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.2,
4941,1007294,2010,0,0,Willow Glen,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4942,1007294,2010,138.1,4453701,Willow Glen,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,93.5,
4943,1007294,2010,0,0,Willow Glen,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4944,1007294,2010,15.1,487769,Willow Glen,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.2,
4945,1007294,2010,24.6,794705,Willow Glen,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16.7,
4946,1007295,2010,2.2,72114,Livingston Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.5,
4947,1007295,2010,.4,13649,Livingston Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
4948,1007295,2010,5,161517,Livingston Generating Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.4,
4949,1007295,2010,1.9,60790,Livingston Generating Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
4950,1007297,2010,7.9,256271,Elmwood Park Power - LLC,2001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.4,
4951,1007297,2010,0,0,Elmwood Park Power - LLC,2001,Electricity Generator,Kerosene,,,0,
4952,1007299,2010,10.6,340338,Ocotillo Power Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.1,
4953,1007299,2010,10.5,337934,Ocotillo Power Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.1,
4954,1007300,2010,180,5806659,Bastrop Clean Energy Center,CTG-1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,121.9,
4955,1007300,2010,180,5808063,Bastrop Clean Energy Center,CTG-1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,122,
4956,1007301,2010,1,30771.1,Milton L Kapp,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.6,
4957,1007301,2010,4738,9552339.4,Milton L Kapp,2,Electricity Generator,Subbituminous,,,2206.6,
4958,1007302,2010,4.3,23126.04,Baldwin Energy Complex,1,Electricity Generator,Distillate Fuel Oil No. 2,,,1.5,
4959,1007302,2010,11.3,60684.12,Baldwin Energy Complex,2,Electricity Generator,Distillate Fuel Oil No. 2,,,3.8,
4960,1007302,2010,23024.4,46420225.88,Baldwin Energy Complex,2,Electricity Generator,Subbituminous,,,10723.1,
4961,1007302,2010,21247.5,42837769.96,Baldwin Energy Complex,1,Electricity Generator,Subbituminous,,,9895.5,
4962,1007302,2010,16846.8,33965307.28,Baldwin Energy Complex,3,Electricity Generator,Subbituminous,,,7846,
4963,1007302,2010,8.7,46773.72,Baldwin Energy Complex,3,Electricity Generator,Distillate Fuel Oil No. 2,,,2.9,
4964,1007303,2010,162.44,5236228.4,Cottonwood Energy Project,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,109.956,
4965,1007303,2010,138.88,4484668.0,Cottonwood Energy Project,CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,94.185,
4966,1007303,2010,192.82,6220849.1,Cottonwood Energy Project,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,130.641,
4967,1007303,2010,269.7,8696916.8,Cottonwood Energy Project,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,182.637,
4968,1007305,2010,220.2,7104831,Perryville Power Station,1-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,149.2,
4969,1007305,2010,219.8,7091107,Perryville Power Station,1-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,148.9,
4970,1007305,2010,1.8,58319,Perryville Power Station,2-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.2,
4971,1007306,2010,0,128.75,Huron,Unit 2A/2B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4972,1007306,2010,1,31684.25,Huron,Unit 2A/2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.7,
4973,1007307,2010,341.4,11012520,Milford Power Company LLC,EU2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,231.3,
4974,1007307,2010,415.3,13397425,Milford Power Company LLC,EU1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,281.3,
4975,1007308,2010,17.1,552330,Rockgen Energy Center,CT-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.6,
4976,1007308,2010,20.3,656245,Rockgen Energy Center,CT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.8,
4977,1007308,2010,20.7,669230,Rockgen Energy Center,CT-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.1,
4978,1007309,2010,9830.5,19819506.4,R D Green,G1,Electricity Generator,Mixed (Electric Power sector),,,4578.3,
4979,1007309,2010,2.4,12763.9,R D Green,G2,Electricity Generator,Distillate Fuel Oil No. 2,,,.8,
4980,1007309,2010,9977.6,20116208.1,R D Green,G2,Electricity Generator,Mixed (Electric Power sector),,,4646.8,
4981,1007309,2010,8.7,46514.6,R D Green,G1,Electricity Generator,Distillate Fuel Oil No. 2,,,2.9,
4982,1007310,2010,22.4,722769,Centralia,60,Electricity Generator,Natural Gas (Weighted U.S. Average),,,15.2,
4983,1007310,2010,26399.7,53225233,Centralia,BW21,Electricity Generator,Subbituminous,,,12295,
4984,1007310,2010,25048.1,50500293,Centralia,BW22,Electricity Generator,Subbituminous,,,11665.6,
4985,1007310,2010,5.2,168000,Centralia,30,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.5,
4986,1007310,2010,24.7,798248,Centralia,40,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16.8,
4987,1007310,2010,21.1,680022,Centralia,50,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.3,
4988,1007311,2010,7242.6,14602034.24,Asbury,1,Electricity Generator,Mixed (Electric Power sector),,,3373.1,
4989,1007311,2010,2.2,11907.1967,Asbury,1,Electricity Generator,Distillate Fuel Oil No. 2,,,.8,
4990,1007311,2010,.1,445.1597,Asbury,1,Electricity Generator,Used Oil,,,0,
4991,1007311,2010,,,Asbury,1,Electricity Generator,Petroleum Coke,,,,
4992,1007311,2010,104.2,80038.609,Asbury,1,Electricity Generator,Tires,,,53.8,
4993,1007312,2010,1.4,46598,Tracy Combined Cycle Power Plant,TPP1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1,
4994,1007312,2010,1.3,42274,Tracy Combined Cycle Power Plant,TPP2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.9,
4995,1007313,2010,3.2,103410,Contra Costa Generating Station,Boiler 9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.2,
4996,1007313,2010,11.1,358180,Contra Costa Generating Station,Boiler 10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.5,
