naics,end_use,NGL_HGL,coal,diesel,enduse_cat,fuel_oil,natural_gas,net_electricity,not_total,other,total
325180,Direct Uses-Total Nonprocess,0.39999999999999997,0.0,1.0,,,0.019867549668874173,0.0759493670886076,,0.0,0.028036861211951966
325180,Conventional Electricity Generation,0.0,0.0,0.01,,,0.0,0.0,,0.0,2.7925160569673275e-05
325180,Facility HVAC,0.09999999999999999,0.0,0.01,,,0.013245033112582781,0.02531645569620253,,0.03539189003609322,0.011225914549008655
325180,Facility Lighting,0.0,0.0,0.0,,,0.0,0.02531645569620253,,0.0,0.0055850321139346544
325180,Onsite Transportation,0.09999999999999999,0.0,1.0,,,0.0,0.00012658227848101267,,0.0,0.002848366378106674
325180,Other Facility Support,0.09999999999999999,0.0,0.01,,,6.622516556291391e-05,0.012658227848101266,,0.0,0.0028762915386763475
325180,Other Nonprocess Use,0.09999999999999999,0.0,0.01,,,0.0,0.00012658227848101267,,0.0,8.377548170901982e-05
325180,Direct Uses-Total Process,0.3,0.03773584905660377,0.04,,,0.6423841059602649,0.8860759493670886,,0.0,0.47213068975146605
325180,Electro-Chemical Processes,0.0,0.0,0.0,,,0.0,0.5063291139240507,,0.0,0.1117006422786931
325180,Machine Drive,0.09999999999999999,0.0,0.01,,,0.31125827814569534,0.22784810126582278,,0.0,0.18156939402401562
325180,Other Process Use,0.09999999999999999,0.0,0.01,,,0.006622516556291391,0.06329113924050633,,0.0,0.016810946662943308
325180,Process Cooling and Refrigeration,0.0,0.0,0.01,,,6.622516556291391e-05,0.0379746835443038,,0.0,0.00843339849204133
325180,Process Heating,0.09999999999999999,0.03773584905660377,0.01,,,0.32450331125827814,0.05063291139240506,,0.0,0.15364423345434236
325180,End Use Not Reported,0.09999999999999999,0.0,0.0,,,0.0,0.012658227848101266,,1.0,0.20946662943311925
325180,Indirect Uses-Boiler Fuel,0.19999999999999998,0.9622641509433962,0.02,,,0.33774834437086093,0.02531645569620253,,0.0,0.2905333705668808
325180,CHP and/or Cogeneration Process,0.09999999999999999,0.8679245283018868,0.01,,,0.23841059602649006,0.0,,0.9,0.2290421669924602
325180,Conventional Boiler Use,0.09999999999999999,0.09433962264150944,0.01,,,0.09933774834437085,0.02531645569620253,,0.1,0.06149120357442055
325180,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0
325193,Direct Uses-Total Nonprocess,0.6,0.0,0.04,,,0.011019283746556474,0.07692307692307693,,0.0,0.014397719173200286
325193,Conventional Electricity Generation,0.0,0.0,0.01,,,0.0,0.0,,0.0,2.0364524997454435e-05
325193,Facility HVAC,0.19999999999999998,0.0,0.0,,,0.008264462809917356,0.02564102564102564,,0.07875,0.008166174523979228
325193,Facility Lighting,0.0,0.0,0.0,,,0.0,0.02564102564102564,,0.0,0.0020364524997454436
325193,Onsite Transportation,0.19999999999999998,0.0,0.01,,,2.7548209366391185e-05,0.0002564102564102564,,0.0,8.145809998981774e-05
325193,Other Facility Support,0.19999999999999998,0.0,0.01,,,0.0027548209366391185,0.0002564102564102564,,0.0,0.0020975460747378067
325193,Other Nonprocess Use,0.0,0.0,0.01,,,2.7548209366391185e-05,0.0,,0.0,4.072904999490887e-05
325193,Direct Uses-Total Process,0.19999999999999998,0.0375,0.01,,,0.38016528925619836,0.8461538461538461,,0.0,0.3543834640057021
325193,Electro-Chemical Processes,0.0,0.0,0.0,,,0.0,0.0002564102564102564,,0.0,2.0364524997454435e-05
325193,Machine Drive,0.19999999999999998,0.0,0.01,,,0.0027548209366391185,0.6666666666666666,,0.0,0.05502494654312188
325193,Other Process Use,0.0,0.0,0.0,,,0.04132231404958678,0.02564102564102564,,0.0,0.0325832399959271
325193,Process Cooling and Refrigeration,0.0,0.0,0.0,,,0.0027548209366391185,0.10256410256410256,,0.0,0.010182262498727217
325193,Process Heating,0.0,0.0375,0.0,,,0.3333333333333333,0.05128205128205128,,0.0,0.25659301496792586
325193,End Use Not Reported,0.19999999999999998,0.5375,0.01,,,0.008264462809917356,0.02564102564102564,,1.0,0.1120456165359943
325193,Indirect Uses-Boiler Fuel,0.0,0.4375,0.0,,,0.6005509641873278,0.02564102564102564,,0.0,0.5172589349353426
325193,CHP and/or Cogeneration Process,0.0,0.3625,0.0,,,0.26721763085399447,0.0,,0.9,0.25659301496792586
325193,Conventional Boiler Use,0.0,0.075,0.0,,,0.3333333333333333,0.02564102564102564,,0.1,0.2606659199674168
325193,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0
325194,Direct Uses-Total Nonprocess,0.6,,0.4285714285714285,,,0.00125,0.2,,0.0,0.05082684824902724
325194,Conventional Electricity Generation,0.0,,0.14285714285714285,,,0.0,0.0,,0.0,0.00024319066147859925
325194,Facility HVAC,0.19999999999999998,,0.14285714285714285,,,0.0004166666666666667,0.1,,0.08742857081549507,0.02504863813229572
325194,Facility Lighting,0.0,,0.0,,,0.0,0.1,,0.0,0.024319066147859923
325194,Onsite Transportation,0.19999999999999998,,0.14285714285714285,,,0.0,0.001,,0.0,0.0007295719844357977
325194,Other Facility Support,0.19999999999999998,,0.0,,,0.0004166666666666667,0.001,,0.0,0.0007295719844357977
325194,Other Nonprocess Use,0.0,,0.0,,,0.0004166666666666667,0.0,,0.0,0.00024319066147859925
325194,Direct Uses-Total Process,0.39999999999999997,,0.4285714285714285,,,0.375,0.8,,0.0,0.4146400778210117
325194,Electro-Chemical Processes,0.0,,0.0,,,0.0,0.001,,0.0,0.00024319066147859925
325194,Machine Drive,0.0,,0.14285714285714285,,,0.0,0.5,,0.0,0.12183852140077821
325194,Other Process Use,0.19999999999999998,,0.14285714285714285,,,0.0004166666666666667,0.001,,0.0,0.000972762645914397
325194,Process Cooling and Refrigeration,0.0,,0.14285714285714285,,,0.0,0.2,,0.0,0.04888132295719844
325194,Process Heating,0.19999999999999998,,0.0,,,0.3333333333333333,0.1,,0.0,0.2191147859922179
325194,End Use Not Reported,0.0,,0.0,,,0.0,0.001,,1.0,0.17047665369649806
325194,Indirect Uses-Boiler Fuel,0.0,,0.14285714285714285,,,0.625,0.001,,0.0,0.36527237354085607
325194,CHP and/or Cogeneration Process,0.0,,0.0,,,0.375,0.0,,0.9,0.21887159533073933
325194,Conventional Boiler Use,0.0,,0.14285714285714285,,,0.25,0.001,,0.1,0.14640077821011674
325194,TOTAL FUEL CONSUMPTION,1.0,,1.0,,,1.0,1.0,,1.0,1.0
325199,Direct Uses-Total Nonprocess,0.36363636363636365,0.0,0.5,,0.0,0.016483516483516484,0.14035087719298245,,0.0,0.019011262656267774
325199,Conventional Electricity Generation,0.0,0.0,0.005,,0.0,2.7472527472527473e-05,0.0,,0.0,2.528093438333481e-05
325199,Facility HVAC,0.09090909090909091,0.0,0.005,,0.0,0.01098901098901099,0.05263157894736842,,0.05100977198697068,0.008873607968550516
325199,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.05263157894736842,,0.0,0.003792140157500221
325199,Onsite Transportation,0.09090909090909091,0.0,0.005,,0.0,2.7472527472527473e-05,0.00017543859649122808,,0.0,5.056186876666962e-05
325199,Other Facility Support,0.09090909090909091,0.0,0.005,,0.0,0.0027472527472527475,0.00017543859649122808,,0.0,0.0013019681207417427
325199,Other Nonprocess Use,0.09090909090909091,0.0,0.005,,0.0,0.002692307692307692,0.00017543859649122808,,0.0,0.0012766871863584077
325199,Direct Uses-Total Process,0.36363636363636365,0.0,0.5,,0.0,0.3489010989010989,0.8421052631578947,,0.0,0.22252278444211296
325199,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.05263157894736842,,0.0,0.003792140157500221
325199,Machine Drive,0.09090909090909091,0.0,0.5,,0.0,0.04120879120879121,0.631578947368421,,0.0,0.06574306986386216
325199,Other Process Use,0.09090909090909091,0.0,0.005,,0.0,0.054945054945054944,0.00017543859649122808,,0.0,0.025318855784909812
325199,Process Cooling and Refrigeration,0.09090909090909091,0.0,0.0,,0.0,0.01098901098901099,0.12280701754385964,,0.0,0.013917154378025811
325199,Process Heating,0.09090909090909091,0.0,0.005,,0.0,0.24175824175824176,0.03508771929824561,,0.0,0.11378948565938997
325199,End Use Not Reported,0.09090909090909091,0.22033898305084745,0.005,,0.0,2.7472527472527473e-05,0.017543859649122806,,1.0,0.40579691825409864
325199,Indirect Uses-Boiler Fuel,0.18181818181818182,0.7796610169491526,0.01,,1.0,0.6318681318681318,0.017543859649122806,,0.0,0.35271959651628726
325199,CHP and/or Cogeneration Process,0.09090909090909091,0.7627118644067796,0.005,,0.0,0.3983516483516483,0.0,,0.9,0.24019415757606402
325199,Conventional Boiler Use,0.09090909090909091,0.01694915254237288,0.005,,1.0,0.23076923076923078,0.017543859649122806,,0.1,0.11126139222105648
325199,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
325211,Direct Uses-Total Nonprocess,0.04,0.07142857142857142,1.0,,0.25,0.016,0.10344827586206896,,0.0,0.02545105427142961
325211,Conventional Electricity Generation,0.0,0.0,0.01,,0.0,2.6666666666666667e-05,0.0,,0.0,3.622925874936599e-05
325211,Facility HVAC,0.01,0.07142857142857142,0.01,,0.25,0.010666666666666666,0.05172413793103448,,0.044563106796116504,0.014546047387870444
325211,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.034482758620689655,,0.0,0.0036229258749365992
325211,Onsite Transportation,0.01,0.0,1.0,,0.0,2.6666666666666667e-05,0.0001724137931034483,,0.0,0.0018658068255923486
325211,Other Facility Support,0.01,0.0,0.01,,0.0,0.005333333333333333,0.017241379310344827,,0.0,0.005470618071154265
325211,Other Nonprocess Use,0.01,0.0,0.01,,0.0,2.6666666666666667e-05,0.0001724137931034483,,0.0,7.245851749873198e-05
325211,Direct Uses-Total Process,0.04,0.5,0.03,,0.25,0.22933333333333333,0.8620689655172413,,0.0,0.2591841170929643
325211,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.15517241379310345,,0.0,0.016303166437214696
325211,Machine Drive,0.01,0.0,0.01,,0.0,0.010666666666666666,0.5862068965517241,,0.0,0.06887182088254476
325211,Other Process Use,0.01,0.0,0.01,,0.0,0.013333333333333334,0.0001724137931034483,,0.0,0.009111658575465547
325211,Process Cooling and Refrigeration,0.01,0.0,0.01,,0.0,0.016,0.05172413793103448,,0.0,0.01633939569596406
325211,Process Heating,0.01,0.5,0.0,,0.25,0.192,0.05172413793103448,,0.0,0.14857619013114992
325211,End Use Not Reported,0.01,0.0,0.0,,0.0,2.6666666666666667e-05,0.017241379310344827,,1.0,0.18842837475545252
325211,Indirect Uses-Boiler Fuel,0.02,0.42857142857142855,0.02,,0.5,0.7546666666666667,0.017241379310344827,,0.0,0.525432939642055
325211,CHP and/or Cogeneration Process,0.01,0.0,0.01,,0.25,0.6853333333333333,0.0,,0.9,0.465600318817477
325211,Conventional Boiler Use,0.01,0.42857142857142855,0.01,,0.25,0.06666666666666667,0.017241379310344827,,0.1,0.05802115788710963
325211,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
325212,Direct Uses-Total Nonprocess,0.5,0.0,0.3333333333333333,,,0.0015789473684210526,0.25,,0.0,0.031918008784773064
325212,Conventional Electricity Generation,0.0,0.0,0.11111111111111112,,,0.0,0.0,,0.0,0.00029282576866764275
325212,Facility HVAC,0.16666666666666669,0.0,0.0,,,0.0005263157894736842,0.0025,,0.08909999998658895,0.0008784773060029283
325212,Facility Lighting,0.0,0.0,0.0,,,0.0,0.0025,,0.0,0.00029282576866764275
325212,Onsite Transportation,0.16666666666666669,0.0,0.11111111111111112,,,0.0,0.0025,,0.0,0.0008784773060029283
325212,Other Facility Support,0.0,0.0,0.0,,,0.0005263157894736842,0.0025,,0.0,0.0005856515373352855
325212,Other Nonprocess Use,0.16666666666666669,0.0,0.11111111111111112,,,0.0005263157894736842,0.0025,,0.0,0.001171303074670571
325212,Direct Uses-Total Process,0.16666666666666669,0.0,0.3333333333333333,,,0.05263157894736842,0.75,,0.0,0.11830161054172768
325212,Electro-Chemical Processes,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
325212,Machine Drive,0.16666666666666669,0.0,0.11111111111111112,,,0.0005263157894736842,0.5,,0.0,0.05944363103953147
325212,Other Process Use,0.0,0.0,0.11111111111111112,,,0.0005263157894736842,0.0,,0.0,0.0005856515373352855
325212,Process Cooling and Refrigeration,0.0,0.0,0.0,,,0.0005263157894736842,0.25,,0.0,0.02957540263543192
325212,Process Heating,0.0,0.0,0.11111111111111112,,,0.05263157894736842,0.0025,,0.0,0.029868228404099563
325212,End Use Not Reported,0.16666666666666669,0.0,0.11111111111111112,,,0.0,0.0025,,1.0,0.2937042459736457
325212,Indirect Uses-Boiler Fuel,0.16666666666666669,1.0,0.22222222222222224,,,0.9473684210526315,0.0025,,0.0,0.5575402635431917
325212,CHP and/or Cogeneration Process,0.16666666666666669,1.0,0.11111111111111112,,,0.5263157894736842,0.0,,0.9,0.3226939970717423
325212,Conventional Boiler Use,0.0,0.0,0.11111111111111112,,,0.42105263157894735,0.0025,,0.1,0.2348462664714495
325212,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0
325220,Direct Uses-Total Nonprocess,0.375,0.0,0.5,,0.0,0.0023076923076923075,0.18181818181818182,,0.0,0.061421468265574736
325220,Conventional Electricity Generation,0.0,0.0,0.125,,0.0,0.0,0.0,,0.0,0.00029248318221702257
325220,Facility HVAC,0.125,0.0,0.0,,0.0,0.0007692307692307692,0.09090909090909091,,0.0,0.0298332845861363
325220,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.09090909090909091,,0.0,0.029248318221702253
325220,Onsite Transportation,0.125,0.0,0.125,,0.0,0.0007692307692307692,0.0009090909090909091,,0.0,0.0011699327288680903
325220,Other Facility Support,0.0,0.0,0.125,,0.0,0.0007692307692307692,0.0009090909090909091,,0.0,0.0008774495466510676
325220,Other Nonprocess Use,0.125,0.0,0.125,,0.0,0.0,0.0009090909090909091,,0.0,0.0008774495466510676
325220,Direct Uses-Total Process,0.375,0.001,0.25,,0.5,0.3076923076923077,0.8181818181818182,,0.0,0.38227551915764846
325220,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.0009090909090909091,,0.0,0.00029248318221702257
325220,Machine Drive,0.125,0.0,0.125,,0.0,0.0007692307692307692,0.5454545454545454,,0.0,0.1763673588768646
325220,Other Process Use,0.125,0.0,0.0,,0.0,0.0007692307692307692,0.09090909090909091,,0.0,0.0298332845861363
325220,Process Cooling and Refrigeration,0.0,0.0,0.0,,0.0,0.07692307692307693,0.09090909090909091,,0.0,0.058496636443404505
325220,Process Heating,0.125,0.001,0.125,,0.5,0.23076923076923078,0.09090909090909091,,0.0,0.11816320561567711
325220,End Use Not Reported,0.125,0.0,0.0,,0.0,0.0007692307692307692,0.0,,1.0,0.0008774495466510676
325220,Indirect Uses-Boiler Fuel,0.125,1.0,0.25,,0.5,0.6923076923076923,0.0009090909090909091,,0.0,0.557180462123428
325220,CHP and/or Cogeneration Process,0.0,0.9,0.125,,0.0,0.38461538461538464,0.0,,0.9,0.4097689382860486
325220,Conventional Boiler Use,0.125,0.1,0.125,,0.5,0.3076923076923077,0.0009090909090909091,,0.1,0.14741152383737935
325220,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
325311,Direct Uses-Total Nonprocess,0.39999999999999997,,0.4285714285714285,,0.0,0.00012658227848101267,0.15384615384615385,,0.0,0.01142825594876608
325311,Conventional Electricity Generation,0.0,,0.14285714285714285,,0.0,0.0,0.0,,0.0,5.520896593606802e-05
325311,Facility HVAC,0.19999999999999998,,0.0,,0.0,6.329113924050633e-05,0.07692307692307693,,0.072,0.005631314525478938
325311,Facility Lighting,0.0,,0.0,,0.0,0.0,0.07692307692307693,,0.0,0.005520896593606802
325311,Onsite Transportation,0.19999999999999998,,0.14285714285714285,,0.0,0.0,0.0007692307692307692,,0.0,0.00016562689780820405
325311,Other Facility Support,0.0,,0.0,,0.0,6.329113924050633e-05,0.0007692307692307692,,0.0,0.00011041793187213604
325311,Other Nonprocess Use,0.0,,0.14285714285714285,,0.0,0.0,0.0007692307692307692,,0.0,0.00011041793187213604
325311,Direct Uses-Total Process,0.19999999999999998,,0.5714285714285714,,0.0,0.7278481012658228,0.7692307692307693,,0.0,0.6903881190305305
325311,Electro-Chemical Processes,0.0,,0.0,,0.0,0.0,0.0007692307692307692,,0.0,5.520896593606802e-05
325311,Machine Drive,0.0,,0.14285714285714285,,0.0,0.0189873417721519,0.6153846153846154,,0.0,0.06078507149561089
325311,Other Process Use,0.0,,0.14285714285714285,,0.0,0.056962025316455694,0.0007692307692307692,,0.0,0.04979848727433335
325311,Process Cooling and Refrigeration,0.0,,0.14285714285714285,,0.0,6.329113924050633e-05,0.07692307692307693,,0.0,0.005631314525478938
325311,Process Heating,0.19999999999999998,,0.14285714285714285,,0.0,0.6518987341772152,0.07692307692307693,,0.0,0.5742836636669795
325311,End Use Not Reported,0.19999999999999998,,0.0,,0.0,0.04430379746835443,0.07692307692307693,,1.0,0.09943134765085851
325311,Indirect Uses-Boiler Fuel,0.19999999999999998,,0.0,,1.0,0.22784810126582278,0.0007692307692307692,,0.0,0.19891790426765307
325311,CHP and/or Cogeneration Process,0.19999999999999998,,0.0,,1.0,0.1518987341772152,0.0,,0.9,0.1326119361784354
325311,Conventional Boiler Use,0.0,,0.0,,0.0,0.0759493670886076,0.0007692307692307692,,0.1,0.0663059680892177
325311,TOTAL FUEL CONSUMPTION,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0
325312,Direct Uses-Total Nonprocess,0.39999999999999997,0.0,0.5,,0.0,0.0008,0.0071428571428571435,,0.0,0.03021901857499307
325312,Conventional Electricity Generation,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
325312,Facility HVAC,0.19999999999999998,0.0,0.0,,0.0,0.0004,0.0014285714285714286,,0.09,0.0008317161075686166
325312,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.0014285714285714286,,0.0,0.0002772387025228722
325312,Onsite Transportation,0.19999999999999998,0.0,0.5,,0.0,0.0,0.0014285714285714286,,0.0,0.028278347657332965
325312,Other Facility Support,0.0,0.0,0.0,,0.0,0.0004,0.0014285714285714286,,0.0,0.0005544774050457444
325312,Other Nonprocess Use,0.0,0.0,0.005,,0.0,0.0,0.0014285714285714286,,0.0,0.0005544774050457444
325312,Direct Uses-Total Process,0.39999999999999997,0.0,0.01,,0.0,0.88,0.8571428571428571,,0.0,0.7773773218741336
325312,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
325312,Machine Drive,0.0,0.0,0.005,,0.0,0.0,0.8571428571428571,,0.0,0.16662046021624619
325312,Other Process Use,0.19999999999999998,0.0,0.005,,0.0,0.0004,0.0,,0.0,0.0008317161075686166
325312,Process Cooling and Refrigeration,0.0,0.0,0.0,,0.0,0.0004,0.0014285714285714286,,0.0,0.0005544774050457444
325312,Process Heating,0.19999999999999998,0.0,0.0,,0.0,0.84,0.0014285714285714286,,0.0,0.5827557527030773
325312,End Use Not Reported,0.0,0.0,0.0,,0.0,0.0004,0.0014285714285714286,,1.0,0.0008317161075686166
325312,Indirect Uses-Boiler Fuel,0.19999999999999998,1.0,0.5,,1.0,0.12,0.0014285714285714286,,0.0,0.16717493762129193
325312,CHP and/or Cogeneration Process,0.19999999999999998,1.0,0.5,,1.0,0.08,0.0,,0.9,0.13917382866648184
325312,Conventional Boiler Use,0.0,0.0,0.0,,0.0,0.04,0.0014285714285714286,,0.1,0.028001108954810092
325312,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
325412,Direct Uses-Total Nonprocess,0.5,0.3333333333333333,0.05,,,0.19047619047619047,0.47368421052631576,,0.0,0.29936305732484075
325412,Conventional Electricity Generation,0.09999999999999999,0.0,0.01,,,0.0004761904761904762,0.0,,0.0,0.0006369426751592356
325412,Facility HVAC,0.09999999999999999,0.3333333333333333,0.01,,,0.19047619047619047,0.3157894736842105,,0.08699999995529652,0.23397027600849254
325412,Facility Lighting,0.0,0.0,0.0,,,0.0,0.10526315789473684,,0.0,0.04246284501061571
325412,Onsite Transportation,0.09999999999999999,0.0,0.01,,,0.0004761904761904762,0.0005263157894736842,,0.0,0.0008492569002123143
325412,Other Facility Support,0.09999999999999999,0.0,0.01,,,0.0004761904761904762,0.05263157894736842,,0.0,0.02186836518046709
325412,Other Nonprocess Use,0.09999999999999999,0.0,0.01,,,0.0004761904761904762,0.0005263157894736842,,0.0,0.0008492569002123143
325412,Direct Uses-Total Process,0.3,0.0,0.04,,,0.14285714285714285,0.5263157894736842,,0.0,0.27749469214437367
325412,Electro-Chemical Processes,0.0,0.0,0.0,,,0.0,0.0005263157894736842,,0.0,0.00021231422505307856
325412,Machine Drive,0.09999999999999999,0.0,0.01,,,0.0004761904761904762,0.2631578947368421,,0.0,0.10679405520169852
325412,Other Process Use,0.09999999999999999,0.0,0.01,,,0.047619047619047616,0.0005263157894736842,,0.0,0.02186836518046709
325412,Process Cooling and Refrigeration,0.0,0.0,0.01,,,0.0004761904761904762,0.15789473684210525,,0.0,0.06411889596602972
325412,Process Heating,0.09999999999999999,0.0,0.01,,,0.09523809523809523,0.05263157894736842,,0.0,0.06411889596602972
325412,End Use Not Reported,0.0,0.0,0.0,,,0.0004761904761904762,0.0005263157894736842,,1.0,0.06411889596602972
325412,Indirect Uses-Boiler Fuel,0.19999999999999998,0.6666666666666666,0.02,,,0.6666666666666666,0.0005263157894736842,,0.0,0.34076433121019106
325412,CHP and/or Cogeneration Process,0.09999999999999999,0.6666666666666666,0.01,,,0.2857142857142857,0.0,,0.9,0.170276008492569
325412,Conventional Boiler Use,0.09999999999999999,0.0033333333333333335,0.01,,,0.38095238095238093,0.0005263157894736842,,0.1,0.17070063694267515
325412,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0
325992,Direct Uses-Total Nonprocess,0.375,,0.7142857142857143,,0.0,0.01,0.3333333333333333,,0.0,0.12227074235807861
325992,Conventional Electricity Generation,0.0,,0.14285714285714285,,0.0,0.0025,0.0,,0.0,0.002183406113537118
325992,Facility HVAC,0.125,,0.14285714285714285,,0.0,0.0025,0.3333333333333333,,0.08549999993294477,0.11244541484716157
325992,Facility Lighting,0.0,,0.0,,0.0,0.0,0.0033333333333333335,,0.0,0.001091703056768559
325992,Onsite Transportation,0.125,,0.14285714285714285,,0.0,0.0,0.0033333333333333335,,0.0,0.0032751091703056767
325992,Other Facility Support,0.125,,0.14285714285714285,,0.0,0.0025,0.0033333333333333335,,0.0,0.004366812227074236
325992,Other Nonprocess Use,0.0,,0.14285714285714285,,0.0,0.0025,0.0033333333333333335,,0.0,0.0032751091703056767
325992,Direct Uses-Total Process,0.375,,0.14285714285714285,,0.0,0.25,0.6666666666666666,,0.0,0.3318777292576419
325992,Electro-Chemical Processes,0.0,,0.0,,0.0,0.0,0.0033333333333333335,,0.0,0.001091703056768559
325992,Machine Drive,0.125,,0.14285714285714285,,0.0,0.0025,0.3333333333333333,,0.0,0.11244541484716157
325992,Other Process Use,0.0,,0.0,,0.0,0.0025,0.0033333333333333335,,0.0,0.002183406113537118
325992,Process Cooling and Refrigeration,0.125,,0.0,,0.0,0.0,0.3333333333333333,,0.0,0.11026200873362445
325992,Process Heating,0.125,,0.0,,0.0,0.25,0.0033333333333333335,,0.0,0.11135371179039301
325992,End Use Not Reported,0.125,,0.0,,0.0,0.0025,0.0033333333333333335,,1.0,0.22161572052401743
325992,Indirect Uses-Boiler Fuel,0.125,,0.14285714285714285,,1.0,0.5,0.0033333333333333335,,0.0,0.22270742358078602
325992,CHP and/or Cogeneration Process,0.125,,0.14285714285714285,,1.0,0.25,0.0,,0.9,0.11244541484716157
325992,Conventional Boiler Use,0.0,,0.0,,0.0,0.25,0.0033333333333333335,,0.1,0.11026200873362445
325992,TOTAL FUEL CONSUMPTION,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0
327120,Direct Uses-Total Nonprocess,0.5,0.0,0.04,,0.0,0.05714285714285714,0.2,,0.0,0.07147830122998375
327120,Conventional Electricity Generation,0.125,0.0,0.01,,0.0,0.00028571428571428574,0.0,,0.0,0.0006962172197725689
327120,Facility HVAC,0.125,0.0,0.01,,0.0,0.02857142857142857,0.002,,0.27,0.0239034578788582
327120,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.002,,0.0,0.00023207240659085633
327120,Onsite Transportation,0.125,0.0,0.01,,0.0,0.00028571428571428574,0.002,,0.0,0.0009282896263634253
327120,Other Facility Support,0.125,0.0,0.0,,0.0,0.00028571428571428574,0.002,,0.0,0.0006962172197725689
327120,Other Nonprocess Use,0.0,0.0,0.01,,0.0,0.00028571428571428574,0.002,,0.0,0.0006962172197725689
327120,Direct Uses-Total Process,0.375,1.0,0.03,,1.0,0.9142857142857143,0.8,,0.0,0.8602924112323044
327120,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.002,,0.0,0.00023207240659085633
327120,Machine Drive,0.125,0.0,0.01,,0.0,0.00028571428571428574,0.6,,0.0,0.07031793919702946
327120,Other Process Use,0.125,0.0,0.01,,0.0,0.00028571428571428574,0.002,,0.0,0.0009282896263634253
327120,Process Cooling and Refrigeration,0.0,0.0,0.0,,0.0,0.0,0.002,,0.0,0.00023207240659085633
327120,Process Heating,0.125,1.0,0.01,,1.0,0.9142857142857143,0.2,,0.0,0.7897423996286841
327120,End Use Not Reported,0.125,0.01,0.01,,0.0,0.02857142857142857,0.002,,1.0,0.04734277094453469
327120,Indirect Uses-Boiler Fuel,0.0,0.0,0.0,,0.0,0.02857142857142857,0.002,,0.0,0.02343931306567649
327120,CHP and/or Cogeneration Process,0.0,0.0,0.0,,0.0,0.02857142857142857,0.0,,0.9,0.023207240659085634
327120,Conventional Boiler Use,0.0,0.0,0.0,,0.0,0.00028571428571428574,0.002,,0.1,0.00046414481318171266
327120,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
327211,Direct Uses-Total Nonprocess,0.5,,0.5714285714285714,,,0.02127659574468085,0.16666666666666666,,0.0,0.03331723804925157
327211,Conventional Electricity Generation,0.0,,0.14285714285714285,,,0.0,0.0,,0.0,0.00016095284081764043
327211,Facility HVAC,0.16666666666666669,,0.14285714285714285,,,0.02127659574468085,0.0016666666666666668,,0.63,0.016578142604216965
327211,Facility Lighting,0.0,,0.0,,,0.0,0.0016666666666666668,,0.0,0.00016095284081764043
327211,Onsite Transportation,0.16666666666666669,,0.14285714285714285,,,0.0,0.0016666666666666668,,0.0,0.0004828585224529213
327211,Other Facility Support,0.16666666666666669,,0.0,,,0.0002127659574468085,0.0016666666666666668,,0.0,0.0004828585224529213
327211,Other Nonprocess Use,0.0,,0.14285714285714285,,,0.0,0.0,,0.0,0.00016095284081764043
327211,Direct Uses-Total Process,0.33333333333333337,,0.2857142857142857,,,0.9148936170212766,0.8333333333333334,,0.0,0.7732174472879446
327211,Electro-Chemical Processes,0.0,,0.0,,,0.0,0.0016666666666666668,,0.0,0.00016095284081764043
327211,Machine Drive,0.0,,0.14285714285714285,,,0.0425531914893617,0.3333333333333333,,0.0,0.06454208916787381
327211,Other Process Use,0.16666666666666669,,0.14285714285714285,,,0.02127659574468085,0.0016666666666666668,,0.0,0.016578142604216965
327211,Process Cooling and Refrigeration,0.0,,0.0,,,0.0425531914893617,0.0016666666666666668,,0.0,0.03235152100434572
327211,Process Heating,0.16666666666666669,,0.0,,,0.8297872340425532,0.3333333333333333,,0.0,0.6600676001931434
