,FACILITY_ID,FACILITY_NAME,ADDRESS1,ADDRESS2,CITY,STATE,STATE_NAME,ZIP,COUNTY_FIPS,COUNTY,LATITUDE,LONGITUDE,YEAR,CEMS_USED,PARENT_COMPANY,ADDITIONAL_NAICS_CODES,COGENERATION_UNIT_EMISS_IND,PLANT_CODE_INDICATOR,PRIMARY_NAICS_CODE,SECONDARY_NAICS_CODE,EPA_VERIFIED
4088,1004963,Covanta WBH,2122 S. Yukon Avenue,,Tulsa,OK,OKLAHOMA,74107,40143,TULSA,36.13221,-96.01738,2013,,COVANTA HOLDINGS CORP (100%);,,N,Y,562213,,Y
4089,1004964,BARBER CREEK,,,GILLETTE,WY,WYOMING,82718,56005,Campbell,44.168462,-105.8914953739602,2013,,BASIN ELECTRIC POWER COOPERATIVE (100%);,,N,Y,221112,,Y
4090,1004965,UNITED STATES PIPE & FOUNDRY CO LLC,1295 WHIPPLE ROAD,,UNION CITY,CA,CALIFORNIA,94587,06001,ALAMEDA COUNTY,37.60829,-122.04068,2013,,USP HOLDINGS INC. (100%);,,N,N,331511,,Y
4091,1004966,MERIT ENERGY CO BRADY GAS PLANT,,,ROCK SPRINGS,WY,WYOMING,82901,56037,Sweetwater,41.38719,-108.74324,2013,,"MERIT ENERGY CO, LLC (100%);",,N,Y,211111,,Y
4092,1004968,WHEELABRATOR HUDSON FALLS LLC,93 RIVER STREET,,HUDSON FALLS,NY,NEW YORK,12839,36115,WASHINGTON,43.305734,-73.591553,2013,,WASTE MANAGEMENT INC (100%);,,N,N,562213,,Y
4093,1004969,Wheelabrator Portsmouth Inc.,3809 ELM AVENUE,,PORTSMOUTH,VA,VIRGINIA,23704,51740,PORTSMOUTH CITY,36.807863,-76.302316,2013,,WASTE MANAGEMENT INC (100%);,,N,N,562213,,Y
4094,1004970,ST. REGIS GAS TREATING FACILITY,5415 Oil Plant Road,,JAY,FL,FLORIDA,32565,12113,SANTA ROSA,30.94845,-87.17817,2013,N,"QUANTUM RESOURCES MANAGEMENT, LLC (100%);",,N,N,211111,,Y
4095,1004972,WYMAN GORDON FORGINGS,10825 TELGE RD.,,HOUSTON,TX,TEXAS,77095,48201,HARRIS COUNTY,29.93301,-95.64954,2013,,PRECISION CASTPARTS CORP (100%);,,N,N,331210,,Y
4096,1004973,"CHATOM GAS PRODUCTION, TREATING, AND PROCESSING FACILITY",3204 HIGHWAY 56 West,,CHATOM,AL,ALABAMA,36518,01129,WASHINGTON,31.464222,-88.40288,2013,N,"AMERICAN MIDSTREAM PARTNERS, LP (100%);",,N,N,211111,,Y
4097,1004974,COPPER VALLEY ELECTRIC ASSOC (CoGen),,,Valdez,AK,ALASKA,99686,02261,Valdez-Cordova,61.08304,-146.30223,2013,,COPPER VALLEY ELECTRIC ASSOCIATION (100%);,,Y,Y,221112,,Y
4098,1004975,Arkansas Oklahoma Gas Corp (AR),5030 South S Street,,Fort Smith,AR,ARKANSAS,72903,05131,SEBASTIAN COUNTY,35.36276,-94.37575,2013,,ARKANSAS OKLAHOMA GAS CORP (100%);,,N,N,221210,,Y
4099,1004976,Citizens Disposal Landfill,2361 W Grand Blanc Rd,,Grand Blanc,MI,MICHIGAN,48439,26049,GENESEE,42.914749,-83.722404,2013,,"REPUBLIC SERVICES, INC. (100%);",,N,N,562212,,Y
4100,1004977,QUESTAR GAS COMPANY,1140 WEST 200 SOUTH,,SALT LAKE CITY,UT,UTAH,84101,49035,SALT LAKE COUNTY,40.76613,-111.92438,2013,,QUESTAR CORPORATION (100%);,,N,N,221210,,Y
4101,1004982,GRAPHIC PACKAGING INT INC,407 CHARLES ST.,,MIDDLETOWN,OH,OHIO,45042,39017,BUTLER,39.51827,-84.390926,2013,,GRAPHIC PACKAGING INTERNATIONAL INC (100%);,,N,N,322130,,Y
4102,1004983,FRITO-LAY,1886 UPPER MAPLE ST,,KILLINGLY (DAYVILLE),CT,CONNECTICUT,06241,09015,WINDHAM COUNTY,41.86392,-71.89399,2013,,"PEPSICO, INC (100%);",,Y,Y,311919,,Y
4103,1004984,POET BIOREFINING LADDONIA,809 N PINE,,LADDONIA,MO,MISSOURI,63352,29007,AUDRAIN COUNTY,39.250067,-91.645126,2013,,POET LLC - LADDONIA (100%);,,N,Y,325193,,Y
4104,1004985,"TAMINCO, INC",3790 HIGHWAY 30,,SAINT GABRIEL,LA,LOUISIANA,70776,22047,IBERVILLE,30.250833,-91.092278,2013,,TAMINCO US INC. (100%);,,N,Y,325199,,Y
4105,1004987,GEORGIA FEED PRODUCTS CO,82 Georgia Feed Drive,,CUTHBERT,GA,GEORGIA,39840,13243,RANDOLPH COUNTY,31.770884,-84.734284,2013,,AMERICAN PROTEINS INC (100%);,,N,Y,311613,311225,Y
4106,1004989,EXIDE TECHNOLOGIES-CANON HOLLOW,25102 Exide Drive,,FOREST CITY,MO,MISSOURI,64451,29087,HOLT,40.031875,-95.233,2013,,EXIDE TECHNOLOGIES (100%);,,N,N,331492,,Y
4107,1004990,VCU EAST PLANT,1040 OLIVER HILL WAY,,RICHMOND,VA,VIRGINIA,23298,51760,RICHMOND CITY,37.54256,-77.42454,2013,,VIRGINIA COMMONWEALTH UNIVERSITY (100%);,,N,Y,611310,,Y
4108,1004992,VECTOR PIPELINE LP Joliet,21411 SCHWEITZER RD,,ELWOOD,IL,ILLINOIS,60421,17197,WILL,41.46012,-88.13356,2013,,"VECTOR PIPELINE, LP (100%);",,N,N,486210,,Y
4109,1004993,LAWTON LANDFILL,11TH STREET AND LEE STREET,,LAWTON,OK,OKLAHOMA,73501,40031,COMANCHE,34.523567,-98.401086,2013,,"CITY OF LAWTON, OKLAHOMA (100%);",,N,N,562212,,Y
4110,1004995,Delhi (SESH) Compressor Station,7281 Hwy 17,,Delhi,LA,LOUISIANA,71232,22083,RICHLAND,32.409368,-91.487253,2013,,"SPECTRA ENERGY SOUTHEAST SUPPLY HEADER, LLC (50%);CENTERPOINT ENERGY SOUTHEASTERN PIPELINE HOLDINGS, LLC (50%);",,N,N,486210,,Y
4111,1004996,"BAY VALLEY FOODS, LLC",1080 River Avenue,,PITTSBURGH,PA,PENNSYLVANIA,15212,42003,ALLEGHENY COUNTY,40.45555,-79.98829,2013,,"TREEHOUSE FOODS, INC. (100%);",,N,N,311411,,Y
4112,1004997,Horsehead Corp. - Rockwood,199 Truck Route,,ROCKWOOD,TN,TENNESSEE,37854,47145,ROANE,35.86959,-84.69576,2013,,HORSEHEAD HOLDING CORP (100%);,,N,Y,331492,,Y
4113,1004998,ConocoPhillips Alaska Inc - KRU CPF3,,,North Slope,AK,ALASKA,00000,02185,North Slope,70.3981,-149.8158,2013,,EXXONMOBIL CORP (2.53%);BP AMERICA INC (38.38%);CONOCO PHILLIPS (54.13%);CHEVRON CORP (4.95%);,,N,N,211111,,Y
4114,1005000,AUDUBON METALS LLC,3055 OHIO DR.,,HENDERSON,KY,KENTUCKY,42420,21101,HENDERSON COUNTY,37.80644,-87.63343,2013,,"KOCH ENTERPRISES, INC (100%);",,N,N,331314,,Y
4115,1005001,ConocoPhillips Alaska Inc - KRU STP,,,North Slope,AK,ALASKA,00000,02185,North Slope,70.5103,-149.8664,2013,,CONOCO PHILLIPS (54.13%);EXXONMOBIL CORP (2.53%);CHEVRON CORP (4.95%);BP AMERICA INC (38.38%);,,N,N,211111,,Y
4116,1005002,SHOUP GAS PROCESSING AND FRACTIONATION PLANT,802 MCKINZIE ROAD,,CORPUS CHRISTI,TX,TEXAS,78410,48355,NUECES COUNTY,27.79913,-97.5681,2013,N,"ENTERPRISE HYDROCARBONS, L.P. (100%);",,N,N,211111,,Y
4117,1005003,ALLEGHENY LUDLUM BRACKENRIDGE PLANT,100 RIVER ROAD,,BRACKENRIDGE,PA,PENNSYLVANIA,15014,42003,ALLEGHENY,40.60852,-79.72701,2013,,ALLEGHENY TECHNOLOGIES INC (100%);,,N,N,331111,,Y
4118,1005004,ConocoPhillips ANGC - LNG,48237 Kenai Spur Highway,,Kenai,AK,ALASKA,99611,02122,KENAI PENINSULA BOROUGH,60.67869,-151.37992,2013,,CONOCO PHILLIPS (100%);,,N,N,221210,,Y
4119,1005005,"ALLEGHENY LUDLUM, VANDERGRIFT FACILITY",130 LINCOLN AVENUE,,VANDERGRIFT,PA,PENNSYLVANIA,15690,42129,WESTMORELAND COUNTY,40.6,-79.567778,2013,,ALLEGHENY TECHNOLOGIES INC (100%);,,N,N,331111,,Y
4120,1005006,"ALLEGHENY LUDLUM, BAGDAD FACILITY",585 SILICON DRIVE,,LEECHBURG,PA,PENNSYLVANIA,15656,42005,ARMSTRONG COUNTY,40.641389,-79.6,2013,,ALLEGHENY TECHNOLOGIES INC (100%);,,N,N,331111,,Y
4121,1005008,Gas Transmission Northwest Pipeline Sandpoint CS#4,237 SAMUELS ROAD,,SANDPOINT,ID,IDAHO,83864,16017,BONNER COUNTY,48.435226,-116.48628,2013,,TRANSCANADA NORTHERN BORDER INC. (100%);,,N,,486210,,Y
4122,1005009,"Quad/Graphics, Inc. - Lomira Facility",N11896 Hwy. 175 ,,Lomira,WI,WISCONSIN,53048,55027,DODGE,43.6264,-88.4446,2013,,"QUAD/GRAPHICS, INC (100%);",,N,N,323111,323110,Y
4123,1005010,Great Lakes Gas Transmission Pipeline Otisville CS#13,7500 EAST DODGE ROAD,,OTISVILLE,MI,MICHIGAN,48463,26049,GENESEE,43.1519,-83.5625,2013,,GREAT LAKES GAS TRANSMISSION COMPANY (100%);,,N,,486210,,Y
4124,1005011,Northern Border Pipeline Manning CS#5,10510 11TH ST SW,,MANNING,ND,NORTH DAKOTA,58642,38025,DUNN,47.251575,-102.7194,2013,,TRANSCANADA NORTHERN BORDER INC. (100%);,,N,,486210,,Y
4125,1005012,"WESTROCK CP, LLC - HODGE MILL",100 MILL STREET,,HODGE,LA,LOUISIANA,71247,22049,JACKSON,32.276643,-92.727371,2013,,ROCK-TENN COMPANY (100%);,,N,Y,322130,,Y
4126,1005013,Gas Transmission Northwest Pipeline Bend CS#12,55640 S. Highway 97,,BEND,OR,OREGON,97701,41017,DESCHUTES COUNTY,43.821376,-121.422827,2013,,TRANSCANADA NORTHERN BORDER INC. (100%);,,N,,486210,,Y
4127,1005014,Great Lakes Gas Transmission Pipeline Boyne Falls CS#11,10339 GREAT LAKES ROAD,,BOYNE FALLS,MI,MICHIGAN,49713,26029,CHARLEVOIX,45.270131,-84.729197,2013,,GREAT LAKES GAS TRANSMISSION COMPANY (100%);,,N,,486210,,Y
4128,1005015,Great Lakes Gas Transmission Pipeline Thief River Falls CS#2,10950 260TH ST NE,,NEWFOLDEN,MN,MINNESOTA,56738,27089,MARSHALL,48.254883,-96.238715,2013,,GREAT LAKES GAS TRANSMISSION COMPANY (100%);,,N,,486210,,Y
4129,1005016,Great Lakes Gas Transmission Pipeline Deer River CS#4,31641 Great Lakes Road,,Deer River,MN,MINNESOTA,56636,27061,ITASCA,47.330772,-93.848313,2013,,GREAT LAKES GAS TRANSMISSION COMPANY (100%);,,N,,486210,,Y
4130,1005017,Great Lakes Gas Transmission Pipeline St Vincent CS#1,,,HALLOCK,MN,MINNESOTA,56728,27069,Kittson,48.990263,-97.060508,2013,,GREAT LAKES GAS TRANSMISSION COMPANY (100%);,,N,,486210,,Y
4131,1005018,South Carlsbad Turbine Station,65 Robson Road,,Carlsbad,NM,NEW MEXICO,88220,35015,EDDY,32.411867,-104.239539,2013,N,"ENTERPRISE FIELD SERVICES, LLC (100%);",,N,N,211111,,Y
4132,1005019,BUNGE NORTH AMERICA INC,203 34TH ST.,,CAIRO,IL,ILLINOIS,62914,17003,ALEXANDER,37.01433,-89.17734,2013,,"BUNGE HOLDINGS NORTH AMERICA, INC. (100%);",,N,N,311222,,Y
4133,1005020,NORTHSTAR ETHANOL LLC,19200-499TH AVE,,LAKE CRYSTAL,MN,MINNESOTA,56055,27013,BLUE EARTH,44.100799,-94.275835,2013,,"NORTHSTAR ETHANOL, LLC (100%);",,N,Y,325193,,Y
4134,1005021,ArcelorMittal Indiana Harbor Long Carbon,3300 Dickey Road,,East Chicago,IN,INDIANA,46312,18089,LAKE COUNTY,41.6515,-87.458694,2013,,ARCELORMITTAL USA LLC (100%);,,N,N,331111,,Y
4135,1005022,BUNGE NORTH AMERICA INC,12466 RIVER ROAD,,DESTREHAN,LA,LOUISIANA,70047,22089,SAINT CHARLES,29.939649,-90.348691,2013,,"BUNGE HOLDINGS NORTH AMERICA, INC. (100%);",,N,N,311222,,Y
4136,1005023,BREVARD CO BOARD OF COUNTY COMMISSIONERS,2250 ADAMSON ROAD,,COCOA,FL,FLORIDA,32926,12009,BREVARD COUNTY,28.394748,-80.829327,2013,,BREVARD COUNTY BOARD OF COMMISSIONERS (100%);,,N,Y,562212,,Y
4137,1005024,FORD MOTOR COMPANY - FORD KANSAS CITY ASSEMBLY PLANT,8121 NE Highway 69,,Claycomo,MO,MISSOURI,64119,29047,CLAY,39.20438,-94.47801,2013,,FORD MOTOR COMPANY (100%);,,N,N,336112,,Y
4138,1005026,Lenoir County Landfill,2949 Hodges Farm Road,,LaGrange,NC,NORTH CAROLINA,28551,37107,LENOIR COUNTY,35.29436,-77.71288,2013,,LENOIR COUNTY (100%);,,N,N,562212,,Y
4139,1005027,Gulf Crossing Pipeline - Mira Station,17676 Atlanta Mira Rd.,,Ida,LA,LOUISIANA,71044,22017,CADDO,32.968343,-93.917859,2013,,LOEWS CORP (100%);,,N,N,486210,,Y
4140,1005028,Gulf Crossing Pipeline - Paris Station,5161 County Road 24200,,Paris,TX,TEXAS,75460,48277,LAMAR,33.517866,-95.646314,2013,,LOEWS CORP (100%);,,N,N,486210,,Y
4141,1005029,Pioneer Cryogenic Plant,,,Opal,WY,WYOMING,83124,56023,Lincoln,41.781944,-110.332778,2013,N,"ENTERPRISE GAS PROCESSING, LLC (100%);",,N,N,211111,,Y
4142,1005030,MERCER LIME CO,560 BRANCHTON RD,,SLIPPERY ROCK,PA,PENNSYLVANIA,16057,42019,BUTLER COUNTY,41.074885,-79.983538,2013,,MERCER LIME CO. (100%);,,N,N,327410,,Y
4143,1005031,Port Allen Complex,11224 HWY 190,,Port Allen,LA,LOUISIANA,70767,22121,WEST BATON ROUGE PARISH,30.52663,-91.38291,2013,N,"EXXON MOBIL CORPORATION (16.87%);WILLIAMS (31.45%);BP AMERICA PRODUCTION COMPANY (19.43%);ENTERPRISE GAS PROCESSING, LLC (32.25%);",,N,N,211112,,Y
4144,1005032,PONDEROSA LANDFILL/BLUE EARTH COUNTY,20028 Gooseberry Lane,,MANKATO,MN,MINNESOTA,56001,27013,BLUE EARTH,44.123,-94.095,2013,,BLUE EARTH COUNTY ENVIRONMENTAL SERVICES (100%);,,N,N,562212,,Y
4145,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,1901 W. 30th St,,CEDAR FALLS,IA,IOWA,50614,19013,BLACK HAWK,42.51021,-92.4682,2013,,UNIVERSITY OF NORTHERN IOWA (100%);,,Y,Y,611310,,Y
4146,1005034,SUSSEX CNTY MUA SLF 1E,34 SOUTH ROUTE 94,,LAFAYETTE,NJ,NEW JERSEY,07848,34037,SUSSEX COUNTY,41.092306,-74.677528,2013,,SUSSEX COUNTY MUA (100%);,,N,N,562212,,Y
4147,1005035,JR SIMPLOT COMPANY DON SIDING COMPLEX,1150 W. HIGHWAY 30,,POCATELLO,ID,IDAHO,83204,16005,BANNOCK,42.9089,-112.5239,2013,,J.R. SIMPLOT COMPANY (100%);,,N,N,325312,325311,Y
4148,1005036,Jackrabbit Compressor Station,13064 Garden Gulch Rd.,,Parachute,CO,COLORADO,81635,08045,GARFIELD,39.485628,-108.095435,2013,,"ENTERPRISE PRODUCTS OPERATING, LP (100%);",,N,N,211111,,Y
4149,1005037,ERVING PAPER MILLS INC,97 EAST MAIN STREET,,ERVING,MA,MASSACHUSETTS,01344,25011,FRANKLIN COUNTY,42.60008,-72.37838,2013,,"ERVING INDUSTRIES, INC. (100%);",,N,N,322121,,Y
4150,1005038,BEAR ISLAND PAPER COMPANY LLC,10026 OLD RIDGE ROAD,,ASHLAND,VA,VIRGINIA,23005,51085,HANOVER,37.8181,-77.4375,2013,,BEAR ISLAND PAPER WB LLC (100%);,,Y,N,322122,,Y
4151,1005039,CRAPO HILL LANDFILL,300 SAMUEL BARNET BLVD,,New Bedford,MA,MASSACHUSETTS,02745,25005,BRISTOL,41.724511,-70.98475,2013,,GREATER NEW BEDFORD REGIONAL REFUSE MANAGEMENT DISTRICT (100%);,,N,N,562212,,Y
4152,1005040,Tata Chemicals (Soda Ash) Partners,324 Allied Chemical Road,,GREEN RIVER,WY,WYOMING,82935,56037,SWEETWATER,41.592551,-109.753909,2013,Y,"OWENS-ILLINOIS, INC (24%);TATA CHEMICALS (SODA ASH) PARTNERS NORTH AMERICA (76%);",,N,Y,212391,,Y
4153,1005041,Recology Pacheco Pass,"3675 PACHECO PASS HWY, HIGHWAY",,GILROY,CA,CALIFORNIA,95020,06085,SANTA CLARA,36.990694,-121.495021,2013,,RECOLOGY (100%);,,N,N,562212,,Y
4154,1005042,Recology Hay Road,6426 HAY ROAD,,VACAVILLE,CA,CALIFORNIA,95687,06095,SOLANO,38.3121,-121.8362,2013,,RECOLOGY (100%);,,N,N,562212,,Y
4155,1005043,3M CO,,,MAPLEWOOD,MN,MINNESOTA,55144,27123,Ramsey,44.951,-92.9959,2013,,3M COMPANY (100%);,,Y,N,541712,,Y
4156,1005044,"Algonquin Power Sanger, LLC",1125 Muscat Avenue,,Sanger,CA,CALIFORNIA,93657,06019,FRESNO COUNTY,36.68413,-119.55227,2013,,ALGONQUIN POWER FUND (AMERICA) INC (100%);,,Y,Y,221119,,Y
4157,1005045,MBI NGLP Mont Belvieu Plant,9900 FM1942,,Mont Belvieu,TX,TEXAS,77580,48071,CHAMBERS,29.848405,-94.890932,2013,N,"ONEOK PARTNERS, L.P. (80%);DCP MIDSTREAM, LP (20%);",,N,N,211112,,Y
4158,1005046,ACME GYPSUM FACILITY,4164 HIGHWAY 285,,QUANAH,TX,TEXAS,79252,48197,HARDEMAN COUNTY,34.323944,-99.818194,2013,,"KOCH INDUSTRIES, INC (100%);",,N,N,327420,,Y
4159,1005048,North Alva Compressor Station,"36.856N, 98.743W",,Alva,OK,OKLAHOMA,73717,40151,WOODS,36.856,-98.743,2013,,"ACCESS MIDSTREAM PARTNERS, L.P. (100%);",,N,N,211111,,Y
4160,1005050,WEST LINN PAPER COMPANY,4800 MILL ST,,WEST LINN,OR,OREGON,97068,41005,CLACKAMAS,45.356397,-122.614836,2013,,WEST LINN PAPER CO (100%);,,N,Y,322121,,Y
4161,1005051,"Marquis Energy - Wisconsin, LLC",N9585 STATE ROAD 80,,NECEDAH,WI,WISCONSIN,54646,55057,JUNEAU COUNTY,43.99187,-90.07219,2013,,"MARQUIS ENERGY - WISCONSIN, LLC (100%);",,N,N,325193,,Y
4162,1005053,Hormel Foods,900 South Platte Avenue,,Fremont,NE,NEBRASKA,68026,31053,DODGE COUNTY,41.423056,-96.485278,2013,,HORMEL FOODS CORP (100%);,,N,Y,311611,311612,Y
4163,1005054,MONMOUTH COUNTY RECLAMATION CENTER,6000 ASBURY AVE,,TINTON FALLS,NJ,NEW JERSEY,07753,34025,MONMOUTH,40.232904,-74.111831,2013,,MONMOUTH COUNTY BOARD OF CHOSEN FREEHOLDERS (100%);,,N,Y,562212,,Y
4164,1005056,BROWN COUNTY LANDFILL,25 MARKET ST,,ABERDEEN,SD,SOUTH DAKOTA,57401,46013,BROWN,45.464865,-98.487225,2013,,"BROWN COUNTY, SOUTH DAKOTA (100%);",,N,N,562212,,Y
4165,1005058,ELMORE CITY GAS PLANT,30191 N. County Rd. 3120,,ELMORE CITY,OK,OKLAHOMA,73433,40049,GARVIN,34.563056,-97.438056,2013,,CIMAREX ENERGY CO (100%);,,N,N,211112,,Y
4166,1005059,GEORGIA-PACIFIC GYPSUM LLC,1240 ALEXANDER AVENUE,,TACOMA,WA,WASHINGTON,98421,53053,PIERCE,47.269558,-122.394869,2013,,KOCH INDUSTRIES INC (100%);,,N,Y,327420,,Y
4167,1005060,ANR Pipeline Maitland CS,33854 COUNTY HIGHWAY TT,,MAITLAND,MO,MISSOURI,64466,29087,HOLT,40.175383,-95.122361,2013,,ANR PIPELINE COMPANY (100%);,,N,,486210,,Y
4168,1005061,WEST MIRAMAR SANITARY LANDFILL,5180 CONVOY STREET,,SAN DIEGO,CA,CALIFORNIA,92111,06073,SAN DIEGO,32.83666,-117.152262,2013,,CITY OF SAN DIEGO (100%);,,N,N,562212,,Y
4169,1005062,DAIKIN AMERICA INC.,905 STATE DOCKS ROAD,,DECATUR,AL,ALABAMA,35601,01103,MORGAN COUNTY,34.62997,-87.04169,2013,,"DAIKIN AMERICA, INC (100%);",,N,N,325211,325120,Y
4170,1005063,Southern California Gas Company - Honor Rancho,25205 WEST RYE CANYON ROAD,,VALENCIA,CA,CALIFORNIA,91355,06037,LOS ANGELES,34.439909,-118.576466,2013,,SEMPRA ENERGY (100%);,,N,N,486210,,Y
4171,1005064,WASHINGTON COUNTY SOLID WASTE,325 N LANDFILL ROAD,,WASHINGTON,UT,UTAH,84780,49053,WASHINGTON COUNTY,37.13499,-113.46056,2013,,WASHINGTON COUNTY (100%);,,N,N,562212,,Y
4172,1005067,ANR Pipeline Lincoln Gas Storage Facility,3991 HICKORY RD,,LAKE GEORGE,MI,MICHIGAN,48633,26035,CLARE,43.942122,-84.93902,2013,,ANR PIPELINE COMPANY (100%);,,N,N,486210,,Y
4173,1005068,GRAFTECH INTERNATIONAL HOLDINGS INC.,"2698, PHILIPPI PIKE",,ANMOORE,WV,WEST VIRGINIA,26323,54033,HARRISON,39.25496,-80.29091,2013,,GRAFTECH INTERNATIONAL LTD (100%);,,N,Y,335991,,Y
4174,1005069,Neptune Gas Plant,120 Truckline Road,,Centerville,LA,LOUISIANA,70522,22123,WEST CARROLL,32.601591,-91.484882,2013,N,"ENTERPRISE GAS PROCESSING, LLC (66%);MARATHON OIL COMPANY (34%);",,N,N,211111,,Y
4175,1005070,Norco Fractionation Plant,15608 Highway 61,,Norco,LA,LOUISIANA,70079,22089,ST. CHARLES PARISH,30.01644,-90.4001,2013,N,"ENTERPRISE GAS PROCESSING, LLC (100%);",,N,N,211112,,Y
4176,1005071,North Terrebonne Gas Plant,449 Shell E&P Court,,Gibson,LA,LOUISIANA,70358,22109,TERREBONNE,29.62879,-90.91768,2013,N,"ANKOR E&P HOLDINGS CORP (0.99%);EXXON MOBIL PRODUCTION COMPANY (3.04%);EAGLE ROCK GOM, L.P. (1.67%);ARENA ENERGY, LLC (1.34%);MCMORAN OIL & GAS, LLC (0.39%);CONOCO PHILLIPS (0.38%);W & T OFFSHORE, INC. (5.17%);LEED PETROLEUM LLC (2.56%);BLACK ELK ENERGY OFFSHORE OPERATIONS, LLC (0.28%);ENI PETROLEUM (1.23%);APACHE CORPORATION (2.25%);UNION EXPLORATION PARTNERS LTD. (1.12%);SAMSUNG OIL & GAS USA CORP (0.27%);SUPERIOR PROCESSING SERVICES CORPORATION (0.69%);TARGA MIDSTREAM SERVICES, L.P. (4.75%);DCP MIDSTREAM, LP (6.9%);BYRON ENERGY INC. (0.64%);MARITECH RESOURCES, INC. (0.24%);HILCORP ENERGY COMPANY (0.95%);ENTERPRISE GAS PROCESSING, LLC (64.19%);ENERGY RESOURCES TECHNOLOGY, INC. (0.95%);",,N,N,211112,,Y
4177,1005072,"AMGEN MANUFACTURING, LIMITED",RD 31 KM 24.6,,JUNCOS,PR,PUERTO RICO,00777,72077,JUNCOS,18.235793,-65.904429,2013,,AMGEN INC (100%);,,N,N,325412,,Y
4178,1005073,FutureMark Manistique,453 S. MACKINAC AVE.,,MANISTIQUE,MI,MICHIGAN,49854,26153,SCHOOLCRAFT COUNTY,45.9685,-86.254,2013,,"MANISTIQUE ACQUISITION, LLC (100%);",,N,N,322121,,Y
4179,1005074,Anchor Glass Container Corporation - Plant 15,601 E BOLLINGER RD,,HENRYETTA,OK,OKLAHOMA,74437,40111,OKMULGEE COUNTY,35.449212,-95.968869,2013,,ARDAGH GLASS INC. (100%);,,N,N,327213,,Y
4180,1005075,BUNGE NORTH AMERICA INC,1400 MARKET STREET,,DECATUR,AL,ALABAMA,35601,01103,MORGAN COUNTY,34.60502,-86.96797,2013,,"BUNGE HOLDINGS NORTH AMERICA, INC. (100%);",,N,N,311222,,Y
4181,1005076,BUNGE OIL,885 N KINZIE AVE,,BRADLEY,IL,ILLINOIS,60915,17091,KANKAKEE,41.15393,-87.85444,2013,,"BUNGE HOLDINGS NORTH AMERICA, INC. (100%);",,N,N,311225,,Y
4182,1005077,MALLINCKRODT INC./ COVIDIEN,3600 NORTH SECOND STREET,,ST. LOUIS,MO,MISSOURI,63147,29510,SAINT LOUIS CITY,38.65972,-90.19248,2013,,MALLINCKRODT INC (100%);,,N,N,325412,,Y
4183,1005078,Gulf South Pipeline - Carthage Jct Station,606 S. Shelby St.,,Carthage,TX,TEXAS,75633,48365,PANOLA,32.162739,-94.338287,2013,,LOEWS CORP (100%);,,N,N,486210,,Y
4184,1005079,Gulf South Pipeline - Hall Summit Station,401 HWY 371,,RINGGOLD,LA,LOUISIANA,71068,22013,BIENVILLE,32.24565,-93.28233,2013,,LOEWS CORP (100%);,,N,N,486210,,Y
4185,1005080,Promix Fractionation Facility,6225 HIGHWAY 996,,Belle Rose,LA,LOUISIANA,70341,22007,ASSUMPTION,30.010358,-91.106768,2013,N,"DOW (50%);ENTERPRISE GAS PROCESSING, LLC (50%);",,N,N,211112,,Y
4186,1005083,ST JAMES DIESEL GENERATING PLANT,1115 WESTON ST,,SAINT JAMES,MN,MINNESOTA,56081,27165,WATONWAN,43.98668,-94.619166,2013,,CITY OF ST. JAMES (100%);,,N,Y,221122,,Y
4187,1005084,Sonora Gas Plant,,,Sonora,TX,TEXAS,76950,48435,Sutton,30.299814,-100.644769,2013,N,"ENTERPRISE HYDROCARBONS, L.P. (100%);",,N,N,211111,486210,Y
4188,1005086,SANTEE PRINT WORKS INCORPORATED,19 PROGRESS ST.,,SUMTER,SC,SOUTH CAROLINA,29153,45085,SUMTER,33.919897,-80.319677,2013,,SANTEE PRINT WORKS INC (100%);,,N,N,313311,,Y
4189,1005087,RIO BRAVO JASMIN,11258 PORTERVILLE HWY.,,BAKERSFIELD,CA,CALIFORNIA,93308,06029,KERN,35.7415,-119.0512,2013,Y,RIO BRAVO JASMIN (100%);,,Y,Y,221112,,Y
4190,1005088,RIO BRAVO POSO,16608 PORTERVILLE HIGHWAY,,BAKERSFIELD,CA,CALIFORNIA,93308,06029,KERN,35.547408,-119.07522,2013,Y,RIO BRAVO POSO (100%);,,Y,Y,221112,,Y
4191,1005089,SOUTHPORT ROAD SLF,4400 HUNT RD,,KISSIMMEE,FL,FLORIDA,34746,12097,OSCEOLA,28.1571,-81.4232,2013,,"OSCEOLA COUNTY, FLORIDA (100%);",,N,Y,562212,,Y
4192,1005090,WEST DAVIES COUNTY LANDFILL,7772 HWY 815,,OWENSBORO,KY,KENTUCKY,42301,21059,DAVIESS COUNTY,37.675806,-87.270611,2013,,DAVIESS COUNTY FISCAL COURT (100%);,,N,N,562212,,Y
4193,1005091,WASHINGTON STATE UNIVERSITY,2660 GRIMES WAY,,PULLMAN,WA,WASHINGTON,99164,53075,WHITMAN COUNTY,46.732007,-117.161057,2013,,STATE OF WASHINGTON (100%);,,N,N,611310,,Y
4194,1005092,Oxnard Landfills,4105 W. Gonzales Rd.,,Oxnard,CA,CALIFORNIA,93036,06111,VENTURA,34.21946,-119.224877,2013,,VENTURA REGIONAL SANITATION DISTRICT (67%);CITY OF OXNARD (33%);,,N,N,562212,,Y
