,facility_id,facility_name,fuel_combusted,fuel_combusted_uom,fuel_type,high_heat_value,high_heat_value_uom,month,reporting_year,unit_name
5189,1000168,"Dynegy Energy Washington II, LLC",26000,scf/month,Natural Gas (Weighted U.S. Average),0.00109,mmBtu/scf,February,2015,Aux. Blr.
5190,1004844,PEOPLES GAS LIGHT & COKE CO,260000,,Natural Gas (Weighted U.S. Average),0.001023,,March,2015,Dehydration Unit #4 Reboiler
5191,1004844,PEOPLES GAS LIGHT & COKE CO,260000,,Natural Gas (Weighted U.S. Average),0.001012,,June,2015,LNG Regeneration Heater
5192,1001501,S O Purdom,260000,scf/month,Natural Gas (Weighted U.S. Average),0.001022,mmBtu/scf,October,2015,Aux Boiler
5193,1011543,West Deptford Energy Station,260000,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,December,2015,Auxillary Boiler
5194,1004779,Southern California Gas Blythe Facility,2600269,scf/month,Natural Gas (Weighted U.S. Average),0.001044,mmBtu/scf,May,2015,GP-2
5195,1007017,Gowanus Generating Station,26003,gallons/month,Distillate Fuel Oil No. 2,0.13747,mmBtu/gallon,September,2015,CP-Gas Turbines Oil
5196,1000249,West Campus Cogeneration Facility,26008,scf/month,Natural Gas (Weighted U.S. Average),0.001043041,mmBtu/scf,October,2015,GP-1
5197,1000985,West Marinette,260200,,Natural Gas (Weighted U.S. Average),0.00105,,January,2015,GP-Natural Gas Pipeline Heaters
5198,1000667,Cleary Flood,2602000,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,April,2015,8 A/H
5199,1006878,American Crystal Sugar Company - Drayton,2603,short tons/month,Subbituminous,18.83,mmBtu/short ton,November,2015,PD1
5200,1001995,SAPPI CLOQUET LLC,26037862,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,June,2015,EU 037
5201,1005989,Dominion Energy Questar - Rock Springs Station (Tran),2604000,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,May,2015,CP-Meter ID 1213
5202,1000865,Anadarko,260596000,scf/month,Natural Gas (Weighted U.S. Average),0.001038849,mmBtu/scf,June,2015,Unit 6
5203,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,260632.68,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,February,2015,CC2-2
5204,1001759,Bondad Compressor Station,26065000,scf/month,Natural Gas (Weighted U.S. Average),0.00098922,mmBtu/scf,December,2015,CP-0209901
5205,1007549,Tracy,260888.46,scf/month,Natural Gas (Weighted U.S. Average),0.00102803,mmBtu/scf,March,2015,AB1
5206,1006695,Dearborn Industrial Generation,26091600,scf/month,Natural Gas (Weighted U.S. Average),0.001041,mmBtu/scf,January,2015,BL2100
5207,1007017,Gowanus Generating Station,261,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,May,2015,CP-Start-up Engines Oil
5208,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",261000,scf/month,Natural Gas (Weighted U.S. Average),0.001001,mmBtu/scf,May,2015,H-04 No. 4 Water Heater
5209,1004410,"Monument Chemical Kentucky, LLC",2611.58,gallons/month,Used Oil,0.1,mmBtu/gallon,December,2015,"Boilers A, B, and C"
5210,1004410,"Monument Chemical Kentucky, LLC",2611.58,gallons/month,Used Oil,0.1,mmBtu/gallon,November,2015,"Boilers A, B, and C"
5211,1004410,"Monument Chemical Kentucky, LLC",2611.58,gallons/month,Used Oil,0.1,mmBtu/gallon,October,2015,"Boilers A, B, and C"
5212,1004410,"Monument Chemical Kentucky, LLC",2611.58,gallons/month,Used Oil,0.1,mmBtu/gallon,August,2015,"Boilers A, B, and C"
5213,1004410,"Monument Chemical Kentucky, LLC",2611.58,gallons/month,Used Oil,0.1,mmBtu/gallon,July,2015,"Boilers A, B, and C"
5214,1004410,"Monument Chemical Kentucky, LLC",2611.58,gallons/month,Used Oil,0.1,mmBtu/gallon,June,2015,"Boilers A, B, and C"
5215,1004410,"Monument Chemical Kentucky, LLC",2611.58,gallons/month,Used Oil,0.1,mmBtu/gallon,May,2015,"Boilers A, B, and C"
5216,1004410,"Monument Chemical Kentucky, LLC",2611.58,gallons/month,Used Oil,0.1,mmBtu/gallon,April,2015,"Boilers A, B, and C"
5217,1004410,"Monument Chemical Kentucky, LLC",2611.58,gallons/month,Used Oil,0.1,mmBtu/gallon,March,2015,"Boilers A, B, and C"
5218,1004410,"Monument Chemical Kentucky, LLC",2611.58,gallons/month,Used Oil,0.1,mmBtu/gallon,February,2015,"Boilers A, B, and C"
5219,1004410,"Monument Chemical Kentucky, LLC",2611.58,gallons/month,Used Oil,0.1,mmBtu/gallon,January,2015,"Boilers A, B, and C"
5220,1004410,"Monument Chemical Kentucky, LLC",2611.58,gallons/month,Used Oil,0.1,mmBtu/gallon,September,2015,"Boilers A, B, and C"
5221,1000979,Blount Street,26111,scf/month,Natural Gas (Weighted U.S. Average),0.001049134,mmBtu/scf,November,2015,GP-11
5222,1003650,PREPA Palo Seco Steam Power Plant,261366,gallons/month,Distillate Fuel Oil No. 2,0.139,mmBtu/gallon,October,2015,PSGT2-1
5223,1011065,"Cargill, Incorporated",261486767,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,August,2015,CP-01
5224,1007411,PG&E HUMBOLDT BAY,261526626.5,scf/month,Natural Gas (Weighted U.S. Average),0.001033035,mmBtu/scf,January,2015,GP--HBGS-NG-DSL
5225,1000892,"Martins Creek, LLC",261587.8,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,March,2015,Combustion Turbine 3
5226,1000892,"Martins Creek, LLC",261587.8,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,March,2015,Combustion turbine 1
5227,1000892,"Martins Creek, LLC",261588,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,March,2015,Combustion turbine 2
5228,1000892,"Martins Creek, LLC",261588,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,March,2015,Combustion Turbine 4
5229,1003647,SAGUARO POWER COMPANY,262000,scf/month,Natural Gas (Weighted U.S. Average),0.001043,mmBtu/scf,October,2015,Nationwide Auxiliary Boiler
5230,1001156,Smarr Energy Facility,2621,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,December,2015,H1
5231,1004844,PEOPLES GAS LIGHT & COKE CO,26210000,,Natural Gas (Weighted U.S. Average),0.001024,,May,2015,Cooper Compressor #1
5232,1000505,"Indiantown Cogeneration, LP",2621757,scf/month,Natural Gas (Weighted U.S. Average),0.001022,mmBtu/scf,December,2015,GP-1
5233,1003647,SAGUARO POWER COMPANY,262237000,scf/month,Natural Gas (Weighted U.S. Average),0.001043,mmBtu/scf,February,2015,EMU-1
5234,1000282,"DTE Calvert City, LLC",262360960,scf/month,Natural Gas (Weighted U.S. Average),0.001004,mmBtu/scf,September,2015,CP-1
5235,1000801,Thomas A. Smith Energy Facility,262401,scf/month,Natural Gas (Weighted U.S. Average),0.001071,mmBtu/scf,December,2015,Aux Boiler 2
5236,1003617,Luz Solar Partners III - VII,26261000,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,June,2015,SEGS IV Boiler
5237,1003617,Luz Solar Partners III - VII,26268000,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,July,2015,SEGS VI Boiler
5238,1005420,COVE POINT LNG FACILITY,26272500,scf/month,Natural Gas (Weighted U.S. Average),0.001068,mmBtu/scf,December,2015,Gas Turbine 111JA
5239,1001586,Garden City,2628000,scf/month,Natural Gas (Weighted U.S. Average),0.0011,mmBtu/scf,January,2015,S-5 Combustion Turbine
5240,1002305,"WESTROCK TEXAS, L.P.",26282077,scf/month,Natural Gas (Weighted U.S. Average),0.001047,mmBtu/scf,July,2015,GP-Paper Machines
5241,1000795,Luna Energy Facility,2629926,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,July,2015,AUX-1
5242,1001816,Naval Base Kitsap Bremerton,2630,scf/month,Natural Gas (Weighted U.S. Average),0.00108701,mmBtu/scf,October,2015,CP-8
5243,1003617,Luz Solar Partners III - VII,263000,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,November,2015,SEGS III Boiler
5244,1007549,Tracy,2630000.871,scf/month,Natural Gas (Weighted U.S. Average),0.00103385,mmBtu/scf,December,2015,FPH1
5245,1001399,Arlington Valley Energy Facility,2631,scf/month,Natural Gas (Weighted U.S. Average),0.001044,mmBtu/scf,November,2015,AUXB
5246,1003649,PREPA San Juan Steam Power Plant,2631104.70,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,February,2015,SJCC5
5247,1002446,ST JOHN LANDFILL,26314,scf/month,Landfill Gas,0.0004978,mmBtu/scf,October,2015,Evaporator
5248,1004089,Dominion Energy Questar - Oak Spring Station (Tran),26314000,scf/month,Natural Gas (Weighted U.S. Average),0.00104166,mmBtu/scf,April,2015,Oak Springs Turbine Driver #1
5249,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",263182000,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,November,2015,GT-1 (B-10) Cogeneration Plant
5250,1005989,Dominion Energy Questar - Rock Springs Station (Tran),26320000,scf/month,Natural Gas (Weighted U.S. Average),0.00107356,mmBtu/scf,July,2015,CP-Meter ID 1691
5251,1007870,Reedy Creek Improvement District/Walt Disney World Resort,26320000,scf/month,Natural Gas (Weighted U.S. Average),0.0010230243,mmBtu/scf,December,2015,CP-2 Theme Park Loop
5252,1003304,"PPG INDUSTRIES, INC.",26339000,scf/month,Natural Gas (Weighted U.S. Average),0.0010481,mmBtu/scf,March,2015,GP-PPGCIRC
5253,1000510,Wheaton Generating Plant,2636,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,April,2015,1
5254,1000979,Blount Street,2637,scf/month,Natural Gas (Weighted U.S. Average),0.001050104,mmBtu/scf,July,2015,GP-8
5255,1002356,ONE EARTH ENERGY LLC,263752,scf/month,Natural Gas (Weighted U.S. Average),0.0010267,mmBtu/scf,September,2015,"GP-TO 1 and 2 and Dryers A, B, C, D"
5256,1000726,Clark,263777000.000,scf/month,Natural Gas (Weighted U.S. Average),0.001047,mmBtu/scf,September,2015,Unit 07
5257,1006142,CYTEC INDUSTRIES INC,26402200,scf/month,Natural Gas (Weighted U.S. Average),0.0010486,mmBtu/scf,May,2015,Boiler 830 X
5258,1011071,MORGAN COMPRESSOR STATION,26408470,scf/month,Natural Gas (Weighted U.S. Average),0.001114,mmBtu/scf,July,2015,GP-Morgan CS
5259,1008014,ERGON REFINING INC,264240415.944749,scf/month,Natural Gas (Weighted U.S. Average),0.001028847,mmBtu/scf,September,2015,GP-NG
5260,1004333,MOBILE ENERGY SERVICES LLC,26431.2,short tons/month,Wood and Wood Residuals (dry basis),8.94,mmBtu/short ton,September,2015,Power Boiler 7
5261,1004938,SOUTHERN CALIFORNIA GAS COMPANY SOUTH NEEDLES STATION,26441600,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,December,2015,GP-1
5262,1000056,SPECIALTY MINERALS,26445,gallons/month,Residual Fuel Oil No. 6,0.15015,mmBtu/gallon,May,2015,GP-1
5263,1001425,Irvington Generating Station,264713.181429635,scf/month,Natural Gas (Weighted U.S. Average),0.00108797,mmBtu/scf,September,2015,IGT1
5264,1003617,Luz Solar Partners III - VII,26485000,scf/month,Natural Gas (Weighted U.S. Average),0.001024,mmBtu/scf,September,2015,SEGS VI Boiler
5265,1000986,Weston,26488,,Natural Gas (Weighted U.S. Average),0.001034,,February,2015,Rail Car Repair Station Heater B69
5266,1000986,Weston,26488,,Natural Gas (Weighted U.S. Average),0.001034,,February,2015,Rail Car Repair Station Heater B70
5267,1001440,Moss Landing,264900,scf/month,Natural Gas (Weighted U.S. Average),0.0010367,mmBtu/scf,September,2015,CP-1
5268,1001440,Moss Landing,264900,scf/month,Natural Gas (Weighted U.S. Average),0.0010289,mmBtu/scf,June,2015,CP-1
5269,1001440,Moss Landing,264900,scf/month,Natural Gas (Weighted U.S. Average),0.0010237,mmBtu/scf,April,2015,CP-1
5270,1001440,Moss Landing,264900,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,November,2015,CP-1
5271,1003496,ASHLEY Energy LLC,26493000,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,April,2015,EP-4
5272,1011650,"Leaf River Energy Center, LLC",26511044.60,scf/month,Natural Gas (Weighted U.S. Average),0.00102818,mmBtu/scf,February,2015,GP-NG
5273,1000795,Luna Energy Facility,2651807,scf/month,Natural Gas (Weighted U.S. Average),0.001054,mmBtu/scf,October,2015,AUX-1
5274,1005872,"B BRAUN MEDICAL, INC",26518800,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,January,2015,Co-Gen #1
5275,1000155,Broadway Avenue Generating Station,26529.9,scf/month,Natural Gas (Weighted U.S. Average),0.001004,mmBtu/scf,November,2015,2
5276,1002356,ONE EARTH ENERGY LLC,265383,scf/month,Natural Gas (Weighted U.S. Average),0.0010324001,mmBtu/scf,November,2015,"GP-TO 1 and 2 and Dryers A, B, C, D"
5277,1008014,ERGON REFINING INC,265585761.735467,scf/month,Natural Gas (Weighted U.S. Average),0.001040435,mmBtu/scf,May,2015,GP-NG
5278,1004779,Southern California Gas Blythe Facility,2656222,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,January,2015,GP-2
5279,1003496,ASHLEY Energy LLC,2659000,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,June,2015,EP-2
5280,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",266000,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,October,2015,H-04 No. 4 Water Heater
5281,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",266000,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,December,2015,TRO Fuel
5282,1004844,PEOPLES GAS LIGHT & COKE CO,2660000,,Natural Gas (Weighted U.S. Average),0.001022,,December,2015,South Indirect Heater - East Inlet
5283,1003647,SAGUARO POWER COMPANY,266395000,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,April,2015,EMU-2
5284,1001224,Brush Power Projects,26658050,scf/month,Natural Gas (Weighted U.S. Average),0.00106959,mmBtu/scf,September,2015,GT3
5285,1008014,ERGON REFINING INC,266666624.625349,scf/month,Natural Gas (Weighted U.S. Average),0.001031639,mmBtu/scf,August,2015,GP-NG
5286,1003496,ASHLEY Energy LLC,26672000,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,December,2015,EP-4
5287,1002252,BOLP - BASIN 305 PROCESSING,26679000,scf/month,Natural Gas (Weighted U.S. Average),0.00086,mmBtu/scf,February,2015,GP-Wilderness CO2 Plant Compressors
5288,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,2668000,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,February,2015,CP-KGPN-PH
5289,1001557,HAWAII ELECTRIC LIGHT CO (HELCO) - KEAHOLE GENERATING STATION,26689,gallons/month,Distillate Fuel Oil No. 2,0.138461,mmBtu/gallon,January,2015,"GP-CT-2,D-21,D-22,D-23,BS-1"
5290,1005872,"B BRAUN MEDICAL, INC",26693000,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,December,2015,Co-Gen #1
5291,1001719,San Diego Gas and Electric -Moreno Station,26697000,scf/month,Natural Gas (Weighted U.S. Average),0.001052,mmBtu/scf,January,2015,GP-1
5292,1002394,Frito-Lay COGEN PLANT,26698054.47,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,February,2015,CP- Low Pressure Gas Users
5293,1011071,MORGAN COMPRESSOR STATION,26707570,scf/month,Natural Gas (Weighted U.S. Average),0.001131,mmBtu/scf,June,2015,GP-Morgan CS
5294,1007434,Ray Olinger,2671194,scf/month,Natural Gas (Weighted U.S. Average),0.00099,mmBtu/scf,November,2015,GP- Comfort Heaters
5295,1010356,Cargill Meat Solutions,26718333,scf/month,Other Biomass Gases,0.000597,mmBtu/scf,March,2015,GP-Biogas Boilers 1-4
5296,1000985,West Marinette,26722.8,,Natural Gas (Weighted U.S. Average),0.0010451,,December,2015,Natural Gas Pipeline Heater 31/32 West
5297,1002356,ONE EARTH ENERGY LLC,267223,scf/month,Natural Gas (Weighted U.S. Average),0.0010756,mmBtu/scf,December,2015,"GP-TO 1 and 2 and Dryers A, B, C, D"
5298,1003617,Luz Solar Partners III - VII,26733000,scf/month,Natural Gas (Weighted U.S. Average),0.001024,mmBtu/scf,August,2015,SEGS VI Boiler
5299,1003224,ANHEUSER-BUSCH HOUSTON BREWERY,26738000,scf/month,Natural Gas (Weighted U.S. Average),0.0010333,mmBtu/scf,June,2015,GP-1
5300,1006878,American Crystal Sugar Company - Drayton,2674,short tons/month,Subbituminous,18.87,mmBtu/short ton,December,2015,PD1
5301,1003617,Luz Solar Partners III - VII,26754000,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,July,2015,SEGS IV Boiler
5302,1002659,"VEOLIA ENERGY GRAND RAPIDS, LLC",26775567,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,October,2015,EU-UNIT-02
5303,1003617,Luz Solar Partners III - VII,268000,scf/month,Natural Gas (Weighted U.S. Average),0.001024,mmBtu/scf,February,2015,SEGS VI Auxiliary Heater
5304,1002356,ONE EARTH ENERGY LLC,268021,scf/month,Natural Gas (Weighted U.S. Average),0.0010292999,mmBtu/scf,August,2015,"GP-TO 1 and 2 and Dryers A, B, C, D"
5305,1001242,Indeck-Yerkes Energy Center,26809000,scf/month,Natural Gas (Weighted U.S. Average),0.001016,mmBtu/scf,November,2015,Y00002
5306,1005837,Cabrillo Power I Encina Power Station,268168.744,scf/month,Natural Gas (Weighted U.S. Average),0.001043,mmBtu/scf,July,2015,CT
5307,1001281,"Pratt & Whitney, East Hartford",26817523,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,August,2015,Boiler #6
5308,1001586,Garden City,2683000,scf/month,Natural Gas (Weighted U.S. Average),0.00113,mmBtu/scf,May,2015,S-5 Combustion Turbine
5309,1011058,PERKINS COMPRESSOR STATION,26846940,scf/month,Natural Gas (Weighted U.S. Average),0.001148,mmBtu/scf,November,2015,GP-Perkins CS
5310,1001995,SAPPI CLOQUET LLC,2688086,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,June,2015,EU 002
5311,1007773,LCEC Generation,26883650,scf/month,Natural Gas (Weighted U.S. Average),0.0010413,mmBtu/scf,June,2015,GP-01
5312,1004058,"Yara West Sacramento Terminal, LLC",269000,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,July,2015,CP-AIS 9155
5313,1003980,MARTINEZ COGEN LIMITED PARTNER,269018517.7,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,February,2015,TG2
5314,1001281,"Pratt & Whitney, East Hartford",269100,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,January,2015,CP-2
5315,1002712,DUPONT EXPERIMENTAL STATION,269245,gallons/month,Residual Fuel Oil No. 6,0.14602,mmBtu/gallon,August,2015,GP-1
5316,1001700,HARBOR COGENERATION PLANT,26928800,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,March,2015,D1
5317,1001224,Brush Power Projects,2693930,scf/month,Natural Gas (Weighted U.S. Average),0.00109194,mmBtu/scf,March,2015,Brush 2 - Secondary Duct
5318,1000693,Riverside (1927),2694000,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,February,2015,EU017
5319,1002356,ONE EARTH ENERGY LLC,269479,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,June,2015,"GP-TO 1 and 2 and Dryers A, B, C, D"
5320,1007549,Tracy,2696759,scf/month,Natural Gas (Weighted U.S. Average),0.00103591,mmBtu/scf,June,2015,FPH1
5321,1005541,PREPA Mayaguez Turbine Power Block,269682,gallons/month,Distillate Fuel Oil No. 2,0.13,mmBtu/gallon,November,2015,MAYGT8
5322,1010540,Cabrillo Power II LLC - Kearny 2 & 3,26973084.29,scf/month,Natural Gas (Weighted U.S. Average),0.001044,mmBtu/scf,January,2015,"CP- CTs 3A, 3B, 3C, 3D"
5323,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,2699980.22,scf/month,Natural Gas (Weighted U.S. Average),0.0010158,mmBtu/scf,February,2015,Reciprocating Compressor16
5324,1000064,LONE STAR GAS LIQUIDS,2699980.7,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,April,2015,H301
5325,1001114,Van Sant,27,gallons/month,Distillate Fuel Oil No. 2,0.142356,mmBtu/gallon,September,2015,VSSD
5326,1004286,RED RIVER ARMY DEPOT,27.25,short tons/month,Bituminous,29.6962,mmBtu/short ton,March,2015,336-01-STB
5327,1006016,FREEPORT LNG IMPORT TERMINAL,2700,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,April,2015,B-1D
5328,1000168,"Dynegy Energy Washington II, LLC",27000,scf/month,Natural Gas (Weighted U.S. Average),0.00107,mmBtu/scf,November,2015,Aux. Blr.
5329,1004844,PEOPLES GAS LIGHT & COKE CO,270000,,Natural Gas (Weighted U.S. Average),0.001023,,March,2015,Dehydration Unit #5 Reboiler
5330,1004844,PEOPLES GAS LIGHT & COKE CO,2700000,,Natural Gas (Weighted U.S. Average),0.001021,,September,2015,Cooper Compressor #1
5331,1004779,Southern California Gas Blythe Facility,2700264,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,April,2015,GP-2
5332,1003617,Luz Solar Partners III - VII,27003000,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,June,2015,SEGS III Boiler
5333,1007549,Tracy,2701114,scf/month,Natural Gas (Weighted U.S. Average),0.00103424,mmBtu/scf,September,2015,FPH1
5334,1000282,"DTE Calvert City, LLC",270111899,scf/month,Natural Gas (Weighted U.S. Average),0.001004,mmBtu/scf,June,2015,CP-1
5335,1000064,LONE STAR GAS LIQUIDS,2701364.3,scf/month,Natural Gas (Weighted U.S. Average),0.001031,mmBtu/scf,January,2015,H301
5336,1005872,"B BRAUN MEDICAL, INC",27016164,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,April,2015,Co-Gen#2 and Duct Burner
5337,1006695,Dearborn Industrial Generation,27016500,scf/month,Natural Gas (Weighted U.S. Average),0.001056,mmBtu/scf,May,2015,BL2100
