,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,MONTH,CARBON_CONTENT,CARBON_CONTENT_UOM,FUEL_COMBUSTED,FUEL_COMBUSTED_UOM,HIGH_HEAT_VALUE,HIGH_HEAT_VALUE_UOM,MOLECULAR_WEIGHT,MOLECULAR_WEIGHT_UOM
642,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-108,Fuel Gas,June,0.72609,kg C per kg,267002073.0,scf/month,,,14.150079999999999,kg/kg-mole
643,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-108,Fuel Gas,December,0.72609,kg C per kg,267002073.0,scf/month,,,14.150079999999999,kg/kg-mole
644,1007861,2015,LION OIL CO-EL DORADO REFINERY,CP-LO Refinery,Fuel Gas,March,0.7091,kg C per kg,357968108.7,scf/month,,,16.74,kg/kg-mole
645,1004211,2015,SHELL PUGET SOUND REFINERY,CP-COGEN,Fuel Gas,July,0.7049,kg C per kg,353728760.0,scf/month,,,20.6,kg/kg-mole
646,1004211,2015,SHELL PUGET SOUND REFINERY,CP-COGEN,Fuel Gas,December,0.6856,kg C per kg,422009451.0,scf/month,,,20.1,kg/kg-mole
647,1004340,2015,PCS NITROGEN FERTILIZER  L.P.,CP-001,Natural Gas (Weighted U.S. Average),August,0.737,kg C per kg,560936782.0,scf/month,,,16.75,kg/kg-mole
648,1004340,2015,PCS NITROGEN FERTILIZER  L.P.,CP-001,Natural Gas (Weighted U.S. Average),September,0.737,kg C per kg,517139038.0,scf/month,,,16.78,kg/kg-mole
649,1005823,2015,Sasol Chemicals (USA) LLC - LAKE CHARLES CHEMICAL COMPLEX,CP-Phillips 66 Refinery Fuel Gas,Fuel Gas,March,0.7016,kg C per kg,236669000.0,scf/month,,,16.96,kg/kg-mole
650,1005823,2015,Sasol Chemicals (USA) LLC - LAKE CHARLES CHEMICAL COMPLEX,CP-Phillips 66 Refinery Fuel Gas,Fuel Gas,April,0.6937,kg C per kg,214011000.0,scf/month,,,17.41,kg/kg-mole
651,1005823,2015,Sasol Chemicals (USA) LLC - LAKE CHARLES CHEMICAL COMPLEX,CP-Phillips 66 Refinery Fuel Gas,Fuel Gas,May,0.6938,kg C per kg,217811000.0,scf/month,,,19.18,kg/kg-mole
652,1005823,2015,Sasol Chemicals (USA) LLC - LAKE CHARLES CHEMICAL COMPLEX,CP-Phillips 66 Refinery Fuel Gas,Fuel Gas,October,0.7012,kg C per kg,111211000.0,scf/month,,,16.38,kg/kg-mole
653,1000064,2015,LONE STAR GAS LIQUIDS,H202,Fuel Gas,December,0.7547,kg C per kg,38548189.0,scf/month,,,22.86702,kg/kg-mole
654,1000064,2015,LONE STAR GAS LIQUIDS,H301,Fuel Gas,August,0.4261,kg C per kg,12029625.5,scf/month,,,20.49035,kg/kg-mole
655,1000064,2015,LONE STAR GAS LIQUIDS,H401,Fuel Gas,December,0.7547,kg C per kg,5185190.7,scf/month,,,22.86702,kg/kg-mole
656,1000064,2015,LONE STAR GAS LIQUIDS,H201,Fuel Gas,March,0.7607,kg C per kg,7053107.5,scf/month,,,22.45239,kg/kg-mole
657,1000064,2015,LONE STAR GAS LIQUIDS,H201,Fuel Gas,April,0.7753,kg C per kg,2167828.0,scf/month,,,23.20576,kg/kg-mole
658,1003056,2015,Bridge Energy  LLC - Brea Stearns Facility,Microturbines (5 x 68kW),,March,0.6113781999999999,kg C per kg,1558209.2,scf/month,,,21.589016,kg/kg-mole
659,1003056,2015,Bridge Energy  LLC - Brea Stearns Facility,Microturbines (5 x 68kW),,April,0.6069127,kg C per kg,1964464.6,scf/month,,,21.670679,kg/kg-mole
660,1003056,2015,Bridge Energy  LLC - Brea Stearns Facility,Microturbines (5 x 68kW),,May,0.5953773,kg C per kg,962178.5,scf/month,,,22.00783,kg/kg-mole
661,1003056,2015,Bridge Energy  LLC - Brea Stearns Facility,Turbine 1 (D182),,December,0.6001365,kg C per kg,29797476.9,scf/month,,,21.713223,kg/kg-mole
662,1003056,2015,Bridge Energy  LLC - Brea Stearns Facility,Turbine 2 (D189),,July,0.5963885999999999,kg C per kg,41996104.6,scf/month,,,22.069197,kg/kg-mole
663,1003056,2015,Bridge Energy  LLC - Brea Stearns Facility,Turbine 2 (D189),,November,0.5974729999999999,kg C per kg,26724618.5,scf/month,,,21.757748,kg/kg-mole
664,1005789,2015,ConocoPhillips Alaska Inc - KRU CPF1,G1-14-01,Fuel Gas,March,0.76,kg C per kg,22548900.0,scf/month,,,20.23,kg/kg-mole
665,1005789,2015,ConocoPhillips Alaska Inc - KRU CPF1,G1-14-01,Fuel Gas,May,0.76,kg C per kg,21970000.0,scf/month,,,20.212,kg/kg-mole
666,1005789,2015,ConocoPhillips Alaska Inc - KRU CPF1,G1-14-01,Fuel Gas,October,0.76,kg C per kg,19246600.0,scf/month,,,20.475,kg/kg-mole
667,1002927,2015,EQUISTAR CHEMICALS LP,EP015-U,Fuel Gas,April,0.53,kg C per kg,278940546.42,scf/month,,,5.32,kg/kg-mole
668,1002927,2015,EQUISTAR CHEMICALS LP,EP016-U,Fuel Gas,January,0.53,kg C per kg,268590334.17,scf/month,,,5.32,kg/kg-mole
669,1006531,2015,GOODWAY REFINING LLC,GP-RFG,Fuel Gas,April,0.8009145365000001,kg C per kg,670153.846153846,scf/month,,,42.170491999999996,kg/kg-mole
670,1002927,2015,EQUISTAR CHEMICALS LP,EP016-U,Fuel Gas,December,0.53,kg C per kg,268590334.17,scf/month,,,5.32,kg/kg-mole
671,1002927,2015,EQUISTAR CHEMICALS LP,GP- Furnace,Fuel Gas,March,0.51,kg C per kg,1052444557.75,scf/month,,,11.74,kg/kg-mole
672,1002927,2015,EQUISTAR CHEMICALS LP,GP- Furnace,Fuel Gas,December,0.51,kg C per kg,1052444557.75,scf/month,,,11.74,kg/kg-mole
673,1002461,2015,ULTRAMAR INC WILMINGTON REFINERY,56-H-1,Fuel Gas,April,0.6871389520000001,kg C per kg,6630230.24,scf/month,,,22.34198,kg/kg-mole
674,1002461,2015,ULTRAMAR INC WILMINGTON REFINERY,56-H-1,Fuel Gas,May,0.688026005,kg C per kg,8779603.2,scf/month,,,21.91999677,kg/kg-mole
675,1002461,2015,ULTRAMAR INC WILMINGTON REFINERY,56-H-1,Fuel Gas,December,0.7540456170000001,kg C per kg,13277094.03,scf/month,,,21.69124516,kg/kg-mole
676,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler B,Fuel Gas,November,0.641593104,kg C per kg,146225535.44,scf/month,,,7.317529861000001,kg/kg-mole
677,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 6,Fuel Gas,October,0.633258487,kg C per kg,269440760.69,scf/month,,,7.728688175,kg/kg-mole
678,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 1,Fuel Gas,May,0.696559198,kg C per kg,267705558.37,scf/month,,,8.138370007,kg/kg-mole
679,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 1,Fuel Gas,August,0.637365637,kg C per kg,292789722.7,scf/month,,,7.456167113999999,kg/kg-mole
680,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 1,Fuel Gas,October,0.633258487,kg C per kg,206870857.59,scf/month,,,7.728688175,kg/kg-mole
681,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 9,Fuel Gas,January,0.67,kg C per kg,242487415.49,scf/month,,,8.07,kg/kg-mole
682,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 9,Fuel Gas,February,0.68,kg C per kg,276833843.55,scf/month,,,7.9,kg/kg-mole
683,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 3,Fuel Gas,October,0.633258487,kg C per kg,265284027.38,scf/month,,,7.728688175,kg/kg-mole
684,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 4,Fuel Gas,January,0.671630255,kg C per kg,304165818.13,scf/month,,,8.074044814,kg/kg-mole
685,1005911,2015,Norco Manufacturing Complex,CP-FGBD,Fuel Gas,January,0.68698,kg C per kg,1777694254.0,scf/month,,,15.907960000000001,kg/kg-mole
686,1005911,2015,Norco Manufacturing Complex,CP-FGBD,Fuel Gas,October,0.68698,kg C per kg,1777694254.0,scf/month,,,15.907960000000001,kg/kg-mole
687,1006307,2015,CALCASIEU REFINING COMPANY,H-701 VG,Fuel Gas,May,0.81,kg C per kg,1488338.81,scf/month,,,45.74,kg/kg-mole
688,1006307,2015,CALCASIEU REFINING COMPANY,H-701,Fuel Gas,April,0.77,kg C per kg,48121850.36,scf/month,,,22.73,kg/kg-mole
689,1006307,2015,CALCASIEU REFINING COMPANY,H-204,Fuel Gas,January,0.73,kg C per kg,54345691.79,scf/month,,,22.37,kg/kg-mole
690,1006307,2015,CALCASIEU REFINING COMPANY,H-204,Fuel Gas,August,0.78,kg C per kg,47025226.0,scf/month,,,22.14,kg/kg-mole
691,1006307,2015,CALCASIEU REFINING COMPANY,H-501,Fuel Gas,May,0.78,kg C per kg,116469850.14,scf/month,,,22.74,kg/kg-mole
692,1006307,2015,CALCASIEU REFINING COMPANY,H-501,Fuel Gas,June,0.77,kg C per kg,61362961.14,scf/month,,,24.26,kg/kg-mole
693,1006307,2015,CALCASIEU REFINING COMPANY,H-501,Fuel Gas,July,0.78,kg C per kg,112545234.77,scf/month,,,23.93,kg/kg-mole
694,1008014,2015,ERGON REFINING INC,GP-RFG,Fuel Gas,October,0.726723789653031,kg C per kg,4246429.60372867,scf/month,,,16.33695399,kg/kg-mole
695,1002440,2015,Great Plains Synfuels Plant,Ammonia Plant Start Up Heater,,September,0.7265,kg C per kg,0.0,scf/month,,,15.9588,kg/kg-mole
696,1002440,2015,Great Plains Synfuels Plant,Ammonia Plant Start Up Heater,,November,0.7282,kg C per kg,0.0,scf/month,,,15.9582,kg/kg-mole
697,1002440,2015,Great Plains Synfuels Plant,Ammonia Plant Start Up Heater,,December,0.7241,kg C per kg,0.0,scf/month,,,16.0277,kg/kg-mole
698,1002440,2015,Great Plains Synfuels Plant,A Riley,,March,0.2726,kg C per kg,983724927.0,scf/month,,,42.162,kg/kg-mole
699,1002440,2015,Great Plains Synfuels Plant,A Riley,,October,0.2759,kg C per kg,1638982341.0,scf/month,,,42.1333,kg/kg-mole
700,1002440,2015,Great Plains Synfuels Plant,A Riley,,May,0.3566,kg C per kg,576595468.0,scf/month,,,21.1225,kg/kg-mole
701,1002440,2015,Great Plains Synfuels Plant,A Riley,,June,0.3492,kg C per kg,570931307.0,scf/month,,,18.354,kg/kg-mole
702,1002440,2015,Great Plains Synfuels Plant,A Riley,,May,0.7229,kg C per kg,54610630.0,scf/month,,,16.0995,kg/kg-mole
703,1002440,2015,Great Plains Synfuels Plant,A Riley,,August,0.7256,kg C per kg,87369154.0,scf/month,,,16.0068,kg/kg-mole
704,1002440,2015,Great Plains Synfuels Plant,B Riley,,March,0.3374,kg C per kg,559859851.0,scf/month,,,20.832,kg/kg-mole
705,1002440,2015,Great Plains Synfuels Plant,B Riley,,February,0.2758,kg C per kg,467479222.0,scf/month,,,42.3525,kg/kg-mole
706,1002440,2015,Great Plains Synfuels Plant,B Riley,,May,0.2758,kg C per kg,722745600.0,scf/month,,,42.5625,kg/kg-mole
707,1002440,2015,Great Plains Synfuels Plant,B Riley,,June,0.2749,kg C per kg,499952219.0,scf/month,,,42.158,kg/kg-mole
708,1002440,2015,Great Plains Synfuels Plant,B Riley,,September,0.2741,kg C per kg,171703301.0,scf/month,,,41.7267,kg/kg-mole
709,1002440,2015,Great Plains Synfuels Plant,B Riley,,November,0.2763,kg C per kg,533456941.0,scf/month,,,42.22,kg/kg-mole
710,1002440,2015,Great Plains Synfuels Plant,S Riley,,September,0.2741,kg C per kg,146874169.0,scf/month,,,41.7267,kg/kg-mole
711,1002440,2015,Great Plains Synfuels Plant,S Riley,,April,0.7263,kg C per kg,54912150.0,scf/month,,,16.0345,kg/kg-mole
712,1002440,2015,Great Plains Synfuels Plant,S Riley,,October,0.7268,kg C per kg,44494557.0,scf/month,,,15.9606,kg/kg-mole
713,1002440,2015,Great Plains Synfuels Plant,S Riley,,December,0.7241,kg C per kg,55196947.0,scf/month,,,16.0277,kg/kg-mole
714,1002440,2015,Great Plains Synfuels Plant,Ammonia Plant Feed Gas Heater,,June,0.7242,kg C per kg,148471588.0,scf/month,,,16.0637,kg/kg-mole
715,1002440,2015,Great Plains Synfuels Plant,Ammonia Plant Feed Gas Heater,,September,0.7265,kg C per kg,165257416.0,scf/month,,,15.9588,kg/kg-mole
716,1002440,2015,Great Plains Synfuels Plant,Final Product Dryer (5800),,August,0.7256,kg C per kg,34529.0,scf/month,,,16.0068,kg/kg-mole
717,1002440,2015,Great Plains Synfuels Plant,Raw Product Dryer (5800),,March,0.7234,kg C per kg,2079703.0,scf/month,,,16.0637,kg/kg-mole
718,1002440,2015,Great Plains Synfuels Plant,Raw Product Dryer (5800),,August,0.7256,kg C per kg,1567547.0,scf/month,,,16.0068,kg/kg-mole
719,1002440,2015,Great Plains Synfuels Plant,Raw Product Dryer (5800),,December,0.7241,kg C per kg,2343185.0,scf/month,,,16.0277,kg/kg-mole
720,1007322,2015,Delaware City Refinery,CP-Heaters,Fuel Gas,May,0.72,kg C per kg,773780429.0,scf/month,,,18.0,kg/kg-mole
721,1002286,2015,LUNDAY-THAGARD COMPANY,GP-1,Fuel Gas,August,0.6828,kg C per kg,1266259.0,scf/month,,,38.662,kg/kg-mole
722,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 10,Fuel Gas,September,0.6435778010000001,kg C per kg,492282071.9,scf/month,,,8.26833015,kg/kg-mole
723,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 11,Fuel Gas,January,0.671630255,kg C per kg,602092310.28,scf/month,,,8.074044814,kg/kg-mole
724,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 11,Fuel Gas,April,0.7029649109999999,kg C per kg,571902561.88,scf/month,,,8.096023617,kg/kg-mole
725,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 2,Fuel Gas,April,0.7029649109999999,kg C per kg,224991881.81,scf/month,,,8.096023617,kg/kg-mole
726,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 2,Fuel Gas,October,0.633258487,kg C per kg,271109858.23,scf/month,,,7.728688175,kg/kg-mole
727,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 7,Fuel Gas,August,0.637365637,kg C per kg,279045576.49,scf/month,,,7.456167113999999,kg/kg-mole
728,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 8,Fuel Gas,August,0.637365637,kg C per kg,284738676.28,scf/month,,,7.456167113999999,kg/kg-mole
729,1002461,2015,ULTRAMAR INC WILMINGTON REFINERY,58-H-1,Fuel Gas,January,0.650022244,kg C per kg,70647965.91,scf/month,,,21.81561935,kg/kg-mole
730,1002461,2015,ULTRAMAR INC WILMINGTON REFINERY,58-H-1,Fuel Gas,February,0.643763829,kg C per kg,66724652.7,scf/month,,,20.8017,kg/kg-mole
731,1002461,2015,ULTRAMAR INC WILMINGTON REFINERY,CP-88FQI945,Fuel Gas,April,0.6871389520000001,kg C per kg,523039433.85,scf/month,,,22.34198,kg/kg-mole
732,1002461,2015,ULTRAMAR INC WILMINGTON REFINERY,CP-88FQI945,Fuel Gas,June,0.6995250009999999,kg C per kg,514919664.85,scf/month,,,22.65062667,kg/kg-mole
733,1002461,2015,ULTRAMAR INC WILMINGTON REFINERY,CP-88FQI945,Fuel Gas,August,0.706031823,kg C per kg,527344720.82,scf/month,,,22.1619871,kg/kg-mole
734,1002565,2015,SAN JOAQUIN REFINING CO INC,H-1 Heater OFG,,August,0.5411,kg C per kg,5850000.0,scf/month,,,21.99,kg/kg-mole
735,1002565,2015,SAN JOAQUIN REFINING CO INC,GP-Refinery Fuel Gas,,January,0.6798,kg C per kg,17562618.0,scf/month,,,11.75,kg/kg-mole
736,1002565,2015,SAN JOAQUIN REFINING CO INC,Wicks Oilfield Gas,,April,0.5598,kg C per kg,4924000.0,scf/month,,,21.55,kg/kg-mole
737,1002565,2015,SAN JOAQUIN REFINING CO INC,Wicks Oilfield Gas,,June,0.5539,kg C per kg,4540000.0,scf/month,,,21.89,kg/kg-mole
738,1001804,2015,SHELL OIL PRODUCTS US - MARTINEZ REFINERY,CP-FXG,Fuel Gas,December,0.1316,kg C per kg,3252053248.0,scf/month,,,25.067742000000003,kg/kg-mole
739,1001804,2015,SHELL OIL PRODUCTS US - MARTINEZ REFINERY,CP-LOP_RFG,Fuel Gas,April,0.6691699999999999,kg C per kg,1052833329.56,scf/month,,,17.382,kg/kg-mole
740,1001804,2015,SHELL OIL PRODUCTS US - MARTINEZ REFINERY,CP-CF_RFG,Fuel Gas,April,0.6691,kg C per kg,291048160.0,scf/month,,,17.39,kg/kg-mole
741,1001804,2015,SHELL OIL PRODUCTS US - MARTINEZ REFINERY,CP-CF_RFG,Fuel Gas,September,0.6767,kg C per kg,336579696.0,scf/month,,,17.12,kg/kg-mole
742,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,CP-BOILERS,Fuel Gas,June,0.8596,kg C per kg,11999537.0,scf/month,,,33.8904,kg/kg-mole
743,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DDB-901A,Fuel Gas,April,0.6890000000000001,kg C per kg,165085995.0,scf/month,,,10.684000000000001,kg/kg-mole
744,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-901A,Fuel Gas,February,0.726,kg C per kg,110584890.0,scf/month,,,14.15,kg/kg-mole
745,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-901C,Fuel Gas,September,0.726,kg C per kg,146214479.0,scf/month,,,14.15,kg/kg-mole
746,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-901C,Fuel Gas,November,0.726,kg C per kg,146214479.0,scf/month,,,14.15,kg/kg-mole
747,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-901B,Fuel Gas,July,0.726,kg C per kg,116629678.0,scf/month,,,14.15,kg/kg-mole
748,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DDB-901B,Fuel Gas,February,0.6890000000000001,kg C per kg,176453686.0,scf/month,,,10.684000000000001,kg/kg-mole
749,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,GP-OL2 COMBUSTION,Fuel Gas,April,0.6889,kg C per kg,1608827637.0,scf/month,,,10.6837,kg/kg-mole
750,1006695,2015,Dearborn Industrial Generation,BL3100,Blast Furnace Gas,August,0.19631700000000002,kg C per kg,2039802800.0,scf/month,,,29.3655,kg/kg-mole
751,1006695,2015,Dearborn Industrial Generation,BL3100,Blast Furnace Gas,November,0.19860999999999998,kg C per kg,359405500.0,scf/month,,,28.4183,kg/kg-mole
752,1006695,2015,Dearborn Industrial Generation,BL2100,Blast Furnace Gas,February,0.196981,kg C per kg,2408442000.0,scf/month,,,28.9135,kg/kg-mole
753,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-106,Fuel Gas,February,0.72609,kg C per kg,329077277.0,scf/month,,,14.150079999999999,kg/kg-mole
754,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-106,Fuel Gas,June,0.72609,kg C per kg,329077277.0,scf/month,,,14.150079999999999,kg/kg-mole
755,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-106,Fuel Gas,October,0.72609,kg C per kg,329077277.0,scf/month,,,14.150079999999999,kg/kg-mole
756,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-107,Fuel Gas,June,0.72609,kg C per kg,270665417.0,scf/month,,,14.150079999999999,kg/kg-mole
757,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,GP-OL1 COMBUSTION,Fuel Gas,March,0.72609,kg C per kg,156730598.0,scf/month,,,14.150079999999999,kg/kg-mole
758,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,GP-OL1 COMBUSTION,Fuel Gas,April,0.72609,kg C per kg,156730598.0,scf/month,,,14.150079999999999,kg/kg-mole
759,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,GP-OL1 COMBUSTION,Fuel Gas,June,0.72609,kg C per kg,156730598.0,scf/month,,,14.150079999999999,kg/kg-mole
760,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-108,Fuel Gas,August,0.72609,kg C per kg,267002073.0,scf/month,,,14.150079999999999,kg/kg-mole
761,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-108,Fuel Gas,October,0.72609,kg C per kg,267002073.0,scf/month,,,14.150079999999999,kg/kg-mole
762,1007861,2015,LION OIL CO-EL DORADO REFINERY,CP-LO Refinery,Fuel Gas,June,0.7091,kg C per kg,357968108.7,scf/month,,,16.74,kg/kg-mole
763,1007861,2015,LION OIL CO-EL DORADO REFINERY,CP-LO Refinery,Fuel Gas,October,0.7091,kg C per kg,357968108.7,scf/month,,,16.74,kg/kg-mole
764,1007861,2015,LION OIL CO-EL DORADO REFINERY,CP-LO Refinery,Fuel Gas,December,0.7091,kg C per kg,357968108.7,scf/month,,,16.74,kg/kg-mole
765,1004211,2015,SHELL PUGET SOUND REFINERY,CP-COGEN,Fuel Gas,November,0.6942,kg C per kg,419690112.0,scf/month,,,20.2,kg/kg-mole
766,1003589,2015,SHELL CHEMICAL COMPANY,GP- FG2,Fuel Gas,February,0.7786737795527969,kg C per kg,255404616.0,scf/month,,,16.1233892857143,kg/kg-mole
767,1004340,2015,PCS NITROGEN FERTILIZER  L.P.,CP-001,Natural Gas (Weighted U.S. Average),October,0.738,kg C per kg,532868395.0,scf/month,,,16.79,kg/kg-mole
768,1005823,2015,Sasol Chemicals (USA) LLC - LAKE CHARLES CHEMICAL COMPLEX,CP-Phillips 66 Refinery Fuel Gas,Fuel Gas,January,0.722,kg C per kg,207540000.0,scf/month,,,16.16,kg/kg-mole
769,1005823,2015,Sasol Chemicals (USA) LLC - LAKE CHARLES CHEMICAL COMPLEX,CP-Phillips 66 Refinery Fuel Gas,Fuel Gas,July,0.7141,kg C per kg,108726000.0,scf/month,,,17.41,kg/kg-mole
770,1000064,2015,LONE STAR GAS LIQUIDS,H202,Fuel Gas,May,0.7645,kg C per kg,44784406.0,scf/month,,,22.67441,kg/kg-mole
771,1000064,2015,LONE STAR GAS LIQUIDS,H202,Fuel Gas,October,0.7655,kg C per kg,39978661.3,scf/month,,,23.17217,kg/kg-mole
772,1000064,2015,LONE STAR GAS LIQUIDS,H301,Fuel Gas,May,0.3011,kg C per kg,11832400.7,scf/month,,,20.0987,kg/kg-mole
773,1003056,2015,Bridge Energy  LLC - Brea Stearns Facility,Turbine 1 (D182),,August,0.6028691999999999,kg C per kg,26768076.9,scf/month,,,22.465523,kg/kg-mole
774,1003056,2015,Bridge Energy  LLC - Brea Stearns Facility,Turbine 2 (D189),,April,0.6069127,kg C per kg,10854360.0,scf/month,,,21.670679,kg/kg-mole
775,1005789,2015,ConocoPhillips Alaska Inc - KRU CPF1,G1-14-01,Fuel Gas,December,0.76,kg C per kg,21108700.0,scf/month,,,19.85667,kg/kg-mole
776,1002927,2015,EQUISTAR CHEMICALS LP,EP015-U,Fuel Gas,December,0.53,kg C per kg,278940546.42,scf/month,,,5.32,kg/kg-mole
777,1006531,2015,GOODWAY REFINING LLC,GP-RFG,Fuel Gas,August,0.8077017972,kg C per kg,747323.076923077,scf/month,,,44.185302,kg/kg-mole
778,1002927,2015,EQUISTAR CHEMICALS LP,EP016-U,Fuel Gas,March,0.53,kg C per kg,268590334.17,scf/month,,,5.32,kg/kg-mole
779,1002927,2015,EQUISTAR CHEMICALS LP,EP016-U,Fuel Gas,April,0.53,kg C per kg,268590334.17,scf/month,,,5.32,kg/kg-mole
780,1002927,2015,EQUISTAR CHEMICALS LP,EP016-U,Fuel Gas,July,0.53,kg C per kg,268590334.17,scf/month,,,5.32,kg/kg-mole
781,1002927,2015,EQUISTAR CHEMICALS LP,EP016-U,Fuel Gas,August,0.53,kg C per kg,268590334.17,scf/month,,,5.32,kg/kg-mole
782,1002927,2015,EQUISTAR CHEMICALS LP,EP016-U,Fuel Gas,October,0.53,kg C per kg,268590334.17,scf/month,,,5.32,kg/kg-mole
783,1002927,2015,EQUISTAR CHEMICALS LP,GP- Furnace,Fuel Gas,June,0.51,kg C per kg,1052444557.75,scf/month,,,11.74,kg/kg-mole
784,1002461,2015,ULTRAMAR INC WILMINGTON REFINERY,56-H-1,Fuel Gas,February,0.643763829,kg C per kg,5610724.46,scf/month,,,20.8017,kg/kg-mole
785,1002461,2015,ULTRAMAR INC WILMINGTON REFINERY,56-H-1,Fuel Gas,October,0.685081775,kg C per kg,8650605.67,scf/month,,,22.011999999999997,kg/kg-mole
786,1002461,2015,ULTRAMAR INC WILMINGTON REFINERY,56-H-1,Fuel Gas,November,0.75183278,kg C per kg,10763150.83,scf/month,,,23.51154667,kg/kg-mole
787,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 6,Fuel Gas,January,0.671630255,kg C per kg,207818511.51,scf/month,,,8.074044814,kg/kg-mole
788,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 6,Fuel Gas,February,0.681494229,kg C per kg,255974665.61,scf/month,,,7.903610311,kg/kg-mole
789,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 9,Fuel Gas,June,0.69,kg C per kg,262613296.24,scf/month,,,8.64,kg/kg-mole
790,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 9,Fuel Gas,September,0.86,kg C per kg,240590714.46,scf/month,,,8.27,kg/kg-mole
791,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 3,Fuel Gas,January,0.671630255,kg C per kg,237058652.8,scf/month,,,8.074044814,kg/kg-mole
792,1002758,2015,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 4,Fuel Gas,December,0.695257027,kg C per kg,271533807.61,scf/month,,,8.203691166,kg/kg-mole
793,1006307,2015,CALCASIEU REFINING COMPANY,H-701 VG,Fuel Gas,January,0.82,kg C per kg,1169806.32,scf/month,,,40.9,kg/kg-mole
794,1006307,2015,CALCASIEU REFINING COMPANY,H-701 VG,Fuel Gas,November,0.8,kg C per kg,1292961.21,scf/month,,,40.55,kg/kg-mole
795,1006307,2015,CALCASIEU REFINING COMPANY,H-701,Fuel Gas,June,0.77,kg C per kg,30666763.09,scf/month,,,24.26,kg/kg-mole
796,1006307,2015,CALCASIEU REFINING COMPANY,H-204,Fuel Gas,October,0.77,kg C per kg,50499510.78,scf/month,,,22.39,kg/kg-mole
797,1006307,2015,CALCASIEU REFINING COMPANY,H-501,Fuel Gas,January,0.73,kg C per kg,124478794.78,scf/month,,,22.37,kg/kg-mole
798,1006307,2015,CALCASIEU REFINING COMPANY,H-501,Fuel Gas,March,0.77,kg C per kg,123712335.42,scf/month,,,23.2,kg/kg-mole
799,1008014,2015,ERGON REFINING INC,GP-RFG,Fuel Gas,February,0.7248248657179749,kg C per kg,3413253.89914349,scf/month,,,16.633100866625,kg/kg-mole
800,1008014,2015,ERGON REFINING INC,GP-RFG,Fuel Gas,March,0.727179028541241,kg C per kg,3626711.79858654,scf/month,,,16.5782329746,kg/kg-mole
801,1002440,2015,Great Plains Synfuels Plant,Ammonia Plant Start Up Heater,,February,0.7231,kg C per kg,0.0,scf/month,,,16.01,kg/kg-mole
802,1002440,2015,Great Plains Synfuels Plant,A Riley,,July,0.2728,kg C per kg,1598002833.0,scf/month,,,42.3175,kg/kg-mole
