,facility_id,facility_name,fuel_combusted,fuel_combusted_uom,fuel_type,high_heat_value,high_heat_value_uom,month,reporting_year,unit_name
2721,1005872,"B BRAUN MEDICAL, INC",11881258,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,October,2016,Co-Gen#2 and Duct Burner
2722,1007017,Gowanus Generating Station,118870000,scf/month,Natural Gas (Weighted U.S. Average),0.001042,mmBtu/scf,August,2016,CP-Gas Turbines Gas
2723,1005536,STD STEEL BURNHAM PLT,11890000,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,July,2016,Source 404 CDFS 8122
2724,1005420,COVE POINT LNG FACILITY,11895000,scf/month,Natural Gas (Weighted U.S. Average),0.001068,mmBtu/scf,March,2016,Solar Titan Turbine 311J
2725,1005766,Dyno Nobel,118960345.94,scf/month,Natural Gas (Weighted U.S. Average),0.00104916,mmBtu/scf,May,2016,GP-01
2726,1003947,CARLISLE FINISHING CO LLC,1190.1,short tons/month,Bituminous,28.39,mmBtu/short ton,November,2016,GP-CoalBoilers
2727,1001281,"Pratt & Whitney, East Hartford",119000,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,May,2016,CP-1
2728,1005989,Dominion Energy Questar - Rock Springs Station (Tran),119000,scf/month,Natural Gas (Weighted U.S. Average),0.00104837,mmBtu/scf,February,2016,CP-Meter 5021
2729,1003409,Inver Hills Generating Plant,119000,scf/month,Natural Gas (Weighted U.S. Average),0.001057,mmBtu/scf,September,2016,1
2730,1003410,Key City/Wilmarth Plant,1190000,scf/month,Natural Gas (Weighted U.S. Average),0.001064,mmBtu/scf,September,2016,1
2731,1006873,"UNIVERSITY OF CALIFORNIA, IRVINE",119093500,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,August,2016,Cogen
2732,1002346,JBS/Swift Pork Company,11914600,scf/month,Other Biomass Gases,0.00075,mmBtu/scf,July,2016,GP- three boilers
2733,1000249,West Campus Cogeneration Facility,119155020,scf/month,Natural Gas (Weighted U.S. Average),0.0010438,mmBtu/scf,November,2016,1
2734,1001995,SAPPI CLOQUET LLC,11926193,scf/month,Natural Gas (Weighted U.S. Average),0.0010258,mmBtu/scf,September,2016,EU 081
2735,1001556,Streeter Station,1193000,scf/month,Natural Gas (Weighted U.S. Average),0.001060146,mmBtu/scf,September,2016,GT2
2736,1002188,"Trammo Nitrogen Products, Inc.",11933000,scf/month,Natural Gas (Weighted U.S. Average),0.00108,mmBtu/scf,May,2016,B001
2737,1007968,JOHNS MANVILLE,119457000,scf/month,Natural Gas (Weighted U.S. Average),0.001064,mmBtu/scf,December,2016,GP-Etowah
2738,1006565,"Cos-Mar Company, Styrene Monomer Plant",119482,scf/month,Natural Gas (Weighted U.S. Average),0.0010196,mmBtu/scf,November,2016,HS-2102
2739,1004373,UNIVERSITY OF NOTRE DAME,119500,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,May,2016,B-3
2740,1002264,SAN JUAN GAS PLANT,11952000,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,May,2016,EPN 5
2741,1000219,French Island,119524.1,scf/month,Natural Gas (Weighted U.S. Average),0.00106,mmBtu/scf,January,2016,1
2742,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",11955287,scf/month,Natural Gas (Weighted U.S. Average),0.0010271,mmBtu/scf,January,2016,H-4001
2743,1001816,Naval Base Kitsap Bremerton,119600,scf/month,Natural Gas (Weighted U.S. Average),0.00109,mmBtu/scf,July,2016,CP-6
2744,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,11963000,scf/month,Natural Gas (Weighted U.S. Average),0.001064,mmBtu/scf,October,2016,Turbine C WHRU
2745,1005241,Weleetka Power Station,11964797,scf/month,Natural Gas (Weighted U.S. Average),0.0010681,mmBtu/scf,July,2016,Unit 5
2746,1003409,Inver Hills Generating Plant,11968200,scf/month,Natural Gas (Weighted U.S. Average),0.001065,mmBtu/scf,June,2016,2
2747,1005766,Dyno Nobel,119695319.59,scf/month,Natural Gas (Weighted U.S. Average),0.00109187,mmBtu/scf,July,2016,GP-01
2748,1011578,WOODVILLE RENEWABLE POWER PROJECT,11970,short tons/month,Wood and Wood Residuals (dry basis),16.6104,mmBtu/short ton,August,2016,BLR-1
2749,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,119731912,scf/month,Natural Gas (Weighted U.S. Average),0.00101397,mmBtu/scf,October,2016,Gas Turbine No. 6
2750,1007053,Astoria Generating Station,11975156,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,November,2016,Auxiliary Boiler
2751,1002792,USDA-NATIONAL ANIMAL DISEASE CENTER,11978000,scf/month,Natural Gas (Weighted U.S. Average),0.001051325,mmBtu/scf,October,2016,Combustion Turbine #2; EP-S16; 06-A-1149
2752,1002433,BUNGE NORTH AMERICA,119821000,scf/month,Natural Gas (Weighted U.S. Average),0.001076,mmBtu/scf,October,2016,CP-1
2753,1004365,TROPICANA MANUFACTURING CO INC,11983000,scf/month,Natural Gas (Weighted U.S. Average),0.00102558,mmBtu/scf,March,2016,GP-2
2754,1000099,Robinson Refinery,11990557.843,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,May,2016,GP-1
2755,1001586,Garden City,1199600,scf/month,Natural Gas (Weighted U.S. Average),0.00111,mmBtu/scf,December,2016,S-5 Combustion Turbine
2756,1003409,Inver Hills Generating Plant,120,gallons/month,Distillate Fuel Oil No. 2,0.139817,mmBtu/gallon,October,2016,6
2757,1000763,Narrows Generating Station,1200,gallons/month,Distillate Fuel Oil No. 2,0.138257,mmBtu/gallon,March,2016,CP-Gas Turbines Oil
2758,1006732,PRAXAIR ONTARIO CA,1200,scf/month,Natural Gas (Weighted U.S. Average),0.001026,mmBtu/scf,August,2016,GP-1
2759,1001327,Manchief Generating Station,12000,scf/month,Natural Gas (Weighted U.S. Average),0.00110443,mmBtu/scf,October,2016,Gas Heater
2760,1000186,Procter & Gamble Company - Ivorydale,12000,scf/month,Natural Gas (Weighted U.S. Average),0.001067,mmBtu/scf,November,2016,CP-Meter #368598
2761,1000186,Procter & Gamble Company - Ivorydale,12000,scf/month,Natural Gas (Weighted U.S. Average),0.001067,mmBtu/scf,November,2016,CP-Meter #893273
2762,1000186,Procter & Gamble Company - Ivorydale,12000,scf/month,Natural Gas (Weighted U.S. Average),0.001067,mmBtu/scf,October,2016,CP-Meter #368598
2763,1004844,PEOPLES GAS LIGHT & COKE CO,120000,,Natural Gas (Weighted U.S. Average),0.001022,,November,2016,Waukesha Generator #1
2764,1004844,PEOPLES GAS LIGHT & COKE CO,120000,,Natural Gas (Weighted U.S. Average),0.00102,,May,2016,Dehydration Unit #2 Reboiler
2765,1004844,PEOPLES GAS LIGHT & COKE CO,120000,,Natural Gas (Weighted U.S. Average),0.00102,,May,2016,Caterpillar Generator #2 South
2766,1004844,PEOPLES GAS LIGHT & COKE CO,120000,,Natural Gas (Weighted U.S. Average),0.00102,,May,2016,Caterpillar Generator #1 North
2767,1004844,PEOPLES GAS LIGHT & COKE CO,120000,,Natural Gas (Weighted U.S. Average),0.001017,,June,2016,Waukesha Generator #4
2768,1011685,Warren County Power Station,120000,scf/month,Natural Gas (Weighted U.S. Average),0.001078932,mmBtu/scf,March,2016,B-1
2769,1000863,Southwestern,120000,scf/month,Natural Gas (Weighted U.S. Average),0.001016667,mmBtu/scf,March,2016,Enogex Heater
2770,1000763,Narrows Generating Station,120000,scf/month,Natural Gas (Weighted U.S. Average),0.001042,mmBtu/scf,November,2016,CP-Gas Turbines Gas
2771,1001826,The Dow Chemical Company,120000,scf/month,Natural Gas (Weighted U.S. Average),0.001071,mmBtu/scf,August,2016,BLR_22 BOILER
2772,1005621,Ciner Wyoming LLC,120003000,scf/month,Natural Gas (Weighted U.S. Average),0.000997388,mmBtu/scf,October,2016,H04
2773,1000452,BP Amoco Chemical Company CR Plant,120024000,scf/month,Natural Gas (Weighted U.S. Average),0.0010241,mmBtu/scf,August,2016,CP-1
2774,1009221,DAK AMERICAS LLC COLUMBIA SITE,120062439,scf/month,Natural Gas (Weighted U.S. Average),0.0010163,mmBtu/scf,November,2016,GP-DAK Natural Gas
2775,1012038,Haven Gas Plant,120109000,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,March,2016,CP-NG
2776,1007452,PR ELEC POWER AUTH SOUTH COAST STATION,12017.88,gallons/month,Distillate Fuel Oil No. 2,0.134,mmBtu/gallon,October,2016,SCGT1-1
2777,1004192,Dominion Energy Questar - Clay Basin (Stor and Proc),1203000,scf/month,Natural Gas (Weighted U.S. Average),0.00105322,mmBtu/scf,August,2016,CP-K5
2778,1002346,JBS/Swift Pork Company,12031300,scf/month,Other Biomass Gases,0.00075,mmBtu/scf,June,2016,GP- three boilers
2779,1001719,San Diego Gas and Electric -Moreno Station,12035000,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,November,2016,GP-2_Moreno
2780,1005374,MARQUIS ENERGY LLC,1203930.3,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,April,2016,GP- South Unit Thermal Oxidizers
2781,1003490,U.S. BORAX INC.,120393000,scf/month,Natural Gas (Weighted U.S. Average),0.0010378,mmBtu/scf,June,2016,CP-1
2782,1001151,Sewell Creek Energy,120402.8,scf/month,Natural Gas (Weighted U.S. Average),0.001013,mmBtu/scf,March,2016,H2
2783,1003228,VIRGINIA PUBLIC UTILITIES,12047.0,short tons/month,Wood and Wood Residuals (dry basis),8.5805,mmBtu/short ton,December,2016,Boiler #11/EU006
2784,1005342,"Fujifilm Manufacturing U.S.A., Inc.",12048503.13194,scf/month,Landfill Gas,0.000485,mmBtu/scf,October,2016,CP-Fujifilm K-Plant Methane Gas
2785,1003228,VIRGINIA PUBLIC UTILITIES,12049.1,short tons/month,Wood and Wood Residuals (dry basis),9.0296,mmBtu/short ton,August,2016,Boiler #11/EU006
2786,1006628,Grayson Power Plant,12049.4,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,November,2016,Unit No. 8A
2787,1005432,AMERICAN AIRLINES,1205,gallons/month,Kerosene-Type Jet Fuel,0.125,mmBtu/gallon,April,2016,Engine Test Cell 2
2788,1002484,HIBBING PUBLIC UTILITIES COMMISSION,12050.09,short tons/month,Wood and Wood Residuals (dry basis),8.817,mmBtu/short ton,July,2016,EU007
2789,1000186,Procter & Gamble Company - Ivorydale,120500,scf/month,Natural Gas (Weighted U.S. Average),0.0010433,mmBtu/scf,January,2016,GP-GPDF
2790,1001995,SAPPI CLOQUET LLC,1205077,scf/month,Natural Gas (Weighted U.S. Average),0.0010258,mmBtu/scf,May,2016,EU 081
2791,1003490,U.S. BORAX INC.,120535433,scf/month,Natural Gas (Weighted U.S. Average),0.0010471,mmBtu/scf,September,2016,CP-1
2792,1001155,Vertellus Integrated Pyridines LLC,12064000,scf/month,Landfill Gas,0.000523,mmBtu/scf,January,2016,GP-1
2793,1003300,Celanese Acetate LLC - Manufacturing Processes,120690000,scf/month,Natural Gas (Weighted U.S. Average),0.001023,mmBtu/scf,August,2016,Boiler 14
2794,1000849,J M Stuart,12070,gallons/month,Distillate Fuel Oil No. 2,0.135498,mmBtu/gallon,November,2016,GP-01
2795,1001358,Riverside Generating Company,1207000,scf/month,Natural Gas (Weighted U.S. Average),0.001067,mmBtu/scf,May,2016,GP- GH
2796,1000801,Thomas A. Smith Energy Facility,120803,scf/month,Natural Gas (Weighted U.S. Average),0.0010555,mmBtu/scf,July,2016,Aux Boiler 1
2797,1000653,Mystic,1208362,scf/month,Natural Gas (Weighted U.S. Average),0.0010355,mmBtu/scf,November,2016,GP-Gas Heaters (1 - 52 & 35B)
2798,1000329,CARDINAL GLASS PLT,120845023,scf/month,Natural Gas (Weighted U.S. Average),0.0010621,mmBtu/scf,February,2016,Cardinal DRFG Furnace
2799,1005004,ConocoPhillips ANGC - LNG,120953782.503174,scf/month,Natural Gas (Weighted U.S. Average),0.0010029731,mmBtu/scf,June,2016,GP-2
2800,1002264,SAN JUAN GAS PLANT,12096000,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,May,2016,EPN 7
2801,1001929,UNIVERSITY OF VIRGINIA,120973929,scf/month,Natural Gas (Weighted U.S. Average),0.00107,mmBtu/scf,December,2016,GP-Natural Gas Boilers
2802,1002111,PROCTER & GAMBLE PAPER PRODUCTS CO,120990000,scf/month,Natural Gas (Weighted U.S. Average),0.001059,mmBtu/scf,January,2016,Boiler 5 Natural Gas
2803,1005342,"Fujifilm Manufacturing U.S.A., Inc.",12100745.09804,scf/month,Landfill Gas,0.000485,mmBtu/scf,January,2016,CP-Fujifilm K-Plant Methane Gas
2804,1012038,Haven Gas Plant,121013000,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,April,2016,CP-NG
2805,1002526,BUNGE NORTH AMERICA,121024000,scf/month,Natural Gas (Weighted U.S. Average),0.001086,mmBtu/scf,October,2016,GP-Bellevue
2806,1001995,SAPPI CLOQUET LLC,12105674,scf/month,Natural Gas (Weighted U.S. Average),0.0010258,mmBtu/scf,February,2016,EU 081
2807,1001810,GOLDEN VALLEY ELECTRIC ASSOC NORTH POLE POWER PLANT,121070,gallons/month,Distillate Fuel Oil No. 2,0.13396,mmBtu/gallon,November,2016,EUID1
2808,1001438,MAUI ELECTRIC CO (MECO) - MAALAEA GENERATING STATION,1210797.0,gallons/month,Distillate Fuel Oil No. 2,0.137775,mmBtu/gallon,January,2016,"GP-M1toM13,X1,X2,SG1"
2809,1007053,Astoria Generating Station,1210857,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,September,2016,GT-1
2810,1012038,Haven Gas Plant,121117000,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,August,2016,CP-NG
2811,1001242,Indeck-Yerkes Energy Center,12114000,scf/month,Natural Gas (Weighted U.S. Average),0.001023,mmBtu/scf,September,2016,Y00002
2812,1005051,"Marquis Energy - Wisconsin, LLC",121148314.7,scf/month,Natural Gas (Weighted U.S. Average),0.001065,mmBtu/scf,June,2016,GP-RTO and Dryers
2813,1010575,Dresden Energy Facility,121152840,scf/month,Natural Gas (Weighted U.S. Average),0.00107,mmBtu/scf,November,2016,Auxiliary Boiler
2814,1002264,SAN JUAN GAS PLANT,12121000,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,May,2016,EPN 4
2815,1005023,BREVARD CO BOARD OF COUNTY COMMISSIONERS,121219920,scf/month,Landfill Gas,0.00052,mmBtu/scf,July,2016,GP-LFGGenerators
2816,1003136,PRO-TEC Coating Company,121226000,scf/month,Natural Gas (Weighted U.S. Average),0.0010509,mmBtu/scf,August,2016,CP-208
2817,1000150,Chuck Lenzie Generating Station,121250,scf/month,Natural Gas (Weighted U.S. Average),0.0010366,mmBtu/scf,March,2016,A09-Auxiliary Boiler
2818,1003490,U.S. BORAX INC.,121274000,scf/month,Natural Gas (Weighted U.S. Average),0.0010371,mmBtu/scf,May,2016,CP-1
2819,1001359,Elwood Energy Facility,1213283,scf/month,Natural Gas (Weighted U.S. Average),0.001069,mmBtu/scf,October,2016,GP-SC_PH-1_10
2820,1000329,CARDINAL GLASS PLT,121362368,scf/month,Natural Gas (Weighted U.S. Average),0.0010556,mmBtu/scf,March,2016,Cardinal DRFG Furnace
2821,1005766,Dyno Nobel,121398527.48,scf/month,Natural Gas (Weighted U.S. Average),0.00107797,mmBtu/scf,January,2016,GP-01
2822,1012138,Gillis Compressor Station,12140214.3758584,scf/month,Natural Gas (Weighted U.S. Average),0.00104067,mmBtu/scf,December,2016,Gas Turbine - Unit C
2823,1007098,SOUTHERN MINNESOTA BEET SUGAR COOPERATIVE,121485269,scf/month,Natural Gas (Weighted U.S. Average),0.00103322,mmBtu/scf,January,2016,CP-1
2824,1001425,Irvington Generating Station,121500,scf/month,Natural Gas (Weighted U.S. Average),0.00104948,mmBtu/scf,June,2016,IGT2
2825,1012170,"Wacker Polysilicon North America, LLC",121500000,scf/month,Natural Gas (Weighted U.S. Average),0.0010618,mmBtu/scf,June,2016,GP-B322E25A-B-C
2826,1001459,Glenarm,1215109,scf/month,Natural Gas (Weighted U.S. Average),0.00103154,mmBtu/scf,October,2016,CP-GLENARM-01
2827,1001250,MICHIGAN STATE UNIVERSITY,12159700,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,June,2016,GP-Natural Gas Users
2828,1011526,"Wild Goose Storage, LLC",121600,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,September,2016,GP-Dehy
2829,1006801,EXXONMOBIL CHEMICAL CO - BATON ROUGE POLYOLEFINS PLANT,121615000,scf/month,Natural Gas (Weighted U.S. Average),0.00104035,mmBtu/scf,May,2016,GP-Boilers123
2830,1004492,WESTHOLLOW TECHNOLOGY CENTER,12165,scf/month,Natural Gas (Weighted U.S. Average),0.001013,mmBtu/scf,May,2016,CP-UTILITIES
2831,1001393,Jackson Generating Station,121700,scf/month,Natural Gas (Weighted U.S. Average),0.0010505,mmBtu/scf,April,2016,CP-EU1BHEAT
2832,1004270,CAPITOL CEMENT PLANT,1217030,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,June,2016,31
2833,1005051,"Marquis Energy - Wisconsin, LLC",121735258.45,scf/month,Natural Gas (Weighted U.S. Average),0.001057,mmBtu/scf,April,2016,GP-RTO and Dryers
2834,1001224,Brush Power Projects,1217550,scf/month,Natural Gas (Weighted U.S. Average),0.00108512,mmBtu/scf,April,2016,GT1
2835,1005539,PREPA Cambalache Combustion Turbine Plant,1217738.76,gallons/month,Distillate Fuel Oil No. 2,0.138,mmBtu/gallon,September,2016,Camb2
2836,1001995,SAPPI CLOQUET LLC,12178040,scf/month,Natural Gas (Weighted U.S. Average),0.0010295,mmBtu/scf,November,2016,EU 004
2837,1001500,C D McIntosh Jr Power Plant,1217850,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,July,2016,MGT1 (EU 004)
2838,1003409,Inver Hills Generating Plant,1218000,scf/month,Natural Gas (Weighted U.S. Average),0.001059,mmBtu/scf,November,2016,1
2839,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,12182000,scf/month,Natural Gas (Weighted U.S. Average),0.001058,mmBtu/scf,August,2016,Turbine C WHRU
2840,1002037,Anheuser-Busch LLC. - St. Louis Brewery,121824300,scf/month,Natural Gas (Weighted U.S. Average),0.001031,mmBtu/scf,September,2016,GP-1
2841,1002264,SAN JUAN GAS PLANT,12190000,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,February,2016,EPN 5
2842,1000856,Hamilton Municipal Power Plant,1219100,scf/month,Natural Gas (Weighted U.S. Average),0.0010745,mmBtu/scf,March,2016,CP-OhioSpecials
2843,1004365,TROPICANA MANUFACTURING CO INC,1219460,scf/month,Natural Gas (Weighted U.S. Average),0.0010249,mmBtu/scf,November,2016,GP-1
2844,1001995,SAPPI CLOQUET LLC,121994047,scf/month,Natural Gas (Weighted U.S. Average),0.0010287,mmBtu/scf,June,2016,EU 037
2845,1008310,DIAMOND SHAMROCK REFINING VALERO,122056430.56,scf/month,Natural Gas (Weighted U.S. Average),0.00101368,mmBtu/scf,December,2016,54 F-2
2846,1001816,Naval Base Kitsap Bremerton,122097,scf/month,Natural Gas (Weighted U.S. Average),0.00116,mmBtu/scf,December,2016,CP-10
2847,1006678,Shady Hills,1221.2,scf/month,Natural Gas (Weighted U.S. Average),0.001022,mmBtu/scf,February,2016,Gas Heater 01
2848,1002484,HIBBING PUBLIC UTILITIES COMMISSION,1221000,scf/month,Natural Gas (Weighted U.S. Average),0.0010206,mmBtu/scf,July,2016,EU007
2849,1007968,JOHNS MANVILLE,122142000,scf/month,Natural Gas (Weighted U.S. Average),0.001063,mmBtu/scf,October,2016,GP-Etowah
2850,1001281,"Pratt & Whitney, East Hartford",12222275,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,August,2016,Boiler #9
2851,1003228,VIRGINIA PUBLIC UTILITIES,12230000,scf/month,Natural Gas (Weighted U.S. Average),0.0010577,mmBtu/scf,May,2016,Boiler #11/EU006
2852,1007053,Astoria Generating Station,12230129,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,February,2016,Auxiliary Boiler
2853,1006148,Onshore Treating Facility,12232360,scf/month,Natural Gas (Weighted U.S. Average),0.00108,mmBtu/scf,August,2016,S-109
2854,1003849,"PILKINGTON NORTH AMERICA, INC.",122376333,scf/month,Natural Gas (Weighted U.S. Average),0.00102743,mmBtu/scf,June,2016,ES01 Combustion
2855,1001155,Vertellus Integrated Pyridines LLC,12238000,scf/month,Landfill Gas,0.000505,mmBtu/scf,March,2016,GP-1
2856,1003718,BENTONITE PERFORMANCE MINERALS LLC LOVELL,1224.12,short tons/month,Bituminous,16.01,mmBtu/short ton,April,2016,GP-Furnaces
2857,1000668,B C Cobb,1224000,scf/month,Natural Gas (Weighted U.S. Average),0.00104739,mmBtu/scf,May,2016,Auxiliary Boiler
2858,1007058,"Ironwood, LLC",122420,scf/month,Natural Gas (Weighted U.S. Average),0.00103222,mmBtu/scf,May,2016,Unit 3
2859,1006801,EXXONMOBIL CHEMICAL CO - BATON ROUGE POLYOLEFINS PLANT,122469000,scf/month,Natural Gas (Weighted U.S. Average),0.00103745,mmBtu/scf,April,2016,GP-Boilers123
2860,1002565,SAN JOAQUIN REFINING CO INC,12248000,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,January,2016,Wicks Boiler Natural Gas
2861,1001767,Headlee Plant,122562612.00,scf/month,Natural Gas (Weighted U.S. Average),0.001021,mmBtu/scf,March,2016,GP-HPT03
2862,1000986,Weston,12264,,Natural Gas (Weighted U.S. Average),0.001019,,October,2016,Heater Station #1 B63
2863,1000986,Weston,12264,,Natural Gas (Weighted U.S. Average),0.001019,,October,2016,Heater Station #2 B64
2864,1001859,"American Sugar Refining, Inc. - Baltimore Refinery",122690936,scf/month,Natural Gas (Weighted U.S. Average),0.001077,mmBtu/scf,May,2016,GP- ASR Baltimore
2865,1001407,"Dominion Energy Fairless, LLC",1226995.7520,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,November,2016,301
2866,1002484,HIBBING PUBLIC UTILITIES COMMISSION,12270850,scf/month,Natural Gas (Weighted U.S. Average),0.001047,mmBtu/scf,January,2016,EU007
2867,1000249,West Campus Cogeneration Facility,122722530,scf/month,Natural Gas (Weighted U.S. Average),0.0010438,mmBtu/scf,November,2016,2
2868,1006801,EXXONMOBIL CHEMICAL CO - BATON ROUGE POLYOLEFINS PLANT,122758000,scf/month,Natural Gas (Weighted U.S. Average),0.00105514,mmBtu/scf,August,2016,GP-Boilers123
2869,1003084,"Veolia Energy Trenton, L.P.",12276667,scf/month,Natural Gas (Weighted U.S. Average),0.001043,mmBtu/scf,June,2016,Boiler #1
2870,1003084,"Veolia Energy Trenton, L.P.",12276667,scf/month,Natural Gas (Weighted U.S. Average),0.001043,mmBtu/scf,January,2016,Boiler #1
