,facility_id,facility_name,fuel_combusted,fuel_combusted_uom,fuel_type,high_heat_value,high_heat_value_uom,month,reporting_year,unit_name
6200,1007825,Michigan Power Limited Partnership,371000,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,May,2017,EUBOILERA
6201,1002893,BOISE PAPER,37129055,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,December,2017,Hog Fuel Boiler
6202,1000807,"TOTAL PETROCHEMICALS & REFINING USA, INC. - CARVILLE POLYSTYRENE PLANT",37137,scf/month,Natural Gas (Weighted U.S. Average),0.00102144,mmBtu/scf,May,2017,H-5
6203,1006852,Lake Road,3716000,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,December,2017,EU-0040
6204,1006877,AMERICAN CRYSTAL SUGAR - MOORHEAD,3719,short tons/month,Subbituminous,18.698,mmBtu/short ton,December,2017,BL2
6205,1006877,AMERICAN CRYSTAL SUGAR - MOORHEAD,3719,short tons/month,Subbituminous,18.698,mmBtu/short ton,December,2017,BL1
6206,1006877,AMERICAN CRYSTAL SUGAR - MOORHEAD,3719,short tons/month,Subbituminous,18.698,mmBtu/short ton,December,2017,BL3
6207,1007825,Michigan Power Limited Partnership,372000,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,June,2017,EUBOILERA
6208,1004844,PEOPLES GAS LIGHT & COKE CO,3720000,,Natural Gas (Weighted U.S. Average),0.001016,,November,2017,Clark Compressor #4
6209,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,37201000,scf/month,Natural Gas (Weighted U.S. Average),0.00108,mmBtu/scf,September,2017,Turbine C
6210,1007438,Eastman Chemical - Texas Operations,37203668,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,August,2017,CP-NG
6211,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",3721,gallons/month,Distillate Fuel Oil No. 2,0.139037,mmBtu/gallon,July,2017,GP-345
6212,1005420,COVE POINT LNG FACILITY,37228700,scf/month,Natural Gas (Weighted U.S. Average),0.001061,mmBtu/scf,April,2017,Gas Turbine 111JB
6213,1001361,"Gibson City Energy Center, LLC",3723540,scf/month,Natural Gas (Weighted U.S. Average),0.00104513,mmBtu/scf,September,2017,CP- Fuel Gas Heater
6214,1003300,Celanese Acetate LLC - Manufacturing Processes,37235752,scf/month,Natural Gas (Weighted U.S. Average),0.0010815,mmBtu/scf,May,2017,GP-Ketene Furnaces
6215,1000892,"Martins Creek, LLC",3723679,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,April,2017,Combustion turbine 2
6216,1000892,"Martins Creek, LLC",3723679,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,April,2017,Combustion Turbine 4
6217,1000892,"Martins Creek, LLC",3723679.0,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,April,2017,Combustion Turbine 3
6218,1000892,"Martins Creek, LLC",3723679.0,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,April,2017,Combustion turbine 1
6219,1002264,SAN JUAN GAS PLANT,3723840,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,October,2017,EPN 15
6220,1001826,The Dow Chemical Company,372600,scf/month,Natural Gas (Weighted U.S. Average),0.001087,mmBtu/scf,August,2017,BLR_22 BOILER
6221,1000790,Pulliam,372650,,Natural Gas (Weighted U.S. Average),0.001034,,March,2017,Natural Gas Pipeline Heaters S60A
6222,1000790,Pulliam,372650,,Natural Gas (Weighted U.S. Average),0.001034,,March,2017,Natural Gas Pipeline Heaters S60B
6223,1007438,Eastman Chemical - Texas Operations,37272155,scf/month,Natural Gas (Weighted U.S. Average),0.001004,mmBtu/scf,July,2017,CP-52_15
6224,1003585,TOYOTA MOTOR MANUFACTURING TEXAS INC,37281000,scf/month,Natural Gas (Weighted U.S. Average),0.001012,mmBtu/scf,June,2017,GP-GAS1
6225,1006565,"Cos-Mar Company, Styrene Monomer Plant",37285308,scf/month,Natural Gas (Weighted U.S. Average),0.00102308,mmBtu/scf,April,2017,HS-1220
6226,1004790,UNIV OF IOWA MAIN PWR PLANT,3730.47,short tons/month,Bituminous,21.65,mmBtu/short ton,July,2017,EU-7
6227,1007825,Michigan Power Limited Partnership,373000,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,March,2017,EUBOILERB
6228,1006852,Lake Road,3730000,scf/month,Natural Gas (Weighted U.S. Average),0.001016,mmBtu/scf,May,2017,EU-0040
6229,1003726,GLOBALFOUNDRIES U.S. 2 LLC - Vermont Facility,37322500,scf/month,Natural Gas (Weighted U.S. Average),0.001024,mmBtu/scf,May,2017,GP-GLOBALFOUNDRIES U.S. 2 LLC - Vermont
6230,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,3733065.98540146,scf/month,Natural Gas (Weighted U.S. Average),0.0010568,mmBtu/scf,November,2017,Reciprocating Compressor16
6231,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,37344627.08,scf/month,Natural Gas (Weighted U.S. Average),0.00098605,mmBtu/scf,May,2017,Thermal Oxidizer No. 2
6232,1011986,Sterling Energy Investments LLC Centennial Gas Plant,37345000,scf/month,Natural Gas (Weighted U.S. Average),0.0010708,mmBtu/scf,September,2017,GP-ENG
6233,1005063,Southern California Gas Company - Honor Rancho,3735300,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,April,2017,GP-2_Honor Rancho
6234,1007773,LCEC Generation,37359620,scf/month,Natural Gas (Weighted U.S. Average),0.0010341,mmBtu/scf,May,2017,GP-01
6235,1000771,Northport,3737000,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,August,2017,GP-NPGasHeaters
6236,1002115,MAGNESITA REFRACTORIES/YORK,37370000,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,May,2017,GP-Tunnel Kilns/Oven/General
6237,1002150,Shute Creek Facility,373713636.5,scf/month,Natural Gas (Weighted U.S. Average),0.000988781,mmBtu/scf,September,2017,CP-Cogen Turbines - Secondary fuel
6238,1002615,PRYOR SOLAE,37376000,scf/month,Other Biomass Gases,0.000708,mmBtu/scf,November,2017,GP-2
6239,1004618,BAY COUNTY WASTE - TO - ENERGY FACILITY,374000,scf/month,Natural Gas (Weighted U.S. Average),0.00105,mmBtu/scf,December,2017,CP-1&2
6240,1002115,MAGNESITA REFRACTORIES/YORK,37437000,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,December,2017,GP-Tunnel Kilns/Oven/General
6241,1006016,FREEPORT LNG IMPORT TERMINAL,3744756,scf/month,Natural Gas (Weighted U.S. Average),0.000991,mmBtu/scf,September,2017,K-7A
6242,1001425,Irvington Generating Station,3745000,scf/month,Natural Gas (Weighted U.S. Average),0.00104499,mmBtu/scf,March,2017,IGT1
6243,1007137,LCY ELASTOMERS,37459134.36471,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,November,2017,VE-11
6244,1002259,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,37465851.97,scf/month,Natural Gas (Weighted U.S. Average),0.000974364,mmBtu/scf,December,2017,Thermal Oxidizer No. 4
6245,1003617,Luz Solar Partners III - VII,37474000,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,August,2017,SEGS V Boiler
6246,1007773,LCEC Generation,37479650,scf/month,Natural Gas (Weighted U.S. Average),0.0010441,mmBtu/scf,March,2017,GP-01
6247,1000979,Blount Street,37497,scf/month,Natural Gas (Weighted U.S. Average),0.001048082,mmBtu/scf,November,2017,GP-8
6248,1007421,Blue Valley,375000,scf/month,Natural Gas (Weighted U.S. Average),0.001018,mmBtu/scf,February,2017,Plant Heating Boiler
6249,1005536,STD STEEL BURNHAM PLT,37500000,scf/month,Natural Gas (Weighted U.S. Average),0.0001055,mmBtu/scf,August,2017,Source 201A AFM 8138
6250,1005536,STD STEEL BURNHAM PLT,37500000,scf/month,Natural Gas (Weighted U.S. Average),0.0001055,mmBtu/scf,August,2017,Source 201C AFM 8140
6251,1005536,STD STEEL BURNHAM PLT,37500000,scf/month,Natural Gas (Weighted U.S. Average),0.0001055,mmBtu/scf,August,2017,Source 201B AFM 8139
6252,1001361,"Gibson City Energy Center, LLC",3750598,scf/month,Natural Gas (Weighted U.S. Average),0.00103759,mmBtu/scf,November,2017,CP- Fuel Gas Heater
6253,1007438,Eastman Chemical - Texas Operations,3752199,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,August,2017,HCl Recovery Unit
6254,1012138,Gillis Compressor Station,37522000.10,scf/month,Natural Gas (Weighted U.S. Average),0.0010338,mmBtu/scf,September,2017,Gas Turbine - Unit C
6255,1007438,Eastman Chemical - Texas Operations,3752825,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,June,2017,HCl Recovery Unit
6256,1003891,LEHIGH CEMENT COMPANY LLC,3753.48,short tons/month,Bituminous,23.0,mmBtu/short ton,September,2017,Kiln 3
6257,1000979,Blount Street,37575,scf/month,Natural Gas (Weighted U.S. Average),0.001048572,mmBtu/scf,December,2017,GP-2
6258,1001361,"Gibson City Energy Center, LLC",3758241,scf/month,Natural Gas (Weighted U.S. Average),0.00103548,mmBtu/scf,December,2017,CP- Fuel Gas Heater
6259,1000856,Hamilton Municipal Power Plant,3758400,scf/month,Natural Gas (Weighted U.S. Average),0.0010743,mmBtu/scf,August,2017,B004
6260,1001384,Crete Energy Park,37600,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,October,2017,Fuel Gas Heater 1
6261,1002507,Mobile Bay - Northwest Gulf Platform,37648000,scf/month,Natural Gas (Weighted U.S. Average),0.00101507,mmBtu/scf,March,2017,B-CZZ-301
6262,1000979,Blount Street,3765,scf/month,Natural Gas (Weighted U.S. Average),0.001062475,mmBtu/scf,October,2017,GP-10
6263,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,37681000,scf/month,Natural Gas (Weighted U.S. Average),0.001083,mmBtu/scf,July,2017,Turbine C
6264,1002131,Medusa,37686000,scf/month,Natural Gas (Weighted U.S. Average),0.0011813,mmBtu/scf,July,2017,CP-NG
6265,1001361,"Gibson City Energy Center, LLC",3769453,scf/month,Natural Gas (Weighted U.S. Average),0.0010324,mmBtu/scf,March,2017,CP- Fuel Gas Heater
6266,1001361,"Gibson City Energy Center, LLC",3769453,scf/month,Natural Gas (Weighted U.S. Average),0.0010324,mmBtu/scf,January,2017,CP- Fuel Gas Heater
6267,1001361,"Gibson City Energy Center, LLC",3769453,scf/month,Natural Gas (Weighted U.S. Average),0.0010324,mmBtu/scf,February,2017,CP- Fuel Gas Heater
6268,1006008,CLEWISTON SUGAR HOUSE,377,gallons/month,Distillate Fuel Oil No. 2,0.135873,mmBtu/gallon,January,2017,GP-RICE - Emergency Generators
6269,1001816,Naval Base Kitsap Bremerton,377001,scf/month,Natural Gas (Weighted U.S. Average),0.001091,mmBtu/scf,September,2017,CP-2
6270,1001459,Glenarm,377006,scf/month,Natural Gas (Weighted U.S. Average),0.001040654,mmBtu/scf,March,2017,CP-GLENARM-01
6271,1000979,Blount Street,3772,scf/month,Natural Gas (Weighted U.S. Average),0.001060523,mmBtu/scf,September,2017,GP-9
6272,1002305,"WESTROCK TEXAS, L.P.",37732570.18,scf/month,Natural Gas (Weighted U.S. Average),0.001041,mmBtu/scf,January,2017,No. 5 Power Boiler
6273,1001361,"Gibson City Energy Center, LLC",3775121,scf/month,Natural Gas (Weighted U.S. Average),0.00103085,mmBtu/scf,May,2017,CP- Fuel Gas Heater
6274,1006565,"Cos-Mar Company, Styrene Monomer Plant",37761029,scf/month,Natural Gas (Weighted U.S. Average),0.00102339,mmBtu/scf,March,2017,HS-1220
6275,1002893,BOISE PAPER,37768622,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,November,2017,Hog Fuel Boiler
6276,1001361,"Gibson City Energy Center, LLC",3777209,scf/month,Natural Gas (Weighted U.S. Average),0.00103028,mmBtu/scf,April,2017,CP- Fuel Gas Heater
6277,1012138,Gillis Compressor Station,37775000.00,scf/month,Natural Gas (Weighted U.S. Average),0.0010353,mmBtu/scf,June,2017,Gas Turbine - Unit B
6278,1001361,"Gibson City Energy Center, LLC",3781247,scf/month,Natural Gas (Weighted U.S. Average),0.00102918,mmBtu/scf,July,2017,CP- Fuel Gas Heater
6279,1001361,"Gibson City Energy Center, LLC",3781247,scf/month,Natural Gas (Weighted U.S. Average),0.00102918,mmBtu/scf,June,2017,CP- Fuel Gas Heater
6280,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,37831000,scf/month,Natural Gas (Weighted U.S. Average),0.00107,mmBtu/scf,December,2017,Turbine C
6281,1002893,BOISE PAPER,37836123,scf/month,Natural Gas (Weighted U.S. Average),0.00106,mmBtu/scf,March,2017,#1 Power Boiler
6282,1007773,LCEC Generation,37851570,scf/month,Natural Gas (Weighted U.S. Average),0.0010417,mmBtu/scf,July,2017,GP-01
6283,1003940,MPM SILICONES LLC,37852000,scf/month,Natural Gas (Weighted U.S. Average),0.00113,mmBtu/scf,August,2017,CP-1
6284,1006008,CLEWISTON SUGAR HOUSE,3786,gallons/month,Distillate Fuel Oil No. 2,0.138092,mmBtu/gallon,December,2017,EU 002 - Boiler No. 2
6285,1003585,TOYOTA MOTOR MANUFACTURING TEXAS INC,37872000,scf/month,Natural Gas (Weighted U.S. Average),0.001012,mmBtu/scf,August,2017,GP-GAS1
6286,1004270,CAPITOL CEMENT PLANT,3787460,scf/month,Natural Gas (Weighted U.S. Average),0.001037,mmBtu/scf,May,2017,GP-All
6287,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,37896000,scf/month,Natural Gas (Weighted U.S. Average),0.001071,mmBtu/scf,March,2017,Turbine C
6288,1000893,"Montour, LLC",37900,gallons/month,Distillate Fuel Oil No. 2,0.1373,mmBtu/gallon,January,2017,Auxiliary Boiler 11A
6289,1007825,Michigan Power Limited Partnership,379000,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,May,2017,EUBOILERB
6290,1001768,"KAUAI ISLAND UTILITY COOPERATIVE, PORT ALLEN GENERATING STATION",37908,gallons/month,Distillate Fuel Oil No. 2,0.13782,mmBtu/gallon,May,2017,GT-2
6291,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,37913000,scf/month,Natural Gas (Weighted U.S. Average),0.001082,mmBtu/scf,August,2017,Turbine C
6292,1004940,Southern California Gas Company - Aliso Canyon,3792072,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,October,2017,GP-3_Aliso Canyon
6293,1001361,"Gibson City Energy Center, LLC",3793706,scf/month,Natural Gas (Weighted U.S. Average),0.0010258,mmBtu/scf,August,2017,CP- Fuel Gas Heater
6294,1007137,LCY ELASTOMERS,37942539.31765,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,January,2017,VE-11
6295,1010356,Cargill Meat Solutions,37944880,scf/month,Other Biomass Gases,0.000709,mmBtu/scf,May,2017,GP-Biogas Boilers 1-4
6296,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,37964000,scf/month,Natural Gas (Weighted U.S. Average),0.001078,mmBtu/scf,October,2017,Turbine C
6297,1003819,UNIVERSITY OF MN - TWIN CITIES,37965000,scf/month,Natural Gas (Weighted U.S. Average),0.0010608,mmBtu/scf,October,2017,GP-001
6298,1004270,CAPITOL CEMENT PLANT,3796530,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,March,2017,GP-All
6299,1000324,Marlboro Paper Mill,37978675.74,scf/month,Natural Gas (Weighted U.S. Average),0.0010357,mmBtu/scf,October,2017,Hog Fuel Boiler
6300,1003846,Arnold Engineering Development Center,37989000,scf/month,Natural Gas (Weighted U.S. Average),0.001063,mmBtu/scf,November,2017,CP-01
6301,1001289,MIT Central Utility Plant,37998227,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,December,2017,GP-Boilers 7-9
6302,1000979,Blount Street,380,scf/month,Natural Gas (Weighted U.S. Average),0.001053931,mmBtu/scf,July,2017,GP-2
6303,1001457,Valley Generating Station,3800,scf/month,Natural Gas (Weighted U.S. Average),0.0010335584,mmBtu/scf,April,2017,GP- C Control House
6304,1000186,Procter & Gamble Company - Ivorydale,3800,scf/month,Natural Gas (Weighted U.S. Average),0.001076,mmBtu/scf,February,2017,Meter #822737 Clothes Dryer
6305,1002507,Mobile Bay - Northwest Gulf Platform,38000,scf/month,Natural Gas (Weighted U.S. Average),0.00101456,mmBtu/scf,November,2017,B-ZAN-2
6306,1011685,Warren County Power Station,38000,scf/month,Natural Gas (Weighted U.S. Average),0.001074,mmBtu/scf,April,2017,B-1
6307,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,380000,scf/month,Natural Gas (Weighted U.S. Average),0.001008,mmBtu/scf,August,2017,Dehydrator Reboiler 5
6308,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,380000,scf/month,Natural Gas (Weighted U.S. Average),0.001034,mmBtu/scf,July,2017,Dehydrator Reboiler 5
6309,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,380000,scf/month,Natural Gas (Weighted U.S. Average),0.001003,mmBtu/scf,June,2017,Dehydrator Reboiler 5
6310,1004844,PEOPLES GAS LIGHT & COKE CO,380000,,Natural Gas (Weighted U.S. Average),0.001025,,March,2017,Dehydration Unit #7 Oxidizer
6311,1007308,Rockgen Energy Center,380000,scf/month,Natural Gas (Weighted U.S. Average),0.0010533,mmBtu/scf,April,2017,Gas Heater
6312,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,380000,scf/month,Natural Gas (Weighted U.S. Average),0.0010241,mmBtu/scf,May,2017,Dehydrator Reboiler 5
6313,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,380000,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,January,2017,Dehydrator Reboiler 5
6314,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,380000,scf/month,Natural Gas (Weighted U.S. Average),0.0010709,mmBtu/scf,February,2017,Dehydrator Reboiler 5
6315,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,380000,scf/month,Natural Gas (Weighted U.S. Average),0.0010293,mmBtu/scf,March,2017,Dehydrator Reboiler 5
6316,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,380000,scf/month,Natural Gas (Weighted U.S. Average),0.0010178,mmBtu/scf,September,2017,Dehydrator Reboiler 5
6317,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,380000,scf/month,Natural Gas (Weighted U.S. Average),0.0010276,mmBtu/scf,October,2017,Dehydrator Reboiler 5
6318,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,380000,scf/month,Natural Gas (Weighted U.S. Average),0.0010568,mmBtu/scf,November,2017,Dehydrator Reboiler 5
6319,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,380000,scf/month,Natural Gas (Weighted U.S. Average),0.0010426,mmBtu/scf,April,2017,Dehydrator Reboiler 5
6320,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,380000,scf/month,Natural Gas (Weighted U.S. Average),0.0010286,mmBtu/scf,December,2017,Dehydrator Reboiler 5
6321,1002735,EAST VACUUM LIQUID RECOVERY PLANT/CO2 PLANT,380085.836909871,scf/month,Natural Gas (Weighted U.S. Average),0.0010178,mmBtu/scf,September,2017,Reciprocating Compressor16
6322,1002305,"WESTROCK TEXAS, L.P.",38028625.36,scf/month,Natural Gas (Weighted U.S. Average),0.001041,mmBtu/scf,January,2017,No. 6 Power Boiler
6323,1000324,Marlboro Paper Mill,38032793,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,January,2017,Hog Fuel Boiler
6324,1005420,COVE POINT LNG FACILITY,38041100,scf/month,Natural Gas (Weighted U.S. Average),0.001047,mmBtu/scf,July,2017,Aux Boiler A
6325,1000979,Blount Street,38052,scf/month,Natural Gas (Weighted U.S. Average),0.001048572,mmBtu/scf,December,2017,GP-10
6326,1005420,COVE POINT LNG FACILITY,38053500,scf/month,Natural Gas (Weighted U.S. Average),0.001074,mmBtu/scf,February,2017,Gas Turbine 111JA
6327,1012138,Gillis Compressor Station,3808000.03,scf/month,Natural Gas (Weighted U.S. Average),0.0010353,mmBtu/scf,June,2017,Gas Turbine - Unit A
6328,1002327,"Morton Salt, Inc.",38088000,scf/month,Natural Gas (Weighted U.S. Average),0.0009949,mmBtu/scf,April,2017,GP-Natural Gas Users
6329,1001330,Dynegy Kendall Energy Facility,3809000,scf/month,Natural Gas (Weighted U.S. Average),0.0010386,mmBtu/scf,May,2017,GHS-1
6330,1003300,Celanese Acetate LLC - Manufacturing Processes,38128882,scf/month,Natural Gas (Weighted U.S. Average),0.0010834,mmBtu/scf,April,2017,GP-Ketene Furnaces
6331,1002507,Mobile Bay - Northwest Gulf Platform,38149000,scf/month,Natural Gas (Weighted U.S. Average),0.00101456,mmBtu/scf,November,2017,B-CZZ-301
6332,1002893,BOISE PAPER,38168027,scf/month,Natural Gas (Weighted U.S. Average),0.00106,mmBtu/scf,March,2017,Hog Fuel Boiler
6333,1003300,Celanese Acetate LLC - Manufacturing Processes,38188444,scf/month,Natural Gas (Weighted U.S. Average),0.0010547,mmBtu/scf,July,2017,GP-Ketene Furnaces
6334,1002115,MAGNESITA REFRACTORIES/YORK,3820,gallons/month,Distillate Fuel Oil No. 2,0.1415,mmBtu/gallon,April,2017,GP-Rotary Kilns
6335,1005432,AMERICAN AIRLINES,38207,gallons/month,Kerosene-Type Jet Fuel,0.1255325,mmBtu/gallon,September,2017,Engine Test Cell 4
6336,1006370,WYOMING LIME PRODUCERS,3824.43,short tons/month,Subbituminous,17.22,mmBtu/short ton,January,2017,Kiln
6337,1007438,Eastman Chemical - Texas Operations,38250852,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,March,2017,CP-NG
6338,1000432,Independence,3826421.548,scf/month,Natural Gas (Weighted U.S. Average),0.00102916,mmBtu/scf,September,2017,GP-2
6339,1003940,MPM SILICONES LLC,38289000,scf/month,Natural Gas (Weighted U.S. Average),0.00113,mmBtu/scf,July,2017,CP-1
6340,1001828,TOYOTA MOTOR MFG IN INC,38302382,scf/month,Natural Gas (Weighted U.S. Average),0.0010662,mmBtu/scf,July,2017,CP- 1a
6341,1007438,Eastman Chemical - Texas Operations,3833391,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,September,2017,HCl Recovery Unit
6342,1005241,Weleetka Power Station,38336334,scf/month,Natural Gas (Weighted U.S. Average),0.0010552,mmBtu/scf,July,2017,Unit 4
6343,1003319,MERIT ENERGY COMPANY-KALKASKA GAS PLANT,38338000,scf/month,Natural Gas (Weighted U.S. Average),0.001079,mmBtu/scf,May,2017,Turbine C
