,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,MONTH,CARBON_CONTENT,CARBON_CONTENT_UOM,FUEL_COMBUSTED,FUEL_COMBUSTED_UOM,HIGH_HEAT_VALUE,HIGH_HEAT_VALUE_UOM,MOLECULAR_WEIGHT,MOLECULAR_WEIGHT_UOM
1734,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,BTX H-53,Fuel Gas,March,0.6919,kg C per kg,18349851.0,scf/month,,,15.2377,kg/kg-mole
1735,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,BTX H-53,Fuel Gas,August,0.6919,kg C per kg,18083218.0,scf/month,,,15.2377,kg/kg-mole
1736,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,BTX H-53,Fuel Gas,September,0.6919,kg C per kg,0.0,scf/month,,,15.2377,kg/kg-mole
1737,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,BTX H-53,Fuel Gas,October,0.6919,kg C per kg,8180529.0,scf/month,,,15.2377,kg/kg-mole
1738,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ISOM H-1,Fuel Gas,March,0.6919,kg C per kg,21011198.0,scf/month,,,15.2377,kg/kg-mole
1739,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ISOM H-1,Fuel Gas,September,0.6919,kg C per kg,0.0,scf/month,,,15.2377,kg/kg-mole
1740,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-3,Fuel Gas,October,0.6919,kg C per kg,13227473.0,scf/month,,,15.2377,kg/kg-mole
1741,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,UNIBON H-301,Fuel Gas,January,0.6919,kg C per kg,20970918.0,scf/month,,,15.2377,kg/kg-mole
1742,1006695,2017,Dearborn Industrial Generation,BL1100,Blast Furnace Gas,March,0.2014,kg C per kg,3121534300.0,scf/month,,,26.63,kg/kg-mole
1743,1006695,2017,Dearborn Industrial Generation,BL1100,Blast Furnace Gas,July,0.2039,kg C per kg,2192805000.0,scf/month,,,26.12,kg/kg-mole
1744,1006695,2017,Dearborn Industrial Generation,BL1100,Blast Furnace Gas,October,0.2028,kg C per kg,2203400800.0,scf/month,,,26.77,kg/kg-mole
1745,1006695,2017,Dearborn Industrial Generation,BL3100,Blast Furnace Gas,July,0.2039,kg C per kg,888279500.0,scf/month,,,26.12,kg/kg-mole
1746,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DCU Heater 1,Fuel Gas,January,0.6919,kg C per kg,124145994.0,scf/month,,,15.2377,kg/kg-mole
1747,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DCU Heater 1,Fuel Gas,August,0.6919,kg C per kg,101159646.0,scf/month,,,15.2377,kg/kg-mole
1748,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DCU Heater 2,Fuel Gas,August,0.6919,kg C per kg,100215911.0,scf/month,,,15.2377,kg/kg-mole
1749,1006062,2017,VALERO REFINING HOUSTON REFINERY,40BA1101,Fuel Gas,January,0.7170000000000001,kg C per kg,40193338.0,scf/month,,,16.42,kg/kg-mole
1750,1006695,2017,Dearborn Industrial Generation,BL3100,Blast Furnace Gas,December,0.201,kg C per kg,2704486500.0,scf/month,,,26.96,kg/kg-mole
1751,1006695,2017,Dearborn Industrial Generation,BL2100,Blast Furnace Gas,April,0.2007,kg C per kg,0.0,scf/month,,,27.09,kg/kg-mole
1752,1006695,2017,Dearborn Industrial Generation,BL2100,Blast Furnace Gas,August,0.2008,kg C per kg,3421053500.0,scf/month,,,27.12,kg/kg-mole
1753,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SCOT 5,Natural Gas (Weighted U.S. Average),May,0.75,kg C per kg,3872893.0,scf/month,,,16.805,kg/kg-mole
1754,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SCOT 5,Natural Gas (Weighted U.S. Average),October,0.75,kg C per kg,5666.0,scf/month,,,16.805,kg/kg-mole
1755,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,VDU-2,Fuel Gas,November,0.6919,kg C per kg,77131440.0,scf/month,,,15.2377,kg/kg-mole
1756,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,VDU-2,Fuel Gas,December,0.6919,kg C per kg,69638975.0,scf/month,,,15.2377,kg/kg-mole
1757,1002286,2017,LUNDAY-THAGARD COMPANY,GP-1,Fuel Gas,December,0.4118,kg C per kg,805111.0,scf/month,,,33.8886,kg/kg-mole
1758,1004340,2017,PCS NITROGEN FERTILIZER  L.P.,CP-001,Natural Gas (Weighted U.S. Average),February,0.741,kg C per kg,540193615.0,scf/month,,,16.96,kg/kg-mole
1759,1004340,2017,PCS NITROGEN FERTILIZER  L.P.,CP-001,Natural Gas (Weighted U.S. Average),December,0.741,kg C per kg,634842390.0,scf/month,,,16.81,kg/kg-mole
1760,1006062,2017,VALERO REFINING HOUSTON REFINERY,40BA1101,Fuel Gas,May,0.7170000000000001,kg C per kg,40193338.0,scf/month,,,16.42,kg/kg-mole
1761,1006062,2017,VALERO REFINING HOUSTON REFINERY,40BA1101,Fuel Gas,September,0.7170000000000001,kg C per kg,40193338.0,scf/month,,,16.42,kg/kg-mole
1762,1006062,2017,VALERO REFINING HOUSTON REFINERY,40BA1101,Fuel Gas,November,0.7170000000000001,kg C per kg,40193338.0,scf/month,,,16.42,kg/kg-mole
1763,1006062,2017,VALERO REFINING HOUSTON REFINERY,28BA1200,Fuel Gas,August,0.7140000000000001,kg C per kg,6011475.0,scf/month,,,16.58,kg/kg-mole
1764,1006062,2017,VALERO REFINING HOUSTON REFINERY,28BA1200,Fuel Gas,December,0.7140000000000001,kg C per kg,6011475.0,scf/month,,,16.58,kg/kg-mole
1765,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SRU 5 INCINERATOR,Natural Gas (Weighted U.S. Average),June,0.75,kg C per kg,22350770.0,scf/month,,,16.805,kg/kg-mole
1766,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 5,Fuel Gas,April,0.6405,kg C per kg,217937792.35,scf/month,,,7.8546,kg/kg-mole
1767,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 5,Fuel Gas,June,0.6655,kg C per kg,278530551.08,scf/month,,,8.0756,kg/kg-mole
1768,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 5,Fuel Gas,July,0.6592,kg C per kg,211666586.48,scf/month,,,8.5103,kg/kg-mole
1769,1006062,2017,VALERO REFINING HOUSTON REFINERY,27BA1000,Fuel Gas,November,0.7140000000000001,kg C per kg,17974925.0,scf/month,,,16.58,kg/kg-mole
1770,1006062,2017,VALERO REFINING HOUSTON REFINERY,81BF5601,Fuel Gas,November,0.716,kg C per kg,154457351.0,scf/month,,,16.42,kg/kg-mole
1771,1006062,2017,VALERO REFINING HOUSTON REFINERY,81BF5601,Fuel Gas,December,0.716,kg C per kg,154457351.0,scf/month,,,16.42,kg/kg-mole
1772,1006062,2017,VALERO REFINING HOUSTON REFINERY,29BA1300,Fuel Gas,May,0.7190000000000001,kg C per kg,11625599.0,scf/month,,,16.42,kg/kg-mole
1773,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SCOT 1,Natural Gas (Weighted U.S. Average),January,0.75,kg C per kg,9559788.0,scf/month,,,16.805,kg/kg-mole
1774,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SCOT 1,Natural Gas (Weighted U.S. Average),June,0.75,kg C per kg,10720620.0,scf/month,,,16.805,kg/kg-mole
1775,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 8,Fuel Gas,April,0.6405,kg C per kg,292641752.96,scf/month,,,7.8546,kg/kg-mole
1776,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 8,Fuel Gas,June,0.6655,kg C per kg,234518250.14,scf/month,,,8.0756,kg/kg-mole
1777,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler B,Fuel Gas,January,0.6599,kg C per kg,167483300.7,scf/month,,,7.6295,kg/kg-mole
1778,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler B,Fuel Gas,September,0.77,kg C per kg,70247162.5,scf/month,,,16.3503,kg/kg-mole
1779,1006062,2017,VALERO REFINING HOUSTON REFINERY,81BF5602,Fuel Gas,July,0.716,kg C per kg,166585651.0,scf/month,,,16.44,kg/kg-mole
1780,1006062,2017,VALERO REFINING HOUSTON REFINERY,81BF5603,Fuel Gas,March,0.716,kg C per kg,169698037.0,scf/month,,,16.45,kg/kg-mole
1781,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,GRU B-1,Fuel Gas,July,0.6919,kg C per kg,20455501.0,scf/month,,,15.2377,kg/kg-mole
1782,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,GRU B-1,Fuel Gas,October,0.6919,kg C per kg,15935624.0,scf/month,,,15.2377,kg/kg-mole
1783,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,GRU B-1,Fuel Gas,November,0.6919,kg C per kg,21909080.0,scf/month,,,15.2377,kg/kg-mole
1784,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,CS H-1,Fuel Gas,March,0.6919,kg C per kg,62016845.0,scf/month,,,15.2377,kg/kg-mole
1785,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,CS H-1,Fuel Gas,May,0.6919,kg C per kg,82721088.0,scf/month,,,15.2377,kg/kg-mole
1786,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler B,Fuel Gas,December,0.6803,kg C per kg,133871101.31,scf/month,,,8.6654,kg/kg-mole
1787,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 6,Fuel Gas,April,0.6405,kg C per kg,228227003.14,scf/month,,,7.8546,kg/kg-mole
1788,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 6,Fuel Gas,May,0.691,kg C per kg,266076734.48,scf/month,,,8.1988,kg/kg-mole
1789,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 6,Fuel Gas,November,0.6561,kg C per kg,281625208.83,scf/month,,,7.6255,kg/kg-mole
1790,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 1,Fuel Gas,May,0.691,kg C per kg,272806365.51,scf/month,,,8.1988,kg/kg-mole
1791,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 1,Fuel Gas,December,0.6661,kg C per kg,265006957.92,scf/month,,,7.8922,kg/kg-mole
1792,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 9,Fuel Gas,July,0.6592,kg C per kg,306630836.82,scf/month,,,8.5103,kg/kg-mole
1793,1006062,2017,VALERO REFINING HOUSTON REFINERY,23BC201,Fuel Gas,November,0.718,kg C per kg,127675446.0,scf/month,,,16.44,kg/kg-mole
1794,1006062,2017,VALERO REFINING HOUSTON REFINERY,23BC201,Fuel Gas,December,0.718,kg C per kg,127675446.0,scf/month,,,16.44,kg/kg-mole
1795,1006062,2017,VALERO REFINING HOUSTON REFINERY,40BA1002,Fuel Gas,March,0.7170000000000001,kg C per kg,35231204.0,scf/month,,,16.43,kg/kg-mole
1796,1006062,2017,VALERO REFINING HOUSTON REFINERY,41BA101,Fuel Gas,March,0.7120000000000001,kg C per kg,3350422.0,scf/month,,,16.74,kg/kg-mole
1797,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,CS H-1,Fuel Gas,December,0.6919,kg C per kg,139237311.0,scf/month,,,15.2377,kg/kg-mole
1798,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-2 H-1,Fuel Gas,January,0.6919,kg C per kg,13231886.0,scf/month,,,15.2377,kg/kg-mole
1799,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-2 H-1,Fuel Gas,August,0.6919,kg C per kg,36854.0,scf/month,,,15.2377,kg/kg-mole
1800,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-2 H-2,Fuel Gas,February,0.6919,kg C per kg,24229969.0,scf/month,,,15.2377,kg/kg-mole
1801,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-2 H-2,Fuel Gas,May,0.6919,kg C per kg,21639353.0,scf/month,,,15.2377,kg/kg-mole
1802,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler A,Fuel Gas,June,0.6583,kg C per kg,131280146.83,scf/month,,,7.3502,kg/kg-mole
1803,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 3,Fuel Gas,February,0.6382,kg C per kg,257956728.11,scf/month,,,7.9091,kg/kg-mole
1804,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 3,Fuel Gas,March,0.6395,kg C per kg,249626866.76,scf/month,,,7.9597,kg/kg-mole
1805,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 3,Fuel Gas,April,0.6405,kg C per kg,205020744.9,scf/month,,,7.8546,kg/kg-mole
1806,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 4,Fuel Gas,January,0.6459,kg C per kg,172638162.33,scf/month,,,8.1148,kg/kg-mole
1807,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 4,Fuel Gas,February,0.6382,kg C per kg,190179399.52,scf/month,,,7.9091,kg/kg-mole
1808,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 4,Fuel Gas,March,0.6395,kg C per kg,305050180.98,scf/month,,,7.9597,kg/kg-mole
1809,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 4,Fuel Gas,September,0.6192,kg C per kg,12312888.06,scf/month,,,15.2764,kg/kg-mole
1810,1006062,2017,VALERO REFINING HOUSTON REFINERY,41BA101,Fuel Gas,September,0.7120000000000001,kg C per kg,3350422.0,scf/month,,,16.74,kg/kg-mole
1811,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_IH3_BFG Stoves_S1A,Blast Furnace Gas,March,0.16538,kg C per kg,1932466163.63525,scf/month,,,32.61,kg/kg-mole
1812,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_IH3_BFG Stoves_S1A,Blast Furnace Gas,May,0.17783,kg C per kg,1964313657.7606199,scf/month,,,32.95,kg/kg-mole
1813,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_IH3_BFG Stoves_S1A,Blast Furnace Gas,July,0.16384,kg C per kg,1654292352.67639,scf/month,,,33.47,kg/kg-mole
1814,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 6_S8E,Blast Furnace Gas,January,0.1748,kg C per kg,60687683.013511,scf/month,,,33.17,kg/kg-mole
1815,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 6_S8E,Blast Furnace Gas,June,0.1685,kg C per kg,1492210741.59418,scf/month,,,32.81,kg/kg-mole
1816,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 6_S8E,Blast Furnace Gas,September,0.1682,kg C per kg,1527161892.91267,scf/month,,,32.82,kg/kg-mole
1817,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_IH4_BFG Stoves_S1C,Blast Furnace Gas,May,0.1714,kg C per kg,2220474155.74835,scf/month,,,32.84,kg/kg-mole
1818,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-3 HEATER,Fuel Gas,March,0.6919,kg C per kg,8204256.0,scf/month,,,15.2377,kg/kg-mole
1819,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-3 HEATER,Fuel Gas,June,0.6919,kg C per kg,6392529.0,scf/month,,,15.2377,kg/kg-mole
1820,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ACU-1 H-202A,Fuel Gas,April,0.6919,kg C per kg,102386556.0,scf/month,,,15.2377,kg/kg-mole
1821,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,H-300,Fuel Gas,February,0.6919,kg C per kg,97518654.0,scf/month,,,15.2377,kg/kg-mole
1822,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,H-300,Fuel Gas,May,0.6919,kg C per kg,101796737.0,scf/month,,,15.2377,kg/kg-mole
1823,1003589,2017,SHELL CHEMICAL COMPANY,GP- FG2,Fuel Gas,September,0.7936,kg C per kg,279167424.0,scf/month,,,15.1871,kg/kg-mole
1824,1003589,2017,SHELL CHEMICAL COMPANY,GP- FG1,Fuel Gas,April,0.8008,kg C per kg,252281352.0,scf/month,,,17.4531,kg/kg-mole
1825,1003589,2017,SHELL CHEMICAL COMPANY,GP- FG1,Fuel Gas,November,0.8139,kg C per kg,232952064.0,scf/month,,,19.7105,kg/kg-mole
1826,1003589,2017,SHELL CHEMICAL COMPANY,GP- FG1,Fuel Gas,December,0.8057,kg C per kg,254846496.0,scf/month,,,18.5454,kg/kg-mole
1827,1002384,2017,Santa Ynez Unit (SYU),GP-POPCO Boilers,Natural Gas (Weighted U.S. Average),February,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1828,1002384,2017,Santa Ynez Unit (SYU),GP-POPCO Boilers,Natural Gas (Weighted U.S. Average),December,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1829,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 7_S8F,Blast Furnace Gas,December,0.1584,kg C per kg,1929325918.96865,scf/month,,,32.53,kg/kg-mole
1830,1003790,2017,Belpre Carbon Black Plant,GP-1,Natural Gas (Weighted U.S. Average),February,0.7448,kg C per kg,86002992.0,scf/month,,,,
1831,1003790,2017,Belpre Carbon Black Plant,GP-1,Natural Gas (Weighted U.S. Average),June,0.7467,kg C per kg,79847036.0,scf/month,,,,
1832,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,H-350,Fuel Gas,January,0.6919,kg C per kg,110085734.0,scf/month,,,15.2377,kg/kg-mole
1833,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,H-350,Fuel Gas,September,0.6919,kg C per kg,13027838.0,scf/month,,,15.2377,kg/kg-mole
1834,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-1,Fuel Gas,April,0.6919,kg C per kg,89892564.0,scf/month,,,15.2377,kg/kg-mole
1835,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-1,Fuel Gas,August,0.6919,kg C per kg,90147207.0,scf/month,,,15.2377,kg/kg-mole
1836,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-2,Fuel Gas,June,0.6919,kg C per kg,84457178.0,scf/month,,,15.2377,kg/kg-mole
1837,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-2,Fuel Gas,September,0.6919,kg C per kg,3821349.0,scf/month,,,15.2377,kg/kg-mole
1838,1002384,2017,Santa Ynez Unit (SYU),GP-Sulfinol and GPU Reboilers,Natural Gas (Weighted U.S. Average),August,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1839,1002384,2017,Santa Ynez Unit (SYU),GP-Sulfinol and GPU Reboilers,Natural Gas (Weighted U.S. Average),November,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1840,1002384,2017,Santa Ynez Unit (SYU),Duct Burner,Natural Gas (Weighted U.S. Average),January,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1841,1002384,2017,Santa Ynez Unit (SYU),Duct Burner,Natural Gas (Weighted U.S. Average),July,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1842,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-3,Fuel Gas,June,0.63,kg C per kg,310934474.0,scf/month,,,10.94,kg/kg-mole
1843,1002150,2017,Shute Creek Facility,CP-Cogen Turbines - Primary fuel,Natural Gas (Weighted U.S. Average),July,0.301,kg C per kg,1559461357.5,scf/month,,,38.892870393,kg/kg-mole
1844,1006531,2017,GOODWAY REFINING LLC,GP-RFG,Fuel Gas,November,0.7932221625242541,kg C per kg,795046.1538461539,scf/month,,,38.1776632588,kg/kg-mole
1845,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-2,Fuel Gas,October,0.6919,kg C per kg,63182452.0,scf/month,,,15.2377,kg/kg-mole
1846,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-2,Fuel Gas,November,0.6919,kg C per kg,75601567.0,scf/month,,,15.2377,kg/kg-mole
1847,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-2,Fuel Gas,December,0.6919,kg C per kg,76854833.0,scf/month,,,15.2377,kg/kg-mole
1848,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,KNHT CHARGE HEATER,Fuel Gas,June,0.6919,kg C per kg,7042481.0,scf/month,,,15.2377,kg/kg-mole
1849,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,NHT H-102,Fuel Gas,December,0.6919,kg C per kg,59436950.0,scf/month,,,15.2377,kg/kg-mole
1850,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,COGEN TURBINE,Natural Gas (Weighted U.S. Average),February,0.75,kg C per kg,424567250.0,scf/month,,,16.805,kg/kg-mole
1851,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-3,Fuel Gas,November,0.585,kg C per kg,259571813.0,scf/month,,,9.71,kg/kg-mole
1852,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-2,Fuel Gas,March,0.713,kg C per kg,465699624.0,scf/month,,,16.973,kg/kg-mole
1853,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-2,Fuel Gas,October,0.711,kg C per kg,554836462.0,scf/month,,,16.169,kg/kg-mole
1854,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-2,Fuel Gas,December,0.701,kg C per kg,536295963.0,scf/month,,,14.945,kg/kg-mole
1855,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,H-2101,Natural Gas (Weighted U.S. Average),April,0.7070000000000001,kg C per kg,77351716.0,scf/month,,,17.348,kg/kg-mole
1856,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,H-2101,Natural Gas (Weighted U.S. Average),May,0.708,kg C per kg,70526523.0,scf/month,,,17.488,kg/kg-mole
1857,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,H-2101,Natural Gas (Weighted U.S. Average),November,0.706,kg C per kg,69671082.0,scf/month,,,17.595,kg/kg-mole
1858,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,H-2101,Natural Gas (Weighted U.S. Average),December,0.7040000000000001,kg C per kg,96608540.0,scf/month,,,17.83,kg/kg-mole
1859,1001934,2017,BASF FREEPORT SITE,5-1-H1A,,July,0.1445,,83335854.407233,,,,23.5,
1860,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,COGEN TURBINE,Natural Gas (Weighted U.S. Average),September,0.75,kg C per kg,206009769.0,scf/month,,,16.805,kg/kg-mole
1861,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,COGEN TURBINE,Natural Gas (Weighted U.S. Average),October,0.75,kg C per kg,459330394.0,scf/month,,,16.805,kg/kg-mole
1862,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SRU 4 INCINERATOR,Natural Gas (Weighted U.S. Average),July,0.75,kg C per kg,26399963.0,scf/month,,,16.805,kg/kg-mole
1863,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-4,Fuel Gas,March,0.6919,kg C per kg,34048034.0,scf/month,,,15.2377,kg/kg-mole
1864,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,#3SRU TGI,Natural Gas (Weighted U.S. Average),June,0.708,kg C per kg,732589.0,scf/month,,,17.387999999999998,kg/kg-mole
1865,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,#3SRU TGI,Natural Gas (Weighted U.S. Average),September,0.706,kg C per kg,710796.0,scf/month,,,17.491,kg/kg-mole
1866,1000342,2017,EQUISTAR CHEMICALS LP,11-HCC-113 /Steam Superheater,Fuel Gas,June,0.53,kg C per kg,133843749.0,scf/month,,,5.32,kg/kg-mole
1867,1000342,2017,EQUISTAR CHEMICALS LP,11-HCC-113 /Steam Superheater,Fuel Gas,July,0.54,kg C per kg,139370000.0,scf/month,,,5.44,kg/kg-mole
1868,1000342,2017,EQUISTAR CHEMICALS LP,11-HCC-113 /Steam Superheater,Fuel Gas,December,0.57,kg C per kg,144051593.0,scf/month,,,6.04,kg/kg-mole
1869,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-5,Fuel Gas,January,0.6919,kg C per kg,16479578.0,scf/month,,,15.2377,kg/kg-mole
1870,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-5,Fuel Gas,April,0.6919,kg C per kg,15610580.0,scf/month,,,15.2377,kg/kg-mole
1871,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-5,Fuel Gas,December,0.6919,kg C per kg,19330471.0,scf/month,,,15.2377,kg/kg-mole
1872,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-6,Fuel Gas,January,0.6919,kg C per kg,26433009.0,scf/month,,,15.2377,kg/kg-mole
1873,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-6,Fuel Gas,October,0.6919,kg C per kg,17117250.0,scf/month,,,15.2377,kg/kg-mole
1874,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,BTX H-52,Fuel Gas,March,0.6919,kg C per kg,19863488.0,scf/month,,,15.2377,kg/kg-mole
1875,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,BTX H-52,Fuel Gas,April,0.6919,kg C per kg,18085494.0,scf/month,,,15.2377,kg/kg-mole
1876,1000342,2017,EQUISTAR CHEMICALS LP,GP-11-HKR /Heaters BA301 and BA401,Fuel Gas,September,0.57,kg C per kg,3809789.0,scf/month,,,6.1,kg/kg-mole
1877,1000342,2017,EQUISTAR CHEMICALS LP,CP-11FT-1659/Cracking Furnaces 101-114,Fuel Gas,May,0.53,kg C per kg,1875355770.0,scf/month,,,5.37,kg/kg-mole
1878,1000342,2017,EQUISTAR CHEMICALS LP,CP-11FT-1659/Cracking Furnaces 101-114,Fuel Gas,August,0.55,kg C per kg,1603531006.0,scf/month,,,5.7,kg/kg-mole
1879,1000342,2017,EQUISTAR CHEMICALS LP,CP-11FT-1659/Cracking Furnaces 101-114,Fuel Gas,November,0.56,kg C per kg,1626140650.0,scf/month,,,5.82,kg/kg-mole
